Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:,PHA Pre-Amp
High Voltage:,0
Conversion Gain:,4096
Coarse Gain:,1
Fine Gain:,1.00
Upper Discriminator:,4191
Lower Discriminator:,54
Calibration Coefficients:Elapsed Real Time:,121.35
Elapsed Live Time:,120.0
Start Time:,October 01, 2019, 04:35:21
End Time:,October 01, 2019, 04:37:23
ROIs:
ROI:,Low,High,Gross,Net,FWHM,Centroid


Channel Data:
Channel,Energy,Counts
535,,82
536,,76
537,,72
538,,93
539,,80
540,,85
541,,74
542,,55
543,,59
544,,77
545,,86
546,,83
547,,97
548,,96
549,,68
550,,70
551,,72
552,,87
553,,59
554,,69
555,,80
556,,58
557,,78
558,,61
559,,73
560,,76
561,,62
562,,92
563,,64
564,,78
565,,76
566,,71
567,,61
568,,71
569,,79
570,,69
571,,62
572,,69
573,,70
574,,63
575,,70
576,,75
577,,86
578,,75
579,,79
580,,61
581,,45
582,,80
583,,75
584,,73
585,,62
586,,70
587,,57
588,,68
589,,58
590,,55
591,,65
592,,64
593,,67
594,,87
595,,75
596,,57
597,,69
598,,63
599,,67
600,,89
601,,69
602,,76
603,,78
604,,61
605,,61
606,,59
607,,67
608,,60
609,,74
610,,60
611,,59
612,,65
613,,58
614,,74
615,,63
616,,64
617,,61
618,,75
619,,53
620,,67
621,,73
622,,74
623,,58
624,,64
625,,69
626,,53
627,,51
628,,62
629,,72
630,,48
631,,65
632,,50
633,,66
634,,51
635,,66
636,,55
637,,73
638,,66
639,,54
640,,51
641,,58
642,,60
643,,48
644,,64
645,,68
646,,60
647,,62
648,,57
649,,63
650,,69
651,,65
652,,60
653,,59
654,,61
655,,66
656,,69
657,,61
658,,64
659,,57
660,,84
661,,49
662,,55
663,,62
664,,54
665,,48
666,,50
667,,66
668,,71
669,,55
670,,62
671,,43
672,,54
673,,63
674,,59
675,,52
676,,48
677,,57
678,,58
679,,66
680,,57
681,,50
682,,61
683,,67
684,,66
685,,46
686,,47
687,,66
688,,61
689,,54
690,,65
691,,49
692,,52
693,,53
694,,51
695,,54
696,,42
697,,50
698,,46
699,,60
700,,52
701,,52
702,,59
703,,50
704,,46
705,,51
706,,47
707,,52
708,,50
709,,58
710,,39
711,,44
712,,58
713,,51
714,,42
715,,41
716,,46
717,,58
718,,46
719,,48
720,,53
721,,52
722,,37
723,,48
724,,47
725,,62
726,,44
727,,50
728,,52
729,,48
730,,53
731,,50
732,,49
733,,52
734,,45
735,,42
736,,41
737,,48
738,,55
739,,43
740,,31
741,,44
742,,44
743,,46
744,,47
745,,37
746,,44
747,,43
748,,45
749,,39
750,,36
751,,39
752,,33
753,,31
754,,33
755,,33
756,,34
757,,41
758,,32
759,,35
760,,46
761,,43
762,,27
763,,35
764,,42
765,,41
766,,37
767,,41
768,,31
769,,29
770,,34
771,,42
772,,29
773,,40
774,,40
775,,35
776,,36
777,,27
778,,30
779,,30
780,,28
781,,22
782,,30
783,,31
784,,18
785,,27
786,,29
787,,35
788,,40
789,,25
790,,31
791,,27
792,,22
793,,29
794,,27
795,,23
796,,29
797,,37
798,,26
799,,30
800,,33
801,,25
802,,27
803,,44
804,,30
805,,22
806,,24
807,,28
808,,34
809,,21
810,,23
811,,34
812,,25
813,,22
814,,27
815,,29
816,,21
817,,29
818,,23
819,,24
820,,32
821,,24
822,,24
823,,31
824,,23
825,,23
826,,24
827,,26
828,,20
829,,24
830,,22
831,,28
832,,32
833,,24
834,,32
835,,29
836,,38
837,,24
838,,27
839,,26
840,,18
841,,28
842,,28
843,,26
844,,26
845,,19
846,,28
847,,30
848,,23
849,,23
850,,29
851,,26
852,,30
853,,25
854,,22
855,,25
856,,31
857,,28
858,,33
859,,23
860,,17
861,,39
862,,21
863,,28
864,,25
865,,19
866,,22
867,,24
868,,16
869,,17
870,,21
871,,20
872,,25
873,,19
874,,22
875,,27
876,,21
877,,25
878,,21
879,,29
880,,22
881,,23
882,,24
883,,19
884,,13
885,,22
886,,30
887,,22
888,,29
889,,24
890,,21
891,,14
892,,16
893,,25
894,,22
895,,24
896,,20
897,,23
898,,21
899,,13
900,,22
901,,23
902,,17
903,,28
904,,11
905,,17
906,,13
907,,25
908,,10
909,,25
910,,15
911,,22
912,,25
913,,17
914,,18
915,,21
916,,28
917,,22
918,,14
919,,15
920,,27
921,,14
922,,23
923,,16
924,,23
925,,27
926,,24
927,,24
928,,26
929,,23
930,,19
931,,17
932,,22
933,,18
934,,18
935,,13
936,,26
937,,21
938,,25
939,,20
940,,21
941,,21
942,,22
943,,23
944,,30
945,,19
946,,29
947,,15
948,,26
949,,22
950,,29
951,,18
952,,28
953,,15
954,,9
955,,24
956,,12
957,,17
958,,23
959,,22
960,,23
961,,16
962,,25
963,,17
964,,22
965,,26
966,,22
967,,24
968,,18
969,,17
970,,24
971,,26
972,,20
973,,22
974,,25
975,,19
976,,29
977,,21
978,,17
979,,25
980,,15
981,,19
982,,24
983,,21
984,,27
985,,18
986,,18
987,,23
988,,21
989,,17
990,,16
991,,20
992,,16
993,,23
994,,28
995,,19
996,,28
997,,24
998,,22
999,,21
1000,,18
1001,,24
1002,,19
1003,,21
1004,,16
1005,,23
1006,,27
1007,,15
1008,,21
1009,,23
1010,,11
1011,,28
1012,,17
1013,,19
1014,,16
1015,,22
1016,,14
1017,,18
1018,,18
1019,,31
1020,,16
1021,,28
1022,,14
1023,,19
1024,,29
1025,,28
1026,,22
1027,,17
1028,,21
1029,,25
1030,,25
1031,,21
1032,,27
1033,,19
1034,,22
1035,,26
1036,,28
1037,,21
1038,,27
1039,,25
1040,,23
1041,,28
1042,,31
1043,,32
1044,,21
1045,,38
1046,,26
1047,,27
1048,,29
1049,,31
1050,,37
1051,,43
1052,,43
1053,,30
1054,,42
1055,,36
1056,,42
1057,,48
1058,,36
1059,,33
1060,,37
1061,,50
1062,,54
1063,,37
1064,,37
1065,,63
1066,,49
1067,,54
1068,,63
1069,,67
1070,,56
1071,,82
1072,,70
1073,,67
1074,,70
1075,,72
1076,,66
1077,,73
1078,,71
1079,,85
1080,,69
1081,,74
1082,,100
1083,,97
1084,,88
1085,,101
1086,,87
1087,,107
1088,,102
1089,,117
1090,,125
1091,,124
1092,,119
1093,,112
1094,,108
1095,,130
1096,,132
1097,,108
1098,,155
1099,,156
1100,,158
1101,,143
1102,,132
1103,,147
1104,,146
1105,,151
1106,,163
1107,,175
1108,,156
1109,,178
1110,,191
1111,,179
1112,,179
1113,,178
1114,,197
1115,,186
1116,,203
1117,,214
1118,,198
1119,,198
1120,,194
1121,,194
1122,,197
1123,,212
1124,,227
1125,,248
1126,,204
1127,,245
1128,,266
1129,,239
1130,,231
1131,,221
1132,,267
1133,,249
1134,,236
1135,,246
1136,,230
1137,,225
1138,,256
1139,,250
1140,,241
1141,,245
1142,,284
1143,,269
1144,,255
1145,,267
1146,,280
1147,,250
1148,,238
1149,,285
1150,,273
1151,,256
1152,,261
1153,,249
1154,,287
1155,,259
1156,,270
1157,,257
1158,,283
1159,,284
1160,,310
1161,,245
1162,,267
1163,,284
1164,,274
1165,,263
1166,,263
1167,,242
1168,,223
1169,,253
1170,,239
1171,,244
1172,,222
1173,,234
1174,,186
1175,,248
1176,,213
1177,,224
1178,,233
1179,,202
1180,,225
1181,,211
1182,,202
1183,,214
1184,,183
1185,,221
1186,,155
1187,,183
1188,,167
1189,,184
1190,,155
1191,,161
1192,,181
1193,,171
1194,,163
1195,,160
1196,,109
1197,,134
1198,,141
1199,,153
1200,,137
1201,,124
1202,,144
1203,,88
1204,,110
1205,,112
1206,,89
1207,,88
1208,,85
1209,,93
1210,,95
1211,,90
1212,,70
1213,,74
1214,,70
1215,,90
1216,,68
1217,,76
1218,,77
1219,,79
1220,,57
1221,,66
1222,,53
1223,,58
1224,,53
1225,,49
1226,,38
1227,,60
1228,,45
1229,,37
1230,,53
1231,,35
1232,,42
1233,,32
1234,,38
1235,,35
1236,,35
1237,,26
1238,,25
1239,,20
1240,,26
1241,,25
1242,,31
1243,,25
1244,,20
1245,,25
1246,,13
1247,,30
1248,,20
1249,,18
1250,,20
1251,,14
1252,,27
1253,,22
1254,,19
1255,,17
1256,,9
1257,,23
1258,,14
1259,,14
1260,,14
1261,,11
1262,,14
1263,,13
1264,,17
1265,,16
1266,,13
1267,,4
1268,,10
1269,,11
1270,,8
1271,,9
1272,,12
1273,,7
1274,,6
1275,,5
1276,,11
1277,,7
1278,,12
1279,,9
1280,,10
1281,,12
1282,,16
1283,,6
1284,,9
1285,,13
1286,,6
1287,,6
1288,,12
1289,,11
1290,,8
1291,,16
1292,,5
1293,,14
1294,,5
1295,,15
1296,,14
1297,,13
1298,,9
1299,,7
1300,,7
1301,,9
1302,,10
1303,,14
1304,,10
1305,,11
1306,,4
1307,,11
1308,,10
1309,,12
1310,,8
1311,,8
1312,,11
1313,,13
1314,,11
1315,,9
1316,,10
1317,,8
1318,,11
1319,,9
1320,,8
1321,,7
1322,,11
1323,,9
1324,,12
1325,,10
1326,,16
1327,,11
1328,,8
1329,,13
1330,,6
1331,,13
1332,,10
1333,,6
1334,,10
1335,,12
1336,,15
1337,,10
1338,,10
1339,,9
1340,,7
1341,,13
1342,,11
1343,,11
1344,,6
1345,,9
1346,,8
1347,,6
1348,,12
1349,,8
1350,,6
1351,,12
1352,,13
1353,,16
1354,,9
1355,,6
1356,,11
1357,,10
1358,,14
1359,,11
1360,,5
1361,,7
1362,,17
1363,,12
1364,,15
1365,,4
1366,,3
1367,,7
1368,,12
1369,,11
1370,,14
1371,,6
1372,,13
1373,,9
1374,,12
1375,,7
1376,,11
1377,,12
1378,,8
1379,,5
1380,,14
1381,,5
1382,,9
1383,,8
1384,,11
1385,,16
1386,,14
1387,,12
1388,,10
1389,,11
1390,,8
1391,,10
1392,,5
1393,,7
1394,,11
1395,,13
1396,,10
1397,,8
1398,,11
1399,,7
1400,,5
1401,,9
1402,,13
1403,,8
1404,,7
1405,,7
1406,,14
1407,,10
1408,,6
1409,,15
1410,,9
1411,,6
1412,,12
1413,,7
1414,,6
1415,,8
1416,,8
1417,,8
1418,,13
1419,,10
1420,,12
1421,,11
1422,,11
1423,,11
1424,,3
1425,,9
1426,,9
1427,,6
1428,,11
1429,,7
1430,,9
1431,,8
1432,,11
1433,,7
1434,,4
1435,,8
1436,,6
1437,,11
1438,,14
1439,,9
1440,,8
1441,,8
1442,,9
1443,,9
1444,,8
1445,,10
1446,,12
1447,,9
1448,,8
1449,,6
1450,,8
1451,,11
1452,,11
1453,,6
1454,,5
1455,,10
1456,,4
1457,,15
1458,,8
1459,,7
1460,,8
1461,,8
1462,,11
1463,,13
1464,,6
1465,,7
1466,,14
1467,,13
1468,,6
1469,,9
1470,,10
1471,,10
1472,,11
1473,,11
1474,,13
1475,,8
1476,,2
1477,,6
1478,,8
1479,,12
1480,,10
1481,,8
1482,,6
1483,,8
1484,,6
1485,,6
1486,,8
1487,,11
1488,,11
1489,,10
1490,,8
1491,,13
1492,,7
1493,,10
1494,,13
1495,,8
1496,,8
1497,,9
1498,,6
1499,,7
1500,,8
1501,,9
1502,,7
1503,,7
1504,,7
1505,,4
1506,,9
1507,,8
1508,,7
1509,,7
1510,,11
1511,,11
1512,,7
1513,,13
1514,,9
1515,,10
1516,,6
1517,,6
1518,,9
1519,,5
1520,,9
1521,,10
1522,,8
1523,,14
1524,,12
1525,,11
1526,,8
1527,,9
1528,,12
1529,,6
1530,,4
1531,,9
1532,,16
1533,,12
1534,,6
1535,,8
1536,,11
1537,,8
1538,,8
1539,,9
1540,,9
1541,,10
1542,,9
1543,,8
1544,,13
1545,,6
1546,,4
1547,,10
1548,,5
1549,,9
1550,,13
1551,,11
1552,,5
1553,,4
1554,,8
1555,,14
1556,,11
1557,,17
1558,,7
1559,,5
1560,,7
1561,,9
1562,,4
1563,,7
1564,,12
1565,,7
1566,,6
1567,,9
1568,,11
1569,,8
1570,,10
1571,,9
1572,,13
1573,,10
1574,,11
1575,,12
1576,,11
1577,,10
1578,,8
1579,,10
1580,,4
1581,,8
1582,,8
1583,,13
1584,,7
1585,,5
1586,,8
1587,,8
1588,,8
1589,,11
1590,,11
1591,,10
1592,,8
1593,,9
1594,,7
1595,,10
1596,,10
1597,,12
1598,,7
1599,,10
1600,,11
1601,,6
1602,,8
1603,,7
1604,,15
1605,,9
1606,,10
1607,,8
1608,,11
1609,,8
1610,,7
1611,,7
1612,,10
1613,,15
1614,,9
1615,,6
1616,,11
1617,,6
1618,,4
1619,,9
1620,,12
1621,,8
1622,,8
1623,,12
1624,,10
1625,,7
1626,,9
1627,,16
1628,,14
1629,,8
1630,,9
1631,,8
1632,,7
1633,,4
1634,,7
1635,,7
1636,,8
1637,,10
1638,,6
1639,,9
1640,,5
1641,,12
1642,,8
1643,,7
1644,,5
1645,,10
1646,,12
1647,,10
1648,,9
1649,,11
1650,,15
1651,,8
1652,,7
1653,,12
1654,,6
1655,,6
1656,,10
1657,,6
1658,,12
1659,,12
1660,,14
1661,,8
1662,,10
1663,,9
1664,,12
1665,,6
1666,,11
1667,,7
1668,,14
1669,,8
1670,,7
1671,,12
1672,,6
1673,,8
1674,,9
1675,,5
1676,,13
1677,,13
1678,,12
1679,,10
1680,,12
1681,,9
1682,,8
1683,,8
1684,,8
1685,,10
1686,,12
1687,,11
1688,,9
1689,,7
1690,,10
1691,,8
1692,,6
1693,,10
1694,,7
1695,,6
1696,,9
1697,,9
1698,,9
1699,,9
1700,,7
1701,,10
1702,,11
1703,,8
1704,,12
1705,,7
1706,,8
1707,,12
1708,,9
1709,,8
1710,,10
1711,,7
1712,,8
1713,,9
1714,,7
1715,,12
1716,,13
1717,,16
1718,,9
1719,,11
1720,,11
1721,,5
1722,,13
1723,,12
1724,,11
1725,,6
1726,,6
1727,,13
1728,,13
1729,,10
1730,,7
1731,,9
1732,,9
1733,,6
1734,,9
1735,,11
1736,,16
1737,,7
1738,,7
1739,,11
1740,,10
1741,,12
1742,,10
1743,,5
1744,,14
1745,,12
1746,,10
1747,,13
1748,,15
1749,,6
1750,,10
1751,,9
1752,,12
1753,,7
1754,,7
1755,,11
1756,,6
1757,,10
1758,,5
1759,,7
1760,,8
1761,,11
1762,,11
1763,,10
1764,,9
1765,,12
1766,,10
1767,,8
1768,,8
1769,,14
1770,,12
1771,,17
1772,,10
1773,,10
1774,,13
1775,,11
1776,,7
1777,,5
1778,,9
1779,,11
1780,,5
1781,,11
1782,,6
1783,,12
1784,,10
1785,,8
1786,,9
1787,,10
1788,,11
1789,,12
1790,,9
1791,,10
1792,,5
1793,,10
1794,,12
1795,,7
1796,,12
1797,,6
1798,,10
1799,,10
1800,,9
1801,,11
1802,,13
1803,,8
1804,,6
1805,,5
1806,,5
1807,,10
1808,,8
1809,,10
1810,,9
1811,,4
1812,,9
1813,,11
1814,,9
1815,,3
1816,,18
1817,,5
1818,,7
1819,,5
1820,,14
1821,,6
1822,,9
1823,,7
1824,,8
1825,,10
1826,,8
1827,,10
1828,,10
1829,,9
1830,,13
1831,,5
1832,,7
1833,,10
1834,,8
1835,,7
1836,,10
1837,,14
1838,,6
1839,,11
1840,,11
1841,,9
1842,,10
1843,,12
1844,,14
1845,,15
1846,,15
1847,,20
1848,,7
1849,,13
1850,,10
1851,,12
1852,,8
1853,,9
1854,,4
1855,,5
1856,,8
1857,,9
1858,,10
1859,,10
1860,,6
1861,,6
1862,,11
1863,,9
1864,,10
1865,,9
1866,,12
1867,,14
1868,,13
1869,,6
1870,,9
1871,,10
1872,,6
1873,,8
1874,,6
1875,,10
1876,,7
1877,,9
1878,,4
1879,,16
1880,,5
1881,,10
1882,,8
1883,,8
1884,,7
1885,,9
1886,,9
1887,,9
1888,,15
1889,,10
1890,,13
1891,,9
1892,,14
1893,,10
1894,,7
1895,,7
1896,,9
1897,,5
1898,,14
1899,,7
1900,,4
1901,,8
1902,,8
1903,,12
1904,,12
1905,,6
1906,,9
1907,,8
1908,,6
1909,,9
1910,,8
1911,,11
1912,,13
1913,,5
1914,,9
1915,,14
1916,,5
1917,,12
1918,,8
1919,,9
1920,,5
1921,,9
1922,,9
1923,,9
1924,,8
1925,,9
1926,,10
1927,,13
1928,,9
1929,,10
1930,,8
1931,,5
1932,,8
1933,,13
1934,,9
1935,,11
1936,,11
1937,,8
1938,,11
1939,,6
1940,,6
1941,,9
1942,,9
1943,,11
1944,,13
1945,,10
1946,,5
1947,,12
1948,,14
1949,,11
1950,,11
1951,,11
1952,,7
1953,,4
1954,,17
1955,,8
1956,,8
1957,,7
1958,,8
1959,,11
1960,,8
1961,,11
1962,,10
1963,,6
1964,,3
1965,,11
1966,,10
1967,,12
1968,,12
1969,,11
1970,,13
1971,,10
1972,,8
1973,,8
1974,,8
1975,,3
1976,,9
1977,,10
1978,,11
1979,,13
1980,,11
1981,,12
1982,,9
1983,,16
1984,,13
1985,,10
1986,,15
1987,,6
1988,,10
1989,,11
1990,,7
1991,,11
1992,,12
1993,,4
1994,,5
1995,,8
1996,,9
1997,,9
1998,,14
1999,,16
2000,,15
2001,,9
2002,,10
2003,,9
2004,,14
2005,,16
2006,,8
2007,,13
2008,,6
2009,,15
2010,,11
2011,,14
2012,,11
2013,,6
2014,,7
2015,,11
2016,,5
2017,,10
2018,,11
2019,,7
2020,,11
2021,,16
2022,,11
2023,,6
2024,,7
2025,,8
2026,,11
2027,,5
2028,,12
2029,,17
2030,,11
2031,,6
2032,,9
2033,,18
2034,,14
2035,,14
2036,,11
2037,,9
2038,,11
2039,,11
2040,,3
2041,,7
2042,,10
2043,,8
2044,,12
2045,,15
2046,,9
2047,,11
2048,,11
2049,,13
2050,,4
2051,,9
2052,,7
2053,,12
2054,,8
2055,,10
2056,,9
2057,,7
2058,,11
2059,,7
2060,,7
2061,,14
2062,,14
2063,,9
2064,,7
2065,,8
2066,,13
2067,,18
2068,,9
2069,,11
2070,,8
2071,,11
2072,,17
2073,,4
2074,,10
2075,,13
2076,,6
2077,,9
2078,,14
2079,,11
2080,,12
2081,,7
2082,,11
2083,,12
2084,,6
2085,,7
2086,,9
2087,,9
2088,,5
2089,,10
2090,,6
2091,,16
2092,,13
2093,,13
2094,,12
2095,,9
2096,,15
2097,,14
2098,,8
2099,,16
2100,,14
2101,,7
2102,,9
2103,,15
2104,,12
2105,,18
2106,,13
2107,,10
2108,,8
2109,,11
2110,,14
2111,,11
2112,,15
2113,,6
2114,,18
2115,,7
2116,,9
2117,,9
2118,,10
2119,,17
2120,,9
2121,,5
2122,,14
2123,,8
2124,,11
2125,,6
2126,,12
2127,,10
2128,,10
2129,,11
2130,,12
2131,,11
2132,,13
2133,,10
2134,,18
2135,,13
2136,,10
2137,,13
2138,,15
2139,,12
2140,,9
2141,,10
2142,,12
2143,,10
2144,,14
2145,,15
2146,,8
2147,,13
2148,,8
2149,,7
2150,,11
2151,,8
2152,,7
2153,,8
2154,,13
2155,,10
2156,,11
2157,,16
2158,,4
2159,,13
2160,,12
2161,,14
2162,,10
2163,,10
2164,,16
2165,,9
2166,,18
2167,,11
2168,,15
2169,,12
2170,,11
2171,,14
2172,,10
2173,,9
2174,,12
2175,,11
2176,,13
2177,,14
2178,,12
2179,,7
2180,,9
2181,,15
2182,,10
2183,,7
2184,,8
2185,,14
2186,,18
2187,,12
2188,,10
2189,,10
2190,,9
2191,,8
2192,,10
2193,,12
2194,,14
2195,,12
2196,,13
2197,,10
2198,,13
2199,,13
2200,,11
2201,,10
2202,,11
2203,,11
2204,,16
2205,,10
2206,,11
2207,,9
2208,,9
2209,,8
2210,,12
2211,,6
2212,,8
2213,,10
2214,,13
2215,,10
2216,,13
2217,,16
2218,,13
2219,,7
2220,,9
2221,,10
2222,,9
2223,,6
2224,,11
2225,,6
2226,,11
2227,,15
2228,,8
2229,,15
2230,,14
2231,,18
2232,,7
2233,,9
2234,,8
2235,,11
2236,,5
2237,,8
2238,,5
2239,,8
2240,,6
2241,,8
2242,,11
2243,,8
2244,,12
2245,,6
2246,,8
2247,,8
2248,,10
2249,,7
2250,,15
2251,,13
2252,,7
2253,,11
2254,,12
2255,,6
2256,,13
2257,,7
2258,,11
2259,,8
2260,,6
2261,,9
2262,,6
2263,,7
2264,,9
2265,,10
2266,,9
2267,,10
2268,,10
2269,,4
2270,,11
2271,,14
2272,,7
2273,,7
2274,,12
2275,,14
2276,,12
2277,,9
2278,,12
2279,,7
2280,,8
2281,,8
2282,,4
2283,,5
2284,,10
2285,,8
2286,,5
2287,,5
2288,,8
2289,,9
2290,,2
2291,,7
2292,,10
2293,,5
2294,,7
2295,,4
2296,,6
2297,,7
2298,,9
2299,,5
2300,,7
2301,,4
2302,,4
2303,,6
2304,,8
2305,,6
2306,,2
2307,,2
2308,,7
2309,,13
2310,,6
2311,,7
2312,,8
2313,,6
2314,,8
2315,,5
2316,,4
2317,,11
2318,,8
2319,,7
2320,,6
2321,,5
2322,,5
2323,,6
2324,,10
2325,,12
2326,,7
2327,,4
2328,,7
2329,,6
2330,,3
2331,,4
2332,,5
2333,,5
2334,,7
2335,,9
2336,,6
2337,,4
2338,,7
2339,,5
2340,,11
2341,,8
2342,,6
2343,,3
2344,,13
2345,,9
2346,,4
2347,,9
2348,,4
2349,,2
2350,,6
2351,,6
2352,,4
2353,,6
2354,,3
2355,,5
2356,,9
2357,,2
2358,,3
2359,,4
2360,,3
2361,,4
2362,,5
2363,,3
2364,,3
2365,,6
2366,,4
2367,,1
2368,,6
2369,,4
2370,,5
2371,,6
2372,,5
2373,,0
2374,,3
2375,,5
2376,,2
2377,,9
2378,,2
2379,,9
2380,,5
2381,,1
2382,,3
2383,,5
2384,,5
2385,,4
2386,,6
2387,,3
2388,,1
2389,,7
2390,,1
2391,,5
2392,,4
2393,,3
2394,,4
2395,,5
2396,,5
2397,,1
2398,,5
2399,,1
2400,,2
2401,,8
2402,,5
2403,,1
2404,,5
2405,,2
2406,,2
2407,,3
2408,,2
2409,,1
2410,,1
2411,,2
2412,,7
2413,,5
2414,,5
