Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:,PHA Pre-Amp
High Voltage:,0
Conversion Gain:,4096
Coarse Gain:,1
Fine Gain:,1.00
Upper Discriminator:,4191
Lower Discriminator:,54
Calibration Coefficients:Elapsed Real Time:,121.35
Elapsed Live Time:,120.0
Start Time:,October 01, 2019, 04:38:01
End Time:,October 01, 2019, 04:40:03
ROIs:
ROI:,Low,High,Gross,Net,FWHM,Centroid


Channel Data:
Channel,Energy,Counts
981,,17
982,,23
983,,14
984,,25
985,,27
986,,16
987,,17
988,,22
989,,17
990,,10
991,,27
992,,23
993,,25
994,,18
995,,32
996,,23
997,,19
998,,17
999,,16
1000,,19
1001,,22
1002,,30
1003,,30
1004,,21
1005,,24
1006,,17
1007,,20
1008,,25
1009,,19
1010,,21
1011,,19
1012,,17
1013,,19
1014,,31
1015,,29
1016,,22
1017,,26
1018,,29
1019,,25
1020,,23
1021,,18
1022,,23
1023,,22
1024,,20
1025,,34
1026,,21
1027,,23
1028,,31
1029,,23
1030,,30
1031,,29
1032,,26
1033,,34
1034,,28
1035,,24
1036,,18
1037,,30
1038,,26
1039,,29
1040,,32
1041,,31
1042,,26
1043,,29
1044,,38
1045,,31
1046,,40
1047,,35
1048,,24
1049,,29
1050,,41
1051,,26
1052,,37
1053,,35
1054,,29
1055,,37
1056,,41
1057,,40
1058,,34
1059,,49
1060,,48
1061,,52
1062,,39
1063,,52
1064,,49
1065,,46
1066,,41
1067,,60
1068,,53
1069,,48
1070,,68
1071,,62
1072,,73
1073,,69
1074,,55
1075,,78
1076,,56
1077,,65
1078,,77
1079,,87
1080,,71
1081,,74
1082,,79
1083,,95
1084,,103
1085,,91
1086,,114
1087,,96
1088,,99
1089,,115
1090,,116
1091,,112
1092,,113
1093,,125
1094,,104
1095,,107
1096,,111
1097,,135
1098,,135
1099,,123
1100,,171
1101,,146
1102,,142
1103,,143
1104,,157
1105,,167
1106,,179
1107,,164
1108,,161
1109,,156
1110,,178
1111,,193
1112,,209
1113,,181
1114,,184
1115,,212
1116,,153
1117,,204
1118,,223
1119,,194
1120,,215
1121,,227
1122,,200
1123,,216
1124,,256
1125,,188
1126,,227
1127,,216
1128,,259
1129,,213
1130,,263
1131,,235
1132,,268
1133,,216
1134,,229
1135,,246
1136,,270
1137,,251
1138,,257
1139,,276
1140,,256
1141,,293
1142,,268
1143,,243
1144,,277
1145,,270
1146,,266
1147,,266
1148,,259
1149,,243
1150,,288
1151,,236
1152,,286
1153,,282
1154,,264
1155,,235
1156,,243
1157,,268
1158,,262
1159,,257
1160,,251
1161,,268
1162,,261
1163,,272
1164,,286
1165,,255
1166,,263
1167,,231
1168,,237
1169,,238
1170,,221
1171,,240
1172,,226
1173,,227
1174,,217
1175,,232
1176,,222
1177,,210
1178,,206
1179,,195
1180,,177
1181,,185
1182,,174
1183,,207
1184,,168
1185,,190
1186,,225
1187,,180
1188,,142
1189,,174
1190,,188
1191,,143
1192,,145
1193,,155
1194,,148
1195,,138
1196,,149
1197,,148
1198,,130
1199,,121
1200,,134
1201,,117
1202,,98
1203,,111
1204,,117
1205,,108
1206,,110
1207,,91
1208,,92
1209,,94
1210,,88
1211,,96
1212,,92
1213,,97
1214,,77
1215,,66
1216,,76
1217,,57
1218,,63
1219,,53
1220,,69
1221,,60
1222,,46
1223,,49
1224,,50
1225,,43
1226,,47
1227,,39
1228,,52
1229,,41
1230,,48
1231,,42
1232,,28
1233,,26
1234,,38
1235,,24
1236,,35
1237,,27
1238,,20
1239,,20
1240,,20
1241,,30
1242,,32
1243,,23
1244,,16
1245,,17
1246,,16
1247,,22
1248,,25
1249,,15
1250,,18
1251,,21
1252,,21
1253,,12
1254,,16
1255,,16
1256,,11
1257,,18
1258,,14
1259,,20
1260,,11
1261,,6
1262,,12
1263,,15
1264,,10
1265,,10
1266,,12
1267,,13
1268,,19
1269,,9
1270,,21
1271,,16
1272,,13
1273,,6
1274,,10
1275,,13
1276,,7
1277,,10
1278,,13
1279,,10
1280,,7
1281,,6
1282,,13
1283,,11
1284,,11
1285,,9
1286,,11
1287,,8
1288,,5
1289,,7
1290,,9
1291,,12
1292,,11
1293,,17
1294,,7
1295,,8
1296,,11
1297,,8
1298,,6
1299,,8
1300,,11
1301,,10
1302,,13
1303,,6
1304,,8
1305,,10
1306,,9
1307,,10
1308,,12
1309,,6
1310,,11
1311,,9
1312,,12
1313,,10
1314,,6
1315,,11
1316,,6
1317,,12
1318,,11
1319,,11
1320,,12
1321,,8
1322,,7
1323,,9
1324,,7
1325,,9
1326,,9
1327,,10
1328,,13
1329,,9
1330,,8
1331,,9
1332,,10
1333,,8
1334,,10
1335,,13
1336,,14
1337,,11
1338,,14
1339,,7
1340,,9
1341,,12
1342,,9
1343,,9
1344,,13
1345,,5
1346,,10
1347,,9
1348,,11
1349,,9
1350,,11
1351,,15
1352,,12
1353,,12
1354,,9
1355,,3
1356,,9
1357,,8
1358,,9
1359,,9
1360,,11
1361,,8
1362,,8
1363,,5
1364,,8
1365,,5
1366,,12
1367,,15
1368,,10
1369,,14
1370,,13
1371,,8
1372,,7
1373,,6
1374,,12
1375,,9
1376,,11
1377,,4
1378,,6
1379,,7
1380,,4
1381,,10
1382,,13
1383,,8
1384,,11
1385,,9
1386,,7
1387,,6
1388,,12
1389,,6
1390,,9
1391,,14
1392,,10
1393,,12
1394,,11
1395,,10
1396,,9
1397,,3
1398,,11
1399,,12
1400,,11
1401,,7
1402,,7
1403,,9
1404,,14
1405,,11
1406,,8
1407,,7
1408,,13
1409,,8
1410,,12
1411,,10
1412,,9
1413,,5
1414,,18
1415,,9
1416,,5
1417,,12
1418,,8
1419,,9
1420,,11
1421,,6
1422,,11
1423,,5
1424,,5
1425,,10
1426,,7
1427,,7
1428,,14
1429,,13
1430,,17
1431,,4
1432,,9
1433,,6
1434,,11
1435,,8
1436,,11
1437,,9
1438,,11
1439,,8
1440,,5
1441,,12
1442,,10
1443,,9
1444,,8
1445,,8
1446,,18
1447,,4
1448,,13
1449,,9
1450,,5
1451,,4
1452,,13
1453,,5
1454,,4
1455,,15
1456,,8
1457,,8
1458,,9
1459,,10
1460,,6
1461,,14
1462,,13
1463,,13
1464,,15
1465,,7
1466,,6
1467,,12
1468,,9
1469,,16
1470,,8
1471,,14
1472,,4
1473,,8
1474,,14
1475,,5
1476,,8
1477,,9
1478,,7
1479,,10
1480,,7
1481,,8
1482,,11
1483,,11
1484,,6
1485,,10
1486,,10
1487,,9
1488,,10
1489,,11
1490,,8
1491,,6
1492,,9
1493,,10
1494,,10
1495,,16
1496,,11
1497,,10
1498,,3
1499,,8
1500,,8
1501,,11
1502,,10
1503,,8
1504,,7
1505,,13
1506,,10
1507,,6
1508,,7
1509,,10
1510,,10
1511,,5
1512,,8
1513,,4
1514,,10
1515,,14
1516,,9
1517,,10
1518,,4
1519,,5
1520,,3
1521,,6
1522,,13
1523,,10
1524,,10
1525,,6
1526,,8
1527,,8
1528,,4
1529,,15
1530,,13
1531,,10
1532,,7
1533,,11
1534,,6
1535,,8
1536,,9
1537,,9
1538,,9
1539,,9
1540,,7
1541,,10
1542,,12
1543,,9
1544,,10
1545,,11
1546,,6
1547,,7
1548,,7
1549,,14
1550,,9
1551,,7
1552,,4
1553,,15
1554,,11
1555,,8
1556,,7
1557,,5
1558,,6
1559,,9
1560,,9
1561,,5
1562,,4
1563,,9
1564,,4
1565,,8
1566,,8
1567,,9
1568,,7
1569,,8
1570,,8
1571,,8
1572,,9
1573,,3
1574,,10
1575,,10
1576,,10
1577,,13
1578,,9
1579,,6
1580,,5
1581,,7
1582,,11
1583,,8
1584,,17
1585,,4
1586,,10
1587,,6
1588,,11
1589,,6
1590,,12
1591,,9
1592,,4
1593,,6
1594,,11
1595,,8
1596,,5
1597,,10
1598,,14
1599,,7
1600,,5
1601,,11
1602,,9
1603,,8
1604,,5
1605,,5
1606,,4
1607,,4
1608,,13
1609,,4
1610,,12
1611,,12
1612,,6
1613,,6
1614,,8
1615,,4
1616,,6
1617,,10
1618,,8
1619,,6
1620,,13
1621,,6
1622,,7
1623,,11
1624,,8
1625,,8
1626,,8
1627,,8
1628,,17
1629,,14
1630,,9
1631,,7
1632,,6
1633,,6
1634,,3
1635,,7
1636,,5
1637,,5
1638,,7
1639,,7
1640,,12
1641,,7
1642,,3
1643,,6
1644,,12
1645,,9
1646,,7
1647,,12
1648,,8
1649,,6
1650,,8
1651,,5
1652,,7
1653,,8
1654,,13
1655,,11
1656,,10
1657,,15
1658,,11
1659,,9
1660,,8
1661,,12
1662,,10
1663,,7
1664,,6
1665,,8
1666,,9
1667,,10
1668,,8
1669,,10
1670,,6
1671,,7
1672,,10
1673,,7
1674,,2
1675,,9
1676,,6
1677,,11
1678,,5
1679,,10
1680,,8
1681,,10
1682,,5
1683,,9
1684,,7
1685,,10
1686,,9
1687,,10
1688,,6
1689,,7
1690,,4
1691,,5
1692,,7
1693,,7
1694,,15
1695,,5
1696,,10
1697,,9
1698,,13
1699,,7
1700,,4
1701,,5
1702,,7
1703,,7
1704,,10
1705,,5
1706,,12
1707,,6
1708,,19
1709,,8
1710,,10
1711,,16
1712,,6
1713,,9
1714,,6
1715,,10
1716,,8
1717,,14
1718,,15
1719,,8
1720,,11
1721,,7
1722,,7
1723,,15
1724,,9
1725,,10
1726,,7
1727,,10
1728,,8
1729,,5
1730,,10
1731,,11
1732,,9
1733,,14
1734,,6
1735,,11
1736,,8
1737,,13
1738,,12
1739,,14
1740,,5
1741,,11
1742,,9
1743,,8
1744,,10
1745,,11
1746,,6
1747,,8
1748,,10
1749,,7
1750,,10
1751,,11
1752,,9
1753,,6
1754,,7
1755,,7
1756,,8
1757,,8
1758,,9
1759,,13
1760,,7
1761,,13
1762,,13
1763,,10
1764,,8
1765,,12
1766,,13
1767,,13
1768,,13
1769,,8
1770,,15
1771,,9
1772,,9
1773,,9
1774,,12
1775,,8
1776,,12
1777,,7
1778,,5
1779,,10
1780,,5
1781,,5
1782,,3
1783,,11
1784,,10
1785,,10
1786,,7
1787,,11
1788,,9
1789,,10
1790,,10
1791,,7
1792,,11
1793,,11
1794,,5
1795,,11
1796,,10
1797,,8
1798,,5
1799,,8
1800,,8
1801,,6
1802,,10
1803,,11
1804,,9
1805,,8
1806,,6
1807,,7
1808,,10
1809,,8
1810,,7
1811,,10
1812,,7
1813,,6
1814,,8
1815,,9
1816,,12
1817,,10
1818,,7
1819,,11
1820,,7
1821,,10
1822,,6
1823,,11
1824,,6
1825,,6
1826,,7
1827,,11
1828,,10
1829,,11
1830,,9
1831,,8
1832,,7
1833,,10
1834,,12
1835,,8
1836,,12
1837,,14
1838,,8
1839,,3
1840,,7
1841,,13
1842,,6
1843,,11
1844,,9
1845,,6
1846,,7
1847,,6
1848,,17
1849,,12
1850,,7
1851,,11
1852,,12
1853,,11
1854,,19
1855,,11
1856,,12
1857,,10
1858,,11
1859,,7
1860,,14
1861,,11
1862,,12
1863,,7
1864,,14
1865,,10
1866,,10
1867,,11
1868,,7
1869,,7
1870,,12
1871,,7
1872,,9
1873,,8
1874,,13
1875,,4
1876,,6
1877,,9
1878,,11
1879,,14
1880,,6
1881,,7
1882,,14
1883,,5
1884,,7
1885,,5
1886,,10
1887,,9
1888,,9
1889,,14
1890,,5
1891,,8
1892,,12
1893,,6
1894,,4
1895,,15
1896,,7
1897,,9
1898,,10
1899,,6
1900,,11
1901,,14
1902,,8
1903,,11
1904,,7
1905,,12
1906,,11
1907,,9
1908,,5
1909,,13
1910,,12
1911,,10
1912,,11
1913,,10
1914,,8
1915,,7
1916,,11
1917,,16
1918,,14
1919,,7
1920,,11
1921,,7
1922,,12
1923,,6
1924,,9
1925,,11
1926,,7
1927,,11
1928,,3
1929,,9
1930,,14
1931,,11
1932,,16
1933,,13
1934,,13
1935,,10
1936,,14
1937,,9
1938,,10
1939,,10
1940,,11
1941,,8
1942,,13
1943,,11
1944,,9
1945,,6
1946,,9
1947,,6
1948,,10
1949,,11
1950,,5
1951,,16
1952,,11
1953,,10
1954,,5
1955,,7
1956,,14
1957,,10
1958,,10
1959,,11
1960,,10
1961,,11
1962,,13
1963,,7
1964,,5
1965,,11
1966,,13
1967,,13
1968,,12
1969,,13
1970,,11
1971,,12
1972,,7
1973,,7
1974,,11
1975,,13
1976,,10
1977,,5
1978,,12
1979,,17
1980,,8
1981,,9
1982,,9
1983,,6
1984,,9
1985,,9
1986,,9
1987,,13
1988,,6
1989,,6
1990,,5
1991,,9
1992,,8
1993,,12
1994,,11
1995,,11
1996,,5
1997,,8
1998,,10
1999,,12
2000,,14
2001,,17
2002,,10
2003,,8
2004,,12
2005,,7
2006,,14
2007,,10
2008,,11
2009,,11
2010,,13
2011,,16
2012,,11
2013,,17
2014,,8
2015,,8
2016,,7
2017,,11
2018,,12
2019,,10
2020,,7
2021,,10
2022,,12
2023,,4
2024,,15
2025,,15
2026,,10
2027,,6
2028,,8
2029,,2
2030,,16
2031,,13
2032,,8
2033,,10
2034,,15
2035,,9
2036,,7
2037,,13
2038,,9
2039,,9
2040,,12
2041,,9
2042,,7
2043,,11
2044,,10
2045,,10
2046,,10
2047,,9
2048,,9
2049,,10
2050,,14
2051,,17
2052,,14
2053,,16
2054,,20
2055,,7
2056,,9
2057,,7
2058,,11
2059,,6
2060,,8
2061,,11
2062,,12
2063,,14
2064,,6
2065,,11
2066,,12
2067,,13
2068,,7
2069,,9
2070,,11
2071,,13
2072,,9
2073,,13
2074,,6
2075,,13
2076,,10
2077,,5
2078,,8
2079,,4
2080,,8
2081,,13
2082,,8
2083,,10
2084,,9
2085,,12
2086,,8
2087,,7
2088,,11
2089,,8
2090,,11
2091,,12
2092,,13
2093,,7
2094,,8
2095,,11
2096,,12
2097,,14
2098,,9
2099,,7
2100,,8
2101,,12
2102,,7
2103,,14
2104,,13
2105,,15
2106,,14
2107,,10
2108,,10
2109,,10
2110,,11
2111,,3
2112,,10
2113,,11
2114,,11
2115,,13
2116,,15
2117,,14
2118,,10
2119,,6
2120,,17
2121,,10
2122,,12
2123,,7
2124,,7
2125,,9
2126,,13
2127,,11
2128,,11
2129,,17
2130,,9
2131,,10
2132,,15
2133,,8
2134,,13
2135,,16
2136,,8
2137,,11
2138,,8
2139,,4
2140,,10
2141,,15
2142,,11
2143,,10
2144,,16
2145,,11
2146,,10
2147,,11
2148,,5
2149,,5
2150,,6
2151,,14
2152,,8
2153,,17
2154,,5
2155,,10
2156,,12
2157,,8
2158,,12
2159,,13
2160,,13
2161,,12
2162,,13
2163,,10
2164,,7
2165,,8
2166,,12
2167,,13
2168,,9
2169,,10
2170,,14
2171,,11
2172,,17
2173,,11
2174,,11
2175,,12
2176,,9
2177,,16
2178,,10
2179,,9
2180,,11
2181,,8
2182,,8
2183,,8
2184,,11
2185,,9
2186,,12
2187,,11
2188,,15
2189,,9
2190,,9
2191,,10
2192,,9
2193,,12
2194,,13
2195,,14
2196,,9
2197,,15
2198,,8
2199,,13
2200,,10
2201,,9
2202,,8
2203,,10
2204,,12
2205,,12
2206,,8
2207,,9
2208,,13
2209,,11
2210,,7
2211,,8
2212,,13
2213,,8
2214,,18
2215,,14
2216,,7
2217,,11
2218,,10
2219,,10
2220,,10
2221,,9
2222,,10
2223,,6
2224,,7
2225,,14
2226,,12
2227,,10
2228,,7
2229,,13
2230,,11
2231,,10
2232,,12
2233,,11
2234,,7
2235,,9
2236,,8
2237,,11
2238,,9
2239,,15
2240,,10
2241,,8
2242,,12
2243,,16
2244,,16
2245,,9
2246,,6
2247,,9
2248,,11
2249,,13
2250,,9
2251,,14
2252,,7
2253,,14
2254,,5
2255,,16
2256,,7
2257,,10
2258,,12
2259,,15
2260,,12
2261,,7
2262,,8
2263,,8
2264,,6
2265,,6
2266,,5
2267,,8
2268,,5
2269,,13
2270,,8
2271,,10
2272,,10
2273,,8
2274,,6
2275,,10
2276,,7
2277,,7
2278,,10
2279,,7
2280,,10
2281,,10
2282,,8
2283,,8
2284,,7
2285,,5
2286,,5
2287,,12
2288,,9
2289,,6
2290,,10
2291,,7
2292,,6
2293,,7
2294,,6
2295,,8
2296,,5
2297,,5
2298,,7
2299,,5
2300,,11
2301,,5
2302,,5
2303,,6
2304,,8
2305,,9
2306,,9
2307,,10
2308,,7
2309,,7
2310,,9
2311,,6
2312,,3
2313,,10
2314,,5
2315,,7
2316,,2
2317,,8
2318,,3
2319,,5
2320,,9
2321,,6
2322,,4
2323,,6
2324,,7
2325,,10
2326,,8
2327,,10
2328,,10
2329,,4
2330,,8
2331,,9
2332,,7
2333,,7
2334,,5
2335,,8
2336,,5
2337,,5
2338,,9
2339,,5
2340,,6
2341,,7
2342,,4
2343,,6
2344,,4
2345,,5
2346,,2
2347,,1
2348,,3
2349,,3
2350,,2
2351,,5
2352,,2
2353,,8
2354,,5
2355,,2
2356,,4
2357,,4
2358,,5
2359,,5
2360,,3
2361,,7
2362,,7
2363,,7
2364,,1
2365,,6
2366,,5
2367,,6
2368,,5
2369,,7
2370,,3
2371,,6
2372,,4
2373,,1
2374,,2
2375,,3
2376,,3
2377,,8
2378,,3
2379,,5
2380,,1
2381,,6
2382,,4
2383,,2
2384,,8
2385,,3
2386,,5
2387,,4
2388,,2
2389,,4
2390,,4
2391,,2
2392,,4
2393,,4
2394,,4
2395,,3
2396,,4
2397,,6
2398,,3
2399,,1
2400,,2
2401,,2
2402,,6
2403,,3
2404,,5
2405,,4
2406,,4
2407,,3
2408,,1
2409,,2
2410,,5
2411,,7
2412,,5
2413,,5
2414,,5
