Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:,PHA Pre-Amp
High Voltage:,0
Conversion Gain:,4096
Coarse Gain:,1
Fine Gain:,1.00
Upper Discriminator:,4191
Lower Discriminator:,54
Calibration Coefficients:Elapsed Real Time:,121.37
Elapsed Live Time:,120.0
Start Time:,October 01, 2019, 02:55:01
End Time:,October 01, 2019, 02:57:03
ROIs:
ROI:,Low,High,Gross,Net,FWHM,Centroid


Channel Data:
Channel,Energy,Counts
981,,20
982,,17
983,,22
984,,20
985,,9
986,,19
987,,27
988,,20
989,,16
990,,24
991,,15
992,,12
993,,12
994,,23
995,,22
996,,20
997,,16
998,,18
999,,10
1000,,16
1001,,18
1002,,15
1003,,25
1004,,23
1005,,21
1006,,24
1007,,15
1008,,20
1009,,20
1010,,22
1011,,10
1012,,20
1013,,21
1014,,18
1015,,17
1016,,24
1017,,17
1018,,18
1019,,16
1020,,17
1021,,28
1022,,23
1023,,20
1024,,23
1025,,28
1026,,29
1027,,29
1028,,22
1029,,22
1030,,30
1031,,23
1032,,19
1033,,21
1034,,20
1035,,24
1036,,28
1037,,31
1038,,25
1039,,27
1040,,32
1041,,24
1042,,21
1043,,23
1044,,24
1045,,39
1046,,33
1047,,37
1048,,26
1049,,31
1050,,37
1051,,26
1052,,21
1053,,31
1054,,37
1055,,36
1056,,32
1057,,38
1058,,47
1059,,37
1060,,40
1061,,48
1062,,52
1063,,44
1064,,43
1065,,56
1066,,54
1067,,40
1068,,56
1069,,64
1070,,56
1071,,55
1072,,60
1073,,69
1074,,59
1075,,74
1076,,67
1077,,87
1078,,84
1079,,87
1080,,84
1081,,77
1082,,80
1083,,86
1084,,81
1085,,73
1086,,90
1087,,103
1088,,124
1089,,98
1090,,119
1091,,101
1092,,110
1093,,106
1094,,136
1095,,123
1096,,126
1097,,140
1098,,121
1099,,146
1100,,154
1101,,119
1102,,149
1103,,171
1104,,132
1105,,176
1106,,161
1107,,149
1108,,167
1109,,191
1110,,166
1111,,188
1112,,169
1113,,183
1114,,166
1115,,194
1116,,197
1117,,210
1118,,223
1119,,227
1120,,207
1121,,209
1122,,199
1123,,220
1124,,233
1125,,215
1126,,227
1127,,230
1128,,235
1129,,244
1130,,272
1131,,274
1132,,263
1133,,207
1134,,230
1135,,233
1136,,261
1137,,254
1138,,257
1139,,274
1140,,237
1141,,250
1142,,275
1143,,245
1144,,261
1145,,310
1146,,225
1147,,288
1148,,286
1149,,267
1150,,248
1151,,261
1152,,272
1153,,274
1154,,316
1155,,272
1156,,236
1157,,273
1158,,272
1159,,259
1160,,295
1161,,246
1162,,263
1163,,253
1164,,253
1165,,243
1166,,234
1167,,267
1168,,241
1169,,226
1170,,227
1171,,240
1172,,242
1173,,234
1174,,244
1175,,237
1176,,214
1177,,220
1178,,218
1179,,184
1180,,175
1181,,205
1182,,194
1183,,191
1184,,187
1185,,202
1186,,185
1187,,174
1188,,177
1189,,185
1190,,150
1191,,149
1192,,150
1193,,187
1194,,158
1195,,141
1196,,135
1197,,138
1198,,133
1199,,127
1200,,107
1201,,133
1202,,113
1203,,116
1204,,101
1205,,115
1206,,106
1207,,104
1208,,102
1209,,89
1210,,90
1211,,98
1212,,89
1213,,74
1214,,67
1215,,63
1216,,79
1217,,67
1218,,77
1219,,52
1220,,41
1221,,43
1222,,63
1223,,50
1224,,47
1225,,41
1226,,52
1227,,41
1228,,41
1229,,44
1230,,37
1231,,46
1232,,34
1233,,34
1234,,40
1235,,32
1236,,25
1237,,28
1238,,21
1239,,23
1240,,28
1241,,31
1242,,24
1243,,23
1244,,25
1245,,19
1246,,25
1247,,28
1248,,12
1249,,22
1250,,22
1251,,11
1252,,25
1253,,22
1254,,17
1255,,14
1256,,16
1257,,11
1258,,14
1259,,16
1260,,17
1261,,15
1262,,16
1263,,17
1264,,15
1265,,12
1266,,11
1267,,15
1268,,13
1269,,16
1270,,13
1271,,6
1272,,7
1273,,13
1274,,14
1275,,11
1276,,11
1277,,7
1278,,13
1279,,9
1280,,12
1281,,10
1282,,10
1283,,9
1284,,11
1285,,8
1286,,8
1287,,6
1288,,8
1289,,6
1290,,14
1291,,9
1292,,10
1293,,9
1294,,12
1295,,10
1296,,12
1297,,7
1298,,10
1299,,10
1300,,12
1301,,8
1302,,14
1303,,12
1304,,11
1305,,14
1306,,12
1307,,6
1308,,7
1309,,11
1310,,12
1311,,8
1312,,4
1313,,9
1314,,11
1315,,10
1316,,12
1317,,9
1318,,9
1319,,4
1320,,12
1321,,8
1322,,9
1323,,11
1324,,15
1325,,10
1326,,11
1327,,11
1328,,11
1329,,5
1330,,8
1331,,15
1332,,7
1333,,11
1334,,13
1335,,11
1336,,19
1337,,11
1338,,18
1339,,20
1340,,12
1341,,11
1342,,14
1343,,10
1344,,12
1345,,11
1346,,9
1347,,9
1348,,8
1349,,14
1350,,8
1351,,7
1352,,8
1353,,12
1354,,12
1355,,12
1356,,9
1357,,14
1358,,13
1359,,9
1360,,4
1361,,6
1362,,10
1363,,18
1364,,8
1365,,9
1366,,7
1367,,9
1368,,4
1369,,12
1370,,13
1371,,4
1372,,5
1373,,7
1374,,10
1375,,12
1376,,8
1377,,10
1378,,11
1379,,8
1380,,7
1381,,6
1382,,7
1383,,4
1384,,13
1385,,10
1386,,8
1387,,9
1388,,15
1389,,13
1390,,7
1391,,6
1392,,8
1393,,10
1394,,6
1395,,5
1396,,12
1397,,7
1398,,11
1399,,8
1400,,10
1401,,8
1402,,10
1403,,8
1404,,7
1405,,8
1406,,7
1407,,8
1408,,9
1409,,8
1410,,16
1411,,8
1412,,11
1413,,7
1414,,12
1415,,13
1416,,8
1417,,8
1418,,7
1419,,6
1420,,5
1421,,9
1422,,9
1423,,6
1424,,13
1425,,7
1426,,12
1427,,15
1428,,9
1429,,10
1430,,9
1431,,8
1432,,7
1433,,9
1434,,9
1435,,9
1436,,10
1437,,7
1438,,17
1439,,8
1440,,12
1441,,9
1442,,11
1443,,7
1444,,11
1445,,12
1446,,11
1447,,12
1448,,5
1449,,9
1450,,11
1451,,4
1452,,5
1453,,7
1454,,13
1455,,9
1456,,11
1457,,14
1458,,13
1459,,5
1460,,4
1461,,8
1462,,6
1463,,7
1464,,5
1465,,10
1466,,11
1467,,3
1468,,9
1469,,13
1470,,11
1471,,8
1472,,7
1473,,12
1474,,12
1475,,8
1476,,5
1477,,11
1478,,7
1479,,5
1480,,5
1481,,9
1482,,4
1483,,10
1484,,12
1485,,11
1486,,11
1487,,7
1488,,10
1489,,7
1490,,8
1491,,7
1492,,4
1493,,9
1494,,8
1495,,13
1496,,8
1497,,5
1498,,4
1499,,10
1500,,9
1501,,10
1502,,4
1503,,9
1504,,13
1505,,13
1506,,6
1507,,13
1508,,5
1509,,6
1510,,15
1511,,8
1512,,7
1513,,13
1514,,7
1515,,17
1516,,6
1517,,5
1518,,7
1519,,12
1520,,9
1521,,7
1522,,8
1523,,9
1524,,13
1525,,9
1526,,13
1527,,9
1528,,12
1529,,7
1530,,9
1531,,8
1532,,9
1533,,8
1534,,8
1535,,7
1536,,7
1537,,4
1538,,12
1539,,15
1540,,18
1541,,10
1542,,9
1543,,7
1544,,5
1545,,6
1546,,10
1547,,12
1548,,10
1549,,11
1550,,9
1551,,15
1552,,7
1553,,5
1554,,6
1555,,15
1556,,5
1557,,7
1558,,4
1559,,6
1560,,8
1561,,4
1562,,4
1563,,8
1564,,11
1565,,10
1566,,11
1567,,7
1568,,13
1569,,7
1570,,9
1571,,10
1572,,16
1573,,5
1574,,4
1575,,11
1576,,9
1577,,11
1578,,9
1579,,14
1580,,10
1581,,11
1582,,9
1583,,6
1584,,6
1585,,7
1586,,6
1587,,12
1588,,9
1589,,6
1590,,8
1591,,8
1592,,8
1593,,7
1594,,6
1595,,8
1596,,11
1597,,13
1598,,15
1599,,11
1600,,5
1601,,13
1602,,9
1603,,8
1604,,9
1605,,4
1606,,10
1607,,6
1608,,8
1609,,13
1610,,12
1611,,3
1612,,9
1613,,12
1614,,4
1615,,6
1616,,5
1617,,7
1618,,9
1619,,5
1620,,6
1621,,7
1622,,9
1623,,10
1624,,6
1625,,12
1626,,6
1627,,9
1628,,9
1629,,12
1630,,12
1631,,8
1632,,11
1633,,3
1634,,11
1635,,6
1636,,7
1637,,11
1638,,12
1639,,7
1640,,6
1641,,5
1642,,7
1643,,9
1644,,8
1645,,12
1646,,11
1647,,5
1648,,4
1649,,10
1650,,8
1651,,9
1652,,17
1653,,10
1654,,8
1655,,6
1656,,5
1657,,8
1658,,8
1659,,8
1660,,13
1661,,5
1662,,7
1663,,5
1664,,10
1665,,6
1666,,5
1667,,6
1668,,12
1669,,12
1670,,5
1671,,7
1672,,16
1673,,13
1674,,15
1675,,3
1676,,9
1677,,12
1678,,11
1679,,11
1680,,7
1681,,9
1682,,7
1683,,7
1684,,7
1685,,8
1686,,12
1687,,14
1688,,13
1689,,12
1690,,11
1691,,9
1692,,9
1693,,10
1694,,13
1695,,9
1696,,10
1697,,13
1698,,9
1699,,6
1700,,12
1701,,9
1702,,8
1703,,15
1704,,7
1705,,8
1706,,5
1707,,10
1708,,6
1709,,12
1710,,10
1711,,14
1712,,16
1713,,8
1714,,13
1715,,16
1716,,9
1717,,8
1718,,9
1719,,7
1720,,9
1721,,12
1722,,8
1723,,9
1724,,14
1725,,10
1726,,8
1727,,12
1728,,6
1729,,10
1730,,8
1731,,5
1732,,12
1733,,5
1734,,5
1735,,7
1736,,8
1737,,8
1738,,1
1739,,12
1740,,8
1741,,6
1742,,9
1743,,9
1744,,11
1745,,6
1746,,10
1747,,8
1748,,5
1749,,7
1750,,9
1751,,10
1752,,4
1753,,16
1754,,10
1755,,6
1756,,6
1757,,12
1758,,14
1759,,7
1760,,7
1761,,5
1762,,11
1763,,8
1764,,9
1765,,5
1766,,10
1767,,4
1768,,10
1769,,11
1770,,8
1771,,14
1772,,6
1773,,13
1774,,10
1775,,10
1776,,5
1777,,8
1778,,7
1779,,12
1780,,15
1781,,7
1782,,14
1783,,13
1784,,11
1785,,12
1786,,12
1787,,8
1788,,9
1789,,6
1790,,9
1791,,7
1792,,2
1793,,8
1794,,6
1795,,10
1796,,7
1797,,8
1798,,9
1799,,12
1800,,6
1801,,9
1802,,9
1803,,10
1804,,12
1805,,12
1806,,8
1807,,13
1808,,14
1809,,12
1810,,10
1811,,10
1812,,11
1813,,15
1814,,8
1815,,17
1816,,6
1817,,9
1818,,7
1819,,11
1820,,10
1821,,12
1822,,9
1823,,13
1824,,10
1825,,12
1826,,15
1827,,12
1828,,9
1829,,9
1830,,8
1831,,11
1832,,8
1833,,13
1834,,8
1835,,9
1836,,9
1837,,10
1838,,13
1839,,8
1840,,7
1841,,9
1842,,9
1843,,9
1844,,4
1845,,10
1846,,11
1847,,13
1848,,10
1849,,11
1850,,10
1851,,10
1852,,11
1853,,9
1854,,11
1855,,18
1856,,8
1857,,10
1858,,8
1859,,11
1860,,8
1861,,9
1862,,8
1863,,10
1864,,8
1865,,9
1866,,7
1867,,9
1868,,5
1869,,8
1870,,8
1871,,4
1872,,12
1873,,12
1874,,10
1875,,9
1876,,7
1877,,10
1878,,8
1879,,4
1880,,5
1881,,10
1882,,8
1883,,11
1884,,6
1885,,8
1886,,9
1887,,10
1888,,16
1889,,9
1890,,4
1891,,10
1892,,11
1893,,12
1894,,10
1895,,7
1896,,12
1897,,15
1898,,5
1899,,7
1900,,14
1901,,7
1902,,9
1903,,4
1904,,11
1905,,14
1906,,2
1907,,8
1908,,9
1909,,8
1910,,12
1911,,14
1912,,6
1913,,10
1914,,10
1915,,13
1916,,4
1917,,10
1918,,11
1919,,12
1920,,7
1921,,9
1922,,15
1923,,6
1924,,7
1925,,12
1926,,12
1927,,7
1928,,12
1929,,11
1930,,7
1931,,11
1932,,14
1933,,12
1934,,10
1935,,7
1936,,7
1937,,14
1938,,11
1939,,19
1940,,7
1941,,12
1942,,16
1943,,12
1944,,7
1945,,11
1946,,10
1947,,12
1948,,8
1949,,6
1950,,7
1951,,9
1952,,11
1953,,7
1954,,7
1955,,10
1956,,4
1957,,9
1958,,11
1959,,10
1960,,9
1961,,15
1962,,11
1963,,8
1964,,12
1965,,6
1966,,8
1967,,9
1968,,11
1969,,9
1970,,18
1971,,15
1972,,5
1973,,5
1974,,8
1975,,6
1976,,8
1977,,12
1978,,4
1979,,15
1980,,8
1981,,14
1982,,10
1983,,10
1984,,13
1985,,12
1986,,18
1987,,16
1988,,7
1989,,6
1990,,13
1991,,8
1992,,14
1993,,7
1994,,14
1995,,11
1996,,9
1997,,16
1998,,13
1999,,5
2000,,9
2001,,11
2002,,10
2003,,5
2004,,15
2005,,12
2006,,4
2007,,6
2008,,12
2009,,15
2010,,6
2011,,12
2012,,10
2013,,11
2014,,5
2015,,4
2016,,7
2017,,10
2018,,6
2019,,9
2020,,11
2021,,16
2022,,5
2023,,13
2024,,8
2025,,13
2026,,10
2027,,14
2028,,8
2029,,14
2030,,14
2031,,4
2032,,5
2033,,8
2034,,5
2035,,10
2036,,10
2037,,10
2038,,9
2039,,11
2040,,7
2041,,4
2042,,13
2043,,7
2044,,12
2045,,10
2046,,15
2047,,12
2048,,17
2049,,6
2050,,13
2051,,7
2052,,12
2053,,10
2054,,6
2055,,8
2056,,3
2057,,11
2058,,14
2059,,15
2060,,12
2061,,11
2062,,8
2063,,9
2064,,15
2065,,9
2066,,10
2067,,11
2068,,13
2069,,12
2070,,10
2071,,7
2072,,16
2073,,10
2074,,10
2075,,8
2076,,8
2077,,13
2078,,9
2079,,5
2080,,12
2081,,10
2082,,8
2083,,8
2084,,7
2085,,10
2086,,8
2087,,12
2088,,15
2089,,13
2090,,13
2091,,8
2092,,11
2093,,15
2094,,13
2095,,9
2096,,14
2097,,9
2098,,13
2099,,5
2100,,11
2101,,7
2102,,11
2103,,11
2104,,5
2105,,9
2106,,7
2107,,16
2108,,20
2109,,10
2110,,13
2111,,8
2112,,11
2113,,8
2114,,13
2115,,11
2116,,13
2117,,7
2118,,8
2119,,11
2120,,8
2121,,9
2122,,7
2123,,11
2124,,8
2125,,8
2126,,9
2127,,7
2128,,10
2129,,14
2130,,15
2131,,11
2132,,10
2133,,6
2134,,12
2135,,16
2136,,11
2137,,11
2138,,9
2139,,6
2140,,8
2141,,13
2142,,10
2143,,7
2144,,7
2145,,11
2146,,12
2147,,10
2148,,11
2149,,6
2150,,10
2151,,7
2152,,7
2153,,14
2154,,12
2155,,14
2156,,16
2157,,6
2158,,7
2159,,10
2160,,3
2161,,10
2162,,10
2163,,16
2164,,14
2165,,10
2166,,13
2167,,9
2168,,6
2169,,10
2170,,10
2171,,5
2172,,8
2173,,9
2174,,6
2175,,17
2176,,10
2177,,10
2178,,15
2179,,9
2180,,10
2181,,15
2182,,8
2183,,12
2184,,19
2185,,9
2186,,8
2187,,9
2188,,18
2189,,11
2190,,12
2191,,12
2192,,15
2193,,7
2194,,12
2195,,14
2196,,9
2197,,10
2198,,6
2199,,10
2200,,10
2201,,11
2202,,11
2203,,9
2204,,11
2205,,6
2206,,6
2207,,12
2208,,9
2209,,9
2210,,9
2211,,9
2212,,12
2213,,9
2214,,14
2215,,14
2216,,6
2217,,12
2218,,11
2219,,11
2220,,11
2221,,16
2222,,19
2223,,8
2224,,9
2225,,9
2226,,10
2227,,12
2228,,19
2229,,10
2230,,12
2231,,18
2232,,12
2233,,3
2234,,9
2235,,12
2236,,9
2237,,13
2238,,6
2239,,9
2240,,11
2241,,10
2242,,12
2243,,12
2244,,16
2245,,9
2246,,13
2247,,10
2248,,6
2249,,13
2250,,8
2251,,10
2252,,6
2253,,5
2254,,7
2255,,10
2256,,8
2257,,9
2258,,10
2259,,5
2260,,4
2261,,8
2262,,11
2263,,5
2264,,9
2265,,8
2266,,14
2267,,4
2268,,14
2269,,12
2270,,6
2271,,6
2272,,8
2273,,12
2274,,10
2275,,7
2276,,8
2277,,4
2278,,6
2279,,14
2280,,9
2281,,11
2282,,7
2283,,8
2284,,16
2285,,6
2286,,8
2287,,6
2288,,10
2289,,7
2290,,9
2291,,9
2292,,7
2293,,12
2294,,7
2295,,10
2296,,6
2297,,8
2298,,6
2299,,8
2300,,7
2301,,10
2302,,9
2303,,9
2304,,3
2305,,9
2306,,9
2307,,5
2308,,4
2309,,8
2310,,6
2311,,7
2312,,10
2313,,11
2314,,8
2315,,6
2316,,8
2317,,8
2318,,7
2319,,5
2320,,3
2321,,6
2322,,2
2323,,7
2324,,6
2325,,5
2326,,6
2327,,9
2328,,10
2329,,5
2330,,2
2331,,9
2332,,7
2333,,2
2334,,6
2335,,7
2336,,6
2337,,7
2338,,4
2339,,7
2340,,7
2341,,7
2342,,8
2343,,4
2344,,7
2345,,10
2346,,5
2347,,3
2348,,8
2349,,4
2350,,5
2351,,5
2352,,6
2353,,6
2354,,2
2355,,6
2356,,3
2357,,7
2358,,4
2359,,3
2360,,5
2361,,3
2362,,3
2363,,4
2364,,3
2365,,7
2366,,1
2367,,3
2368,,0
2369,,7
2370,,5
2371,,2
2372,,3
2373,,5
2374,,5
2375,,4
2376,,3
2377,,6
2378,,0
2379,,9
2380,,4
2381,,4
2382,,4
2383,,4
2384,,6
2385,,3
2386,,3
2387,,7
2388,,8
2389,,5
2390,,3
2391,,3
2392,,5
2393,,7
2394,,5
2395,,3
2396,,5
2397,,0
2398,,2
2399,,7
2400,,4
2401,,4
2402,,6
2403,,2
2404,,4
2405,,3
2406,,4
2407,,5
2408,,2
2409,,5
2410,,6
2411,,3
2412,,3
2413,,5
2414,,0
