Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:,PHA Pre-Amp
High Voltage:,0
Conversion Gain:,4096
Coarse Gain:,1
Fine Gain:,1.00
Upper Discriminator:,4191
Lower Discriminator:,54
Calibration Coefficients:Elapsed Real Time:,121.39
Elapsed Live Time:,120.0
Start Time:,October 01, 2019, 02:21:56
End Time:,October 01, 2019, 02:23:58
ROIs:
ROI:,Low,High,Gross,Net,FWHM,Centroid


Channel Data:
Channel,Energy,Counts
981,,22
982,,17
983,,21
984,,15
985,,21
986,,11
987,,11
988,,32
989,,14
990,,12
991,,21
992,,22
993,,17
994,,28
995,,20
996,,22
997,,22
998,,20
999,,12
1000,,21
1001,,11
1002,,23
1003,,21
1004,,15
1005,,23
1006,,24
1007,,23
1008,,21
1009,,23
1010,,30
1011,,16
1012,,20
1013,,20
1014,,26
1015,,18
1016,,29
1017,,26
1018,,25
1019,,26
1020,,26
1021,,20
1022,,20
1023,,22
1024,,23
1025,,12
1026,,25
1027,,25
1028,,32
1029,,14
1030,,21
1031,,31
1032,,21
1033,,30
1034,,26
1035,,24
1036,,33
1037,,37
1038,,32
1039,,31
1040,,27
1041,,29
1042,,23
1043,,24
1044,,23
1045,,23
1046,,33
1047,,25
1048,,34
1049,,39
1050,,38
1051,,37
1052,,36
1053,,47
1054,,43
1055,,29
1056,,42
1057,,38
1058,,32
1059,,38
1060,,36
1061,,40
1062,,46
1063,,63
1064,,51
1065,,46
1066,,57
1067,,47
1068,,56
1069,,51
1070,,61
1071,,64
1072,,53
1073,,74
1074,,74
1075,,71
1076,,74
1077,,78
1078,,72
1079,,87
1080,,83
1081,,94
1082,,77
1083,,91
1084,,88
1085,,101
1086,,82
1087,,91
1088,,102
1089,,99
1090,,116
1091,,108
1092,,105
1093,,117
1094,,107
1095,,129
1096,,126
1097,,130
1098,,144
1099,,143
1100,,141
1101,,165
1102,,158
1103,,150
1104,,174
1105,,158
1106,,165
1107,,157
1108,,153
1109,,168
1110,,172
1111,,172
1112,,184
1113,,201
1114,,185
1115,,214
1116,,185
1117,,195
1118,,186
1119,,215
1120,,216
1121,,204
1122,,218
1123,,191
1124,,199
1125,,224
1126,,216
1127,,203
1128,,234
1129,,244
1130,,224
1131,,216
1132,,229
1133,,247
1134,,257
1135,,246
1136,,239
1137,,249
1138,,254
1139,,243
1140,,222
1141,,256
1142,,286
1143,,256
1144,,256
1145,,275
1146,,299
1147,,286
1148,,281
1149,,257
1150,,260
1151,,231
1152,,276
1153,,293
1154,,293
1155,,245
1156,,285
1157,,284
1158,,257
1159,,284
1160,,255
1161,,260
1162,,259
1163,,279
1164,,212
1165,,255
1166,,262
1167,,245
1168,,246
1169,,248
1170,,236
1171,,221
1172,,249
1173,,216
1174,,213
1175,,235
1176,,220
1177,,218
1178,,241
1179,,202
1180,,188
1181,,209
1182,,194
1183,,197
1184,,184
1185,,185
1186,,190
1187,,177
1188,,183
1189,,176
1190,,161
1191,,143
1192,,155
1193,,150
1194,,151
1195,,122
1196,,135
1197,,124
1198,,140
1199,,128
1200,,118
1201,,121
1202,,121
1203,,111
1204,,129
1205,,127
1206,,105
1207,,92
1208,,100
1209,,104
1210,,85
1211,,96
1212,,79
1213,,76
1214,,56
1215,,58
1216,,73
1217,,47
1218,,72
1219,,57
1220,,61
1221,,56
1222,,63
1223,,45
1224,,59
1225,,41
1226,,50
1227,,40
1228,,37
1229,,28
1230,,44
1231,,39
1232,,23
1233,,42
1234,,30
1235,,27
1236,,36
1237,,29
1238,,42
1239,,30
1240,,28
1241,,22
1242,,17
1243,,24
1244,,25
1245,,23
1246,,20
1247,,23
1248,,23
1249,,15
1250,,20
1251,,19
1252,,11
1253,,18
1254,,15
1255,,15
1256,,19
1257,,15
1258,,18
1259,,12
1260,,12
1261,,18
1262,,19
1263,,15
1264,,11
1265,,11
1266,,10
1267,,12
1268,,7
1269,,14
1270,,9
1271,,17
1272,,15
1273,,13
1274,,7
1275,,5
1276,,8
1277,,8
1278,,10
1279,,9
1280,,5
1281,,9
1282,,10
1283,,17
1284,,14
1285,,13
1286,,13
1287,,11
1288,,15
1289,,8
1290,,16
1291,,10
1292,,9
1293,,11
1294,,11
1295,,10
1296,,7
1297,,9
1298,,6
1299,,9
1300,,10
1301,,7
1302,,18
1303,,7
1304,,8
1305,,9
1306,,12
1307,,5
1308,,10
1309,,9
1310,,16
1311,,13
1312,,8
1313,,5
1314,,6
1315,,7
1316,,6
1317,,8
1318,,8
1319,,8
1320,,12
1321,,15
1322,,14
1323,,13
1324,,10
1325,,8
1326,,9
1327,,6
1328,,9
1329,,5
1330,,8
1331,,11
1332,,4
1333,,8
1334,,7
1335,,11
1336,,8
1337,,10
1338,,13
1339,,12
1340,,4
1341,,14
1342,,8
1343,,14
1344,,8
1345,,8
1346,,11
1347,,22
1348,,10
1349,,14
1350,,15
1351,,8
1352,,14
1353,,4
1354,,13
1355,,12
1356,,13
1357,,9
1358,,5
1359,,7
1360,,8
1361,,9
1362,,11
1363,,8
1364,,11
1365,,14
1366,,15
1367,,7
1368,,8
1369,,12
1370,,7
1371,,7
1372,,12
1373,,8
1374,,10
1375,,14
1376,,9
1377,,12
1378,,6
1379,,9
1380,,14
1381,,9
1382,,11
1383,,14
1384,,10
1385,,18
1386,,7
1387,,7
1388,,12
1389,,8
1390,,10
1391,,6
1392,,11
1393,,7
1394,,7
1395,,9
1396,,11
1397,,11
1398,,12
1399,,14
1400,,12
1401,,10
1402,,5
1403,,10
1404,,7
1405,,8
1406,,13
1407,,10
1408,,7
1409,,11
1410,,11
1411,,10
1412,,6
1413,,10
1414,,5
1415,,9
1416,,7
1417,,14
1418,,12
1419,,10
1420,,10
1421,,16
1422,,16
1423,,9
1424,,8
1425,,8
1426,,16
1427,,14
1428,,12
1429,,10
1430,,10
1431,,9
1432,,9
1433,,11
1434,,9
1435,,13
1436,,10
1437,,13
1438,,6
1439,,8
1440,,7
1441,,9
1442,,9
1443,,6
1444,,13
1445,,11
1446,,6
1447,,11
1448,,9
1449,,7
1450,,14
1451,,17
1452,,9
1453,,11
1454,,5
1455,,13
1456,,9
1457,,8
1458,,9
1459,,8
1460,,12
1461,,12
1462,,6
1463,,12
1464,,3
1465,,15
1466,,9
1467,,11
1468,,5
1469,,6
1470,,12
1471,,10
1472,,4
1473,,3
1474,,14
1475,,8
1476,,5
1477,,13
1478,,6
1479,,10
1480,,5
1481,,9
1482,,14
1483,,8
1484,,9
1485,,6
1486,,7
1487,,9
1488,,7
1489,,11
1490,,8
1491,,8
1492,,9
1493,,9
1494,,11
1495,,8
1496,,15
1497,,7
1498,,4
1499,,8
1500,,6
1501,,8
1502,,10
1503,,8
1504,,3
1505,,9
1506,,11
1507,,9
1508,,14
1509,,12
1510,,9
1511,,6
1512,,4
1513,,9
1514,,7
1515,,10
1516,,10
1517,,8
1518,,10
1519,,5
1520,,5
1521,,4
1522,,9
1523,,10
1524,,4
1525,,10
1526,,7
1527,,9
1528,,12
1529,,8
1530,,9
1531,,12
1532,,6
1533,,14
1534,,5
1535,,6
1536,,14
1537,,11
1538,,11
1539,,16
1540,,4
1541,,13
1542,,5
1543,,13
1544,,6
1545,,5
1546,,7
1547,,11
1548,,6
1549,,10
1550,,9
1551,,10
1552,,10
1553,,9
1554,,12
1555,,10
1556,,10
1557,,10
1558,,5
1559,,13
1560,,6
1561,,12
1562,,10
1563,,7
1564,,12
1565,,10
1566,,12
1567,,12
1568,,9
1569,,7
1570,,11
1571,,10
1572,,4
1573,,4
1574,,5
1575,,8
1576,,10
1577,,11
1578,,10
1579,,5
1580,,10
1581,,13
1582,,17
1583,,5
1584,,9
1585,,17
1586,,3
1587,,6
1588,,9
1589,,13
1590,,11
1591,,9
1592,,8
1593,,10
1594,,9
1595,,8
1596,,10
1597,,16
1598,,12
1599,,8
1600,,10
1601,,16
1602,,6
1603,,10
1604,,13
1605,,8
1606,,6
1607,,5
1608,,6
1609,,5
1610,,8
1611,,6
1612,,7
1613,,8
1614,,5
1615,,12
1616,,13
1617,,8
1618,,9
1619,,10
1620,,8
1621,,9
1622,,10
1623,,6
1624,,12
1625,,11
1626,,9
1627,,11
1628,,2
1629,,2
1630,,8
1631,,2
1632,,15
1633,,4
1634,,7
1635,,7
1636,,4
1637,,10
1638,,10
1639,,8
1640,,8
1641,,5
1642,,11
1643,,5
1644,,7
1645,,9
1646,,6
1647,,8
1648,,10
1649,,9
1650,,11
1651,,9
1652,,13
1653,,6
1654,,5
1655,,5
1656,,7
1657,,11
1658,,11
1659,,11
1660,,11
1661,,8
1662,,9
1663,,10
1664,,3
1665,,9
1666,,8
1667,,8
1668,,7
1669,,5
1670,,10
1671,,10
1672,,9
1673,,11
1674,,1
1675,,10
1676,,6
1677,,6
1678,,12
1679,,8
1680,,10
1681,,12
1682,,10
1683,,4
1684,,12
1685,,5
1686,,7
1687,,8
1688,,10
1689,,10
1690,,4
1691,,5
1692,,4
1693,,8
1694,,8
1695,,16
1696,,7
1697,,8
1698,,9
1699,,11
1700,,14
1701,,3
1702,,14
1703,,12
1704,,9
1705,,10
1706,,8
1707,,6
1708,,4
1709,,13
1710,,5
1711,,10
1712,,6
1713,,10
1714,,9
1715,,10
1716,,6
1717,,7
1718,,7
1719,,10
1720,,13
1721,,13
1722,,7
1723,,5
1724,,11
1725,,10
1726,,8
1727,,10
1728,,10
1729,,5
1730,,9
1731,,9
1732,,12
1733,,10
1734,,4
1735,,10
1736,,8
1737,,8
1738,,5
1739,,13
1740,,10
1741,,8
1742,,12
1743,,10
1744,,10
1745,,14
1746,,14
1747,,5
1748,,7
1749,,17
1750,,11
1751,,10
1752,,8
1753,,12
1754,,8
1755,,10
1756,,12
1757,,16
1758,,11
1759,,7
1760,,12
1761,,10
1762,,8
1763,,9
1764,,5
1765,,12
1766,,9
1767,,13
1768,,7
1769,,5
1770,,5
1771,,11
1772,,9
1773,,4
1774,,10
1775,,7
1776,,5
1777,,16
1778,,12
1779,,5
1780,,10
1781,,15
1782,,8
1783,,7
1784,,11
1785,,12
1786,,10
1787,,8
1788,,6
1789,,6
1790,,12
1791,,10
1792,,11
1793,,13
1794,,12
1795,,12
1796,,9
1797,,11
1798,,10
1799,,7
1800,,11
1801,,8
1802,,11
1803,,15
1804,,9
1805,,17
1806,,7
1807,,7
1808,,5
1809,,8
1810,,8
1811,,7
1812,,8
1813,,9
1814,,11
1815,,14
1816,,12
1817,,13
1818,,8
1819,,9
1820,,7
1821,,12
1822,,8
1823,,5
1824,,7
1825,,10
1826,,12
1827,,9
1828,,13
1829,,16
1830,,12
1831,,4
1832,,3
1833,,6
1834,,5
1835,,5
1836,,7
1837,,11
1838,,13
1839,,8
1840,,9
1841,,9
1842,,13
1843,,6
1844,,7
1845,,11
1846,,9
1847,,12
1848,,9
1849,,10
1850,,10
1851,,12
1852,,10
1853,,9
1854,,15
1855,,6
1856,,10
1857,,8
1858,,6
1859,,7
1860,,13
1861,,10
1862,,14
1863,,13
1864,,9
1865,,10
1866,,11
1867,,8
1868,,11
1869,,8
1870,,13
1871,,12
1872,,9
1873,,4
1874,,8
1875,,12
1876,,6
1877,,12
1878,,8
1879,,8
1880,,10
1881,,5
1882,,8
1883,,10
1884,,14
1885,,7
1886,,8
1887,,9
1888,,14
1889,,9
1890,,9
1891,,9
1892,,7
1893,,12
1894,,5
1895,,12
1896,,11
1897,,10
1898,,7
1899,,10
1900,,10
1901,,18
1902,,4
1903,,17
1904,,10
1905,,15
1906,,7
1907,,13
1908,,9
1909,,6
1910,,12
1911,,14
1912,,5
1913,,11
1914,,15
1915,,6
1916,,13
1917,,10
1918,,8
1919,,7
1920,,12
1921,,5
1922,,10
1923,,8
1924,,6
1925,,13
1926,,13
1927,,12
1928,,9
1929,,9
1930,,11
1931,,11
1932,,12
1933,,14
1934,,9
1935,,9
1936,,14
1937,,9
1938,,13
1939,,6
1940,,13
1941,,13
1942,,13
1943,,9
1944,,10
1945,,13
1946,,12
1947,,15
1948,,11
1949,,10
1950,,4
1951,,11
1952,,9
1953,,7
1954,,13
1955,,13
1956,,9
1957,,9
1958,,10
1959,,6
1960,,9
1961,,8
1962,,8
1963,,9
1964,,10
1965,,10
1966,,13
1967,,11
1968,,7
1969,,12
1970,,14
1971,,11
1972,,10
1973,,15
1974,,9
1975,,6
1976,,13
1977,,7
1978,,10
1979,,11
1980,,11
1981,,11
1982,,10
1983,,5
1984,,12
1985,,5
1986,,10
1987,,9
1988,,7
1989,,6
1990,,14
1991,,9
1992,,12
1993,,9
1994,,10
1995,,8
1996,,10
1997,,8
1998,,5
1999,,12
2000,,7
2001,,10
2002,,11
2003,,19
2004,,11
2005,,10
2006,,9
2007,,4
2008,,10
2009,,11
2010,,10
2011,,13
2012,,7
2013,,12
2014,,8
2015,,7
2016,,11
2017,,9
2018,,4
2019,,15
2020,,14
2021,,8
2022,,2
2023,,8
2024,,14
2025,,4
2026,,10
2027,,8
2028,,8
2029,,11
2030,,3
2031,,11
2032,,12
2033,,12
2034,,7
2035,,9
2036,,12
2037,,11
2038,,9
2039,,12
2040,,6
2041,,15
2042,,10
2043,,11
2044,,11
2045,,9
2046,,12
2047,,8
2048,,8
2049,,14
2050,,9
2051,,15
2052,,6
2053,,8
2054,,9
2055,,9
2056,,16
2057,,7
2058,,8
2059,,16
2060,,7
2061,,9
2062,,9
2063,,10
2064,,14
2065,,13
2066,,8
2067,,13
2068,,12
2069,,10
2070,,8
2071,,7
2072,,11
2073,,7
2074,,9
2075,,9
2076,,8
2077,,14
2078,,6
2079,,7
2080,,9
2081,,9
2082,,12
2083,,5
2084,,12
2085,,8
2086,,11
2087,,8
2088,,6
2089,,8
2090,,12
2091,,10
2092,,11
2093,,10
2094,,12
2095,,12
2096,,11
2097,,13
2098,,13
2099,,9
2100,,7
2101,,13
2102,,15
2103,,11
2104,,14
2105,,10
2106,,11
2107,,13
2108,,11
2109,,13
2110,,16
2111,,11
2112,,8
2113,,14
2114,,12
2115,,6
2116,,10
2117,,9
2118,,16
2119,,9
2120,,7
2121,,8
2122,,7
2123,,13
2124,,10
2125,,18
2126,,10
2127,,9
2128,,11
2129,,6
2130,,7
2131,,11
2132,,6
2133,,13
2134,,13
2135,,14
2136,,8
2137,,11
2138,,7
2139,,11
2140,,13
2141,,9
2142,,9
2143,,8
2144,,13
2145,,9
2146,,10
2147,,10
2148,,6
2149,,6
2150,,9
2151,,14
2152,,18
2153,,11
2154,,9
2155,,10
2156,,7
2157,,11
2158,,16
2159,,10
2160,,6
2161,,9
2162,,12
2163,,12
2164,,13
2165,,15
2166,,14
2167,,14
2168,,6
2169,,11
2170,,8
2171,,14
2172,,10
2173,,11
2174,,8
2175,,16
2176,,10
2177,,11
2178,,16
2179,,10
2180,,11
2181,,13
2182,,11
2183,,4
2184,,8
2185,,7
2186,,9
2187,,7
2188,,11
2189,,12
2190,,10
2191,,8
2192,,14
2193,,11
2194,,17
2195,,10
2196,,12
2197,,15
2198,,16
2199,,13
2200,,14
2201,,11
2202,,10
2203,,14
2204,,8
2205,,15
2206,,5
2207,,10
2208,,10
2209,,13
2210,,12
2211,,10
2212,,10
2213,,5
2214,,5
2215,,10
2216,,11
2217,,10
2218,,13
2219,,7
2220,,11
2221,,13
2222,,15
2223,,15
2224,,8
2225,,8
2226,,11
2227,,15
2228,,6
2229,,17
2230,,7
2231,,6
2232,,12
2233,,5
2234,,12
2235,,12
2236,,10
2237,,8
2238,,5
2239,,15
2240,,6
2241,,8
2242,,5
2243,,9
2244,,11
2245,,7
2246,,6
2247,,14
2248,,11
2249,,6
2250,,12
2251,,14
2252,,8
2253,,8
2254,,14
2255,,11
2256,,6
2257,,11
2258,,9
2259,,10
2260,,7
2261,,9
2262,,13
2263,,6
2264,,11
2265,,7
2266,,15
2267,,5
2268,,8
2269,,7
2270,,10
2271,,7
2272,,10
2273,,9
2274,,16
2275,,9
2276,,7
2277,,5
2278,,4
2279,,4
2280,,7
2281,,8
2282,,7
2283,,8
2284,,5
2285,,6
2286,,12
2287,,14
2288,,11
2289,,9
2290,,9
2291,,11
2292,,4
2293,,11
2294,,8
2295,,6
2296,,9
2297,,6
2298,,4
2299,,6
2300,,5
2301,,5
2302,,8
2303,,4
2304,,5
2305,,8
2306,,9
2307,,7
2308,,10
2309,,3
2310,,12
2311,,8
2312,,5
2313,,7
2314,,10
2315,,3
2316,,2
2317,,9
2318,,6
2319,,5
2320,,6
2321,,8
2322,,9
2323,,6
2324,,6
2325,,11
2326,,1
2327,,4
2328,,5
2329,,3
2330,,7
2331,,7
2332,,3
2333,,4
2334,,9
2335,,3
2336,,3
2337,,8
2338,,5
2339,,2
2340,,5
2341,,3
2342,,4
2343,,4
2344,,6
2345,,11
2346,,7
2347,,5
2348,,4
2349,,7
2350,,13
2351,,6
2352,,6
2353,,6
2354,,1
2355,,5
2356,,2
2357,,2
2358,,6
2359,,3
2360,,7
2361,,6
2362,,6
2363,,3
2364,,5
2365,,6
2366,,4
2367,,2
2368,,5
2369,,3
2370,,3
2371,,5
2372,,1
2373,,6
2374,,5
2375,,3
2376,,5
2377,,6
2378,,1
2379,,8
2380,,2
2381,,5
2382,,4
2383,,2
2384,,2
2385,,2
2386,,1
2387,,4
2388,,1
2389,,7
2390,,6
2391,,5
2392,,6
2393,,6
2394,,5
2395,,7
2396,,3
2397,,4
2398,,1
2399,,4
2400,,3
2401,,4
2402,,1
2403,,2
2404,,5
2405,,3
2406,,3
2407,,2
2408,,4
2409,,1
2410,,4
2411,,5
2412,,4
2413,,4
2414,,3
