Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:,PHA Pre-Amp
High Voltage:,0
Conversion Gain:,4096
Coarse Gain:,1
Fine Gain:,1.00
Upper Discriminator:,4191
Lower Discriminator:,54
Calibration Coefficients:Elapsed Real Time:,121.3
Elapsed Live Time:,120.0
Start Time:,October 01, 2019, 04:49:40
End Time:,October 01, 2019, 04:51:41
ROIs:
ROI:,Low,High,Gross,Net,FWHM,Centroid


Channel Data:
Channel,Energy,Counts
376,,143
377,,102
378,,135
379,,129
380,,114
381,,127
382,,126
383,,119
384,,126
385,,122
386,,113
387,,173
388,,146
389,,131
390,,129
391,,146
392,,122
393,,107
394,,121
395,,115
396,,128
397,,114
398,,136
399,,128
400,,107
401,,122
402,,134
403,,121
404,,113
405,,133
406,,115
407,,113
408,,106
409,,133
410,,126
411,,123
412,,119
413,,122
414,,116
415,,121
416,,137
417,,112
418,,121
419,,130
420,,136
421,,105
422,,94
423,,116
424,,101
425,,104
426,,89
427,,111
428,,104
429,,93
430,,107
431,,100
432,,99
433,,98
434,,119
435,,110
436,,86
437,,113
438,,83
439,,104
440,,106
441,,92
442,,96
443,,112
444,,103
445,,123
446,,111
447,,100
448,,87
449,,97
450,,104
451,,93
452,,96
453,,95
454,,89
455,,81
456,,89
457,,72
458,,84
459,,86
460,,82
461,,93
462,,98
463,,113
464,,100
465,,107
466,,78
467,,89
468,,93
469,,98
470,,105
471,,99
472,,79
473,,90
474,,87
475,,101
476,,92
477,,77
478,,74
479,,77
480,,97
481,,84
482,,103
483,,80
484,,95
485,,106
486,,74
487,,82
488,,80
489,,90
490,,95
491,,81
492,,71
493,,95
494,,79
495,,99
496,,93
497,,82
498,,74
499,,85
500,,85
501,,78
502,,75
503,,81
504,,89
505,,82
506,,68
507,,85
508,,75
509,,95
510,,67
511,,76
512,,84
513,,87
514,,79
515,,87
516,,77
517,,89
518,,79
519,,76
520,,80
521,,77
522,,88
523,,88
524,,96
525,,83
526,,83
527,,79
528,,88
529,,84
530,,73
531,,78
532,,76
533,,86
534,,92
535,,76
536,,72
537,,85
538,,78
539,,76
540,,83
541,,88
542,,80
543,,62
544,,77
545,,80
546,,76
547,,70
548,,75
549,,66
550,,88
551,,61
552,,76
553,,66
554,,69
555,,78
556,,71
557,,77
558,,77
559,,86
560,,68
561,,77
562,,64
563,,59
564,,79
565,,74
566,,59
567,,57
568,,68
569,,80
570,,72
571,,73
572,,75
573,,63
574,,77
575,,61
576,,68
577,,63
578,,64
579,,65
580,,63
581,,65
582,,63
583,,72
584,,67
585,,61
586,,63
587,,71
588,,61
589,,76
590,,68
591,,64
592,,77
593,,76
594,,69
595,,58
596,,54
597,,70
598,,53
599,,54
600,,65
601,,76
602,,64
603,,64
604,,61
605,,68
606,,59
607,,75
608,,74
609,,69
610,,50
611,,62
612,,58
613,,55
614,,66
615,,73
616,,72
617,,50
618,,64
619,,70
620,,60
621,,56
622,,62
623,,73
624,,67
625,,63
626,,65
627,,76
628,,68
629,,66
630,,54
631,,67
632,,64
633,,67
634,,56
635,,63
636,,62
637,,62
638,,57
639,,62
640,,70
641,,61
642,,63
643,,52
644,,60
645,,71
646,,64
647,,68
648,,45
649,,65
650,,69
651,,60
652,,73
653,,66
654,,55
655,,63
656,,51
657,,56
658,,49
659,,67
660,,68
661,,66
662,,70
663,,49
664,,60
665,,51
666,,74
667,,73
668,,62
669,,69
670,,68
671,,56
672,,58
673,,63
674,,35
675,,43
676,,62
677,,55
678,,62
679,,68
680,,63
681,,61
682,,44
683,,62
684,,50
685,,62
686,,62
687,,60
688,,54
689,,48
690,,61
691,,67
692,,64
693,,50
694,,54
695,,55
696,,40
697,,47
698,,53
699,,58
700,,49
701,,55
702,,58
703,,49
704,,43
705,,62
706,,51
707,,65
708,,55
709,,59
710,,51
711,,51
712,,53
713,,56
714,,55
715,,51
716,,45
717,,46
718,,35
719,,48
720,,52
721,,47
722,,36
723,,48
724,,39
725,,39
726,,55
727,,42
728,,56
729,,42
730,,43
731,,54
732,,34
733,,36
734,,51
735,,55
736,,34
737,,59
738,,44
739,,39
740,,53
741,,42
742,,45
743,,31
744,,42
745,,30
746,,46
747,,38
748,,31
749,,51
750,,43
751,,56
752,,45
753,,34
754,,40
755,,36
756,,39
757,,29
758,,39
759,,31
760,,45
761,,33
762,,37
763,,45
764,,31
765,,39
766,,45
767,,27
768,,41
769,,33
770,,28
771,,29
772,,32
773,,28
774,,33
775,,21
776,,33
777,,41
778,,29
779,,32
780,,34
781,,35
782,,33
783,,26
784,,33
785,,34
786,,28
787,,20
788,,34
789,,31
790,,33
791,,30
792,,30
793,,27
794,,16
795,,30
796,,31
797,,27
798,,33
799,,24
800,,26
801,,30
802,,19
803,,26
804,,30
805,,28
806,,34
807,,21
808,,32
809,,19
810,,27
811,,29
812,,28
813,,25
814,,19
815,,29
816,,32
817,,29
818,,23
819,,26
820,,23
821,,26
822,,21
823,,24
824,,17
825,,28
826,,26
827,,18
828,,26
829,,20
830,,17
831,,30
832,,22
833,,21
834,,23
835,,18
836,,20
837,,25
838,,22
839,,21
840,,28
841,,20
842,,14
843,,14
844,,29
845,,25
846,,25
847,,22
848,,25
849,,23
850,,20
851,,17
852,,28
853,,18
854,,28
855,,13
856,,17
857,,25
858,,28
859,,22
860,,11
861,,24
862,,25
863,,16
864,,27
865,,18
866,,25
867,,24
868,,17
869,,23
870,,24
871,,13
872,,27
873,,18
874,,28
875,,21
876,,17
877,,27
878,,15
879,,16
880,,18
881,,20
882,,12
883,,21
884,,19
885,,17
886,,14
887,,33
888,,14
889,,21
890,,27
891,,20
892,,19
893,,12
894,,17
895,,20
896,,20
897,,20
898,,22
899,,26
900,,21
901,,17
902,,16
903,,15
904,,24
905,,17
906,,24
907,,26
908,,19
909,,22
910,,18
911,,25
912,,25
913,,15
914,,16
915,,31
916,,19
917,,28
918,,20
919,,23
920,,24
921,,23
922,,15
923,,24
924,,19
925,,22
926,,18
927,,15
928,,17
929,,22
930,,20
931,,27
932,,24
933,,19
934,,20
935,,30
936,,20
937,,15
938,,23
939,,17
940,,26
941,,25
942,,16
943,,19
944,,22
945,,25
946,,17
947,,24
948,,16
949,,17
950,,17
951,,19
952,,26
953,,20
954,,17
955,,22
956,,17
957,,14
958,,24
959,,19
960,,22
961,,21
962,,18
963,,13
964,,19
965,,28
966,,27
967,,20
968,,23
969,,21
970,,18
971,,8
972,,26
973,,20
974,,13
975,,22
976,,20
977,,20
978,,18
979,,22
980,,18
981,,23
982,,18
983,,20
984,,17
985,,22
986,,21
987,,22
988,,15
989,,24
990,,19
991,,16
992,,16
993,,26
994,,15
995,,13
996,,12
997,,23
998,,15
999,,24
1000,,19
1001,,11
1002,,25
1003,,25
1004,,22
1005,,19
1006,,21
1007,,17
1008,,24
1009,,22
1010,,15
1011,,24
1012,,19
1013,,19
1014,,28
1015,,23
1016,,23
1017,,22
1018,,19
1019,,19
1020,,32
1021,,17
1022,,31
1023,,26
1024,,18
1025,,23
1026,,28
1027,,21
1028,,25
1029,,23
1030,,27
1031,,19
1032,,31
1033,,23
1034,,27
1035,,22
1036,,28
1037,,30
1038,,25
1039,,24
1040,,23
1041,,20
1042,,26
1043,,26
1044,,27
1045,,38
1046,,35
1047,,31
1048,,28
1049,,35
1050,,36
1051,,22
1052,,47
1053,,34
1054,,34
1055,,38
1056,,36
1057,,40
1058,,40
1059,,28
1060,,41
1061,,48
1062,,45
1063,,40
1064,,49
1065,,52
1066,,44
1067,,67
1068,,45
1069,,42
1070,,54
1071,,57
1072,,67
1073,,73
1074,,69
1075,,73
1076,,55
1077,,78
1078,,79
1079,,83
1080,,74
1081,,70
1082,,93
1083,,77
1084,,88
1085,,93
1086,,97
1087,,90
1088,,113
1089,,87
1090,,89
1091,,100
1092,,113
1093,,108
1094,,95
1095,,107
1096,,131
1097,,121
1098,,132
1099,,113
1100,,132
1101,,126
1102,,117
1103,,138
1104,,143
1105,,149
1106,,162
1107,,155
1108,,154
1109,,160
1110,,168
1111,,169
1112,,174
1113,,179
1114,,169
1115,,173
1116,,188
1117,,199
1118,,219
1119,,208
1120,,209
1121,,205
1122,,212
1123,,200
1124,,218
1125,,222
1126,,215
1127,,204
1128,,243
1129,,245
1130,,196
1131,,251
1132,,232
1133,,217
1134,,260
1135,,239
1136,,248
1137,,238
1138,,257
1139,,243
1140,,245
1141,,221
1142,,271
1143,,262
1144,,269
1145,,263
1146,,269
1147,,203
1148,,242
1149,,249
1150,,273
1151,,277
1152,,239
1153,,290
1154,,271
1155,,197
1156,,288
1157,,258
1158,,246
1159,,270
1160,,285
1161,,268
1162,,249
1163,,251
1164,,246
1165,,267
1166,,234
1167,,272
1168,,240
1169,,245
1170,,218
1171,,244
1172,,223
1173,,233
1174,,219
1175,,214
1176,,188
1177,,221
1178,,208
1179,,218
1180,,209
1181,,198
1182,,178
1183,,177
1184,,173
1185,,185
1186,,194
1187,,205
1188,,154
1189,,183
1190,,145
1191,,159
1192,,150
1193,,180
1194,,159
1195,,138
1196,,115
1197,,138
1198,,111
1199,,132
1200,,131
1201,,124
1202,,124
1203,,101
1204,,115
1205,,100
1206,,100
1207,,90
1208,,87
1209,,93
1210,,75
1211,,77
1212,,85
1213,,60
1214,,77
1215,,68
1216,,65
1217,,65
1218,,67
1219,,58
1220,,54
1221,,58
1222,,49
1223,,66
1224,,50
1225,,42
1226,,51
1227,,47
1228,,45
1229,,27
1230,,38
1231,,36
1232,,38
1233,,21
1234,,34
1235,,35
1236,,45
1237,,24
1238,,30
1239,,37
1240,,32
1241,,17
1242,,29
1243,,15
1244,,21
1245,,21
1246,,14
1247,,18
1248,,21
1249,,15
1250,,17
1251,,23
1252,,19
1253,,22
1254,,18
1255,,19
1256,,16
1257,,12
1258,,15
1259,,18
1260,,12
1261,,9
1262,,18
1263,,18
1264,,13
1265,,13
1266,,7
1267,,8
1268,,13
1269,,9
1270,,12
1271,,15
1272,,19
1273,,12
1274,,7
1275,,5
1276,,6
1277,,5
1278,,9
1279,,20
1280,,10
1281,,7
1282,,10
1283,,4
1284,,18
1285,,7
1286,,9
1287,,12
1288,,8
1289,,8
1290,,9
1291,,13
1292,,12
1293,,12
1294,,8
1295,,9
1296,,8
1297,,9
1298,,7
1299,,9
1300,,10
1301,,10
1302,,8
1303,,5
1304,,5
1305,,7
1306,,7
1307,,6
1308,,8
1309,,5
1310,,11
1311,,9
1312,,12
1313,,12
1314,,9
1315,,11
1316,,7
1317,,12
1318,,4
1319,,16
1320,,13
1321,,9
1322,,5
1323,,19
1324,,11
1325,,6
1326,,10
1327,,9
1328,,8
1329,,9
1330,,9
1331,,9
1332,,13
1333,,10
1334,,11
1335,,10
1336,,8
1337,,11
1338,,8
1339,,10
1340,,8
1341,,8
1342,,10
1343,,7
1344,,11
1345,,7
1346,,9
1347,,12
1348,,12
1349,,10
1350,,8
1351,,7
1352,,9
1353,,9
1354,,7
1355,,11
1356,,12
1357,,9
1358,,11
1359,,9
1360,,10
1361,,7
1362,,4
1363,,8
1364,,11
1365,,7
1366,,9
1367,,13
1368,,16
1369,,7
1370,,6
1371,,10
1372,,9
1373,,3
1374,,11
1375,,14
1376,,10
1377,,9
1378,,8
1379,,3
1380,,13
1381,,14
1382,,9
1383,,7
1384,,12
1385,,8
1386,,14
1387,,11
1388,,3
1389,,7
1390,,14
1391,,9
1392,,8
1393,,15
1394,,8
1395,,7
1396,,8
1397,,10
1398,,10
1399,,9
1400,,13
1401,,13
1402,,7
1403,,6
1404,,10
1405,,10
1406,,15
1407,,9
1408,,8
1409,,8
1410,,6
1411,,6
1412,,12
1413,,9
1414,,7
1415,,7
1416,,9
1417,,13
1418,,12
1419,,9
1420,,8
1421,,12
1422,,5
1423,,9
1424,,5
1425,,9
1426,,6
1427,,11
1428,,7
1429,,9
1430,,7
1431,,8
1432,,7
1433,,8
1434,,9
1435,,6
1436,,12
1437,,11
1438,,7
1439,,10
1440,,12
1441,,10
1442,,11
1443,,10
1444,,5
1445,,6
1446,,8
1447,,11
1448,,6
1449,,8
1450,,12
1451,,14
1452,,10
1453,,12
1454,,8
1455,,8
1456,,6
1457,,11
1458,,9
1459,,6
1460,,9
1461,,10
1462,,9
1463,,16
1464,,12
1465,,13
1466,,8
1467,,6
1468,,7
1469,,11
1470,,5
1471,,5
1472,,5
1473,,10
1474,,11
1475,,4
1476,,7
1477,,9
1478,,7
1479,,8
1480,,7
1481,,6
1482,,4
1483,,11
1484,,5
1485,,9
1486,,8
1487,,16
1488,,7
1489,,9
1490,,5
1491,,11
1492,,11
1493,,3
1494,,9
1495,,12
1496,,15
1497,,9
1498,,15
1499,,8
1500,,10
1501,,6
1502,,11
1503,,4
1504,,13
1505,,6
1506,,8
1507,,5
1508,,5
1509,,6
1510,,11
1511,,4
1512,,6
1513,,9
1514,,14
1515,,4
1516,,7
1517,,13
1518,,3
1519,,13
1520,,8
1521,,8
1522,,6
1523,,9
1524,,7
1525,,10
1526,,9
1527,,9
1528,,11
1529,,11
1530,,5
1531,,11
1532,,9
1533,,8
1534,,5
1535,,8
1536,,11
1537,,15
1538,,6
1539,,9
1540,,9
1541,,12
1542,,12
1543,,4
1544,,9
1545,,9
1546,,12
1547,,10
1548,,11
1549,,9
1550,,8
1551,,8
1552,,7
1553,,7
1554,,7
1555,,8
1556,,11
1557,,8
1558,,9
1559,,8
1560,,10
1561,,3
1562,,7
1563,,17
1564,,8
1565,,6
1566,,9
1567,,4
1568,,7
1569,,7
1570,,8
1571,,9
1572,,5
1573,,9
1574,,8
1575,,8
1576,,6
1577,,12
1578,,11
1579,,5
1580,,11
1581,,3
1582,,9
1583,,8
1584,,9
1585,,9
1586,,16
1587,,10
1588,,13
1589,,6
1590,,9
1591,,7
1592,,6
1593,,13
1594,,7
1595,,3
1596,,9
1597,,8
1598,,4
1599,,4
1600,,9
1601,,10
1602,,6
1603,,3
1604,,9
1605,,8
1606,,7
1607,,12
1608,,7
1609,,6
1610,,6
1611,,10
1612,,9
1613,,9
1614,,5
1615,,8
1616,,9
1617,,10
1618,,10
1619,,9
1620,,13
1621,,8
1622,,12
1623,,14
1624,,10
1625,,6
1626,,8
1627,,9
1628,,6
1629,,9
1630,,9
1631,,9
1632,,5
1633,,8
1634,,12
1635,,9
1636,,8
1637,,8
1638,,9
1639,,8
1640,,9
1641,,4
1642,,7
1643,,11
1644,,12
1645,,6
1646,,8
1647,,11
1648,,9
1649,,12
1650,,3
1651,,14
1652,,11
1653,,8
1654,,16
1655,,7
1656,,9
1657,,4
1658,,6
1659,,6
1660,,10
1661,,7
1662,,6
1663,,5
1664,,8
1665,,12
1666,,7
1667,,8
1668,,11
1669,,7
1670,,12
1671,,9
1672,,5
1673,,8
1674,,12
1675,,4
1676,,12
1677,,11
1678,,5
1679,,10
1680,,9
1681,,9
1682,,12
1683,,2
1684,,10
1685,,10
1686,,14
1687,,7
1688,,8
1689,,6
1690,,10
1691,,10
1692,,10
1693,,4
1694,,5
1695,,6
1696,,8
1697,,8
1698,,10
1699,,6
1700,,11
1701,,10
1702,,13
1703,,6
1704,,10
1705,,8
1706,,16
1707,,11
1708,,9
1709,,8
1710,,7
1711,,9
1712,,7
1713,,6
1714,,10
1715,,12
1716,,12
1717,,5
1718,,10
1719,,7
1720,,6
1721,,14
1722,,9
1723,,13
1724,,4
1725,,10
1726,,8
1727,,8
1728,,9
1729,,7
1730,,16
1731,,10
1732,,9
1733,,4
1734,,7
1735,,6
1736,,9
1737,,11
1738,,10
1739,,2
1740,,8
1741,,8
1742,,8
1743,,8
1744,,3
1745,,8
1746,,11
1747,,7
1748,,4
1749,,11
1750,,6
1751,,6
1752,,7
1753,,7
1754,,9
1755,,12
1756,,9
1757,,12
1758,,10
1759,,12
1760,,12
1761,,3
1762,,7
1763,,6
1764,,6
1765,,12
1766,,5
1767,,13
1768,,11
1769,,7
1770,,3
1771,,6
1772,,8
1773,,7
1774,,13
1775,,13
1776,,9
1777,,10
1778,,5
1779,,7
1780,,8
1781,,7
1782,,5
1783,,4
1784,,7
1785,,11
1786,,7
1787,,7
1788,,15
1789,,7
1790,,3
1791,,9
1792,,15
1793,,11
1794,,8
1795,,9
1796,,12
1797,,10
1798,,11
1799,,7
1800,,7
1801,,8
1802,,4
1803,,15
1804,,5
1805,,11
1806,,8
1807,,11
1808,,6
1809,,3
1810,,14
1811,,7
1812,,11
1813,,6
1814,,11
1815,,11
1816,,8
1817,,12
1818,,9
1819,,8
1820,,4
1821,,16
1822,,7
1823,,6
1824,,9
1825,,7
1826,,12
1827,,7
1828,,10
1829,,10
1830,,11
1831,,8
1832,,6
1833,,4
1834,,14
1835,,13
1836,,6
1837,,1
1838,,7
1839,,8
1840,,10
1841,,10
1842,,9
1843,,8
1844,,6
1845,,7
1846,,9
1847,,9
1848,,7
1849,,2
1850,,5
1851,,4
1852,,11
1853,,9
1854,,12
1855,,9
1856,,9
1857,,16
1858,,6
1859,,9
1860,,12
1861,,10
1862,,9
1863,,8
1864,,15
1865,,11
1866,,6
1867,,6
1868,,3
1869,,10
1870,,11
1871,,12
1872,,10
1873,,9
1874,,9
1875,,9
1876,,6
1877,,4
1878,,11
1879,,15
1880,,7
1881,,9
1882,,8
1883,,10
1884,,5
1885,,9
1886,,9
1887,,7
1888,,8
1889,,11
1890,,11
1891,,6
1892,,12
1893,,13
1894,,2
1895,,8
1896,,7
1897,,8
1898,,6
1899,,11
1900,,11
1901,,12
1902,,8
1903,,11
1904,,6
1905,,7
1906,,16
1907,,4
1908,,9
1909,,8
1910,,9
1911,,12
1912,,10
1913,,13
1914,,11
1915,,8
1916,,11
1917,,13
1918,,10
1919,,12
1920,,10
1921,,11
1922,,8
1923,,6
1924,,8
1925,,13
1926,,4
1927,,7
1928,,8
1929,,7
1930,,12
1931,,8
1932,,8
1933,,6
1934,,7
1935,,6
1936,,9
1937,,10
1938,,10
1939,,11
1940,,12
1941,,4
1942,,10
1943,,12
1944,,12
1945,,9
1946,,7
1947,,11
1948,,11
1949,,15
1950,,10
1951,,10
1952,,17
1953,,5
1954,,9
1955,,8
1956,,10
1957,,11
1958,,8
1959,,12
1960,,10
1961,,13
1962,,6
1963,,17
1964,,9
1965,,7
1966,,8
1967,,13
1968,,13
1969,,7
1970,,8
1971,,11
1972,,6
1973,,8
1974,,5
1975,,6
1976,,10
1977,,14
1978,,4
1979,,16
1980,,7
1981,,8
1982,,3
1983,,13
1984,,5
1985,,6
1986,,11
1987,,9
1988,,11
1989,,5
1990,,11
1991,,15
1992,,12
1993,,11
1994,,8
1995,,11
1996,,5
1997,,6
1998,,20
1999,,14
2000,,11
2001,,3
2002,,15
2003,,9
2004,,15
2005,,14
2006,,11
2007,,10
2008,,8
2009,,10
2010,,6
2011,,6
2012,,12
2013,,8
2014,,16
2015,,12
2016,,15
2017,,13
2018,,4
2019,,12
2020,,11
2021,,13
2022,,9
2023,,9
2024,,9
2025,,3
2026,,11
2027,,7
2028,,7
2029,,10
2030,,9
2031,,8
2032,,7
2033,,13
2034,,13
2035,,4
2036,,12
2037,,14
2038,,11
2039,,11
2040,,12
2041,,4
2042,,12
2043,,8
2044,,10
2045,,11
2046,,13
2047,,6
2048,,22
2049,,10
2050,,12
2051,,10
2052,,7
2053,,10
2054,,11
2055,,11
2056,,14
2057,,10
2058,,10
2059,,12
2060,,9
2061,,8
2062,,13
2063,,17
2064,,14
2065,,8
2066,,11
2067,,10
2068,,13
2069,,13
2070,,7
2071,,17
2072,,11
2073,,12
2074,,9
2075,,10
2076,,12
2077,,9
2078,,11
2079,,14
2080,,6
2081,,15
2082,,12
2083,,11
2084,,15
2085,,8
2086,,12
2087,,7
2088,,12
2089,,9
2090,,19
2091,,18
2092,,14
2093,,11
2094,,5
2095,,8
2096,,15
2097,,8
2098,,11
2099,,18
2100,,10
2101,,13
2102,,7
2103,,11
2104,,6
2105,,9
2106,,10
2107,,11
2108,,9
2109,,8
2110,,8
2111,,12
2112,,17
2113,,13
2114,,8
2115,,10
2116,,16
2117,,7
2118,,8
2119,,13
2120,,12
2121,,10
2122,,6
2123,,7
2124,,8
2125,,17
2126,,9
2127,,14
2128,,4
2129,,5
2130,,11
2131,,13
2132,,12
2133,,10
2134,,14
2135,,17
2136,,11
2137,,9
2138,,13
2139,,10
2140,,15
2141,,10
2142,,11
2143,,14
2144,,9
2145,,11
2146,,13
2147,,12
2148,,13
2149,,18
2150,,6
2151,,18
2152,,10
2153,,10
2154,,10
2155,,11
2156,,8
2157,,10
2158,,9
2159,,6
2160,,8
2161,,14
2162,,10
2163,,10
2164,,9
2165,,15
2166,,11
2167,,7
2168,,11
2169,,10
2170,,8
2171,,10
2172,,7
2173,,11
2174,,12
2175,,9
2176,,10
2177,,11
2178,,12
2179,,13
2180,,10
2181,,10
2182,,8
2183,,8
2184,,9
2185,,9
2186,,12
2187,,12
2188,,6
2189,,6
2190,,10
2191,,7
2192,,15
2193,,14
2194,,7
2195,,14
2196,,18
2197,,10
2198,,15
2199,,10
2200,,14
2201,,4
2202,,9
2203,,6
2204,,9
2205,,8
2206,,11
2207,,14
2208,,17
2209,,9
2210,,9
2211,,13
2212,,12
2213,,14
2214,,10
2215,,9
2216,,10
2217,,9
2218,,8
2219,,7
2220,,8
2221,,12
2222,,10
2223,,7
2224,,7
2225,,7
2226,,7
2227,,7
2228,,3
2229,,6
2230,,7
2231,,10
2232,,8
2233,,9
2234,,9
2235,,12
2236,,15
2237,,9
2238,,8
2239,,15
2240,,14
2241,,8
2242,,10
2243,,7
2244,,6
2245,,7
2246,,4
2247,,13
2248,,13
2249,,9
2250,,11
2251,,14
2252,,5
2253,,11
2254,,17
2255,,9
2256,,7
2257,,6
2258,,12
2259,,14
2260,,9
2261,,9
2262,,12
2263,,6
2264,,13
2265,,8
2266,,6
2267,,8
2268,,10
2269,,7
2270,,14
2271,,8
2272,,8
2273,,7
2274,,5
2275,,9
2276,,8
2277,,10
2278,,2
2279,,5
2280,,12
2281,,7
2282,,6
2283,,8
2284,,8
2285,,7
2286,,3
2287,,8
2288,,5
2289,,6
2290,,4
2291,,8
2292,,5
2293,,3
2294,,12
2295,,8
2296,,8
2297,,4
2298,,9
2299,,5
2300,,5
2301,,3
2302,,7
2303,,6
2304,,4
2305,,5
2306,,4
2307,,8
2308,,3
2309,,10
2310,,6
2311,,3
2312,,5
2313,,6
2314,,4
2315,,5
2316,,4
2317,,11
2318,,6
2319,,7
2320,,3
2321,,12
2322,,5
2323,,4
2324,,7
2325,,4
2326,,5
2327,,7
2328,,7
2329,,6
2330,,8
2331,,5
2332,,9
2333,,6
2334,,2
2335,,5
2336,,3
2337,,6
2338,,8
2339,,3
2340,,4
2341,,3
2342,,6
2343,,5
2344,,11
2345,,8
2346,,5
2347,,5
2348,,3
2349,,8
2350,,4
2351,,3
2352,,3
2353,,5
2354,,5
2355,,4
2356,,11
2357,,3
2358,,6
2359,,14
2360,,6
2361,,4
2362,,2
2363,,6
2364,,0
2365,,4
2366,,4
2367,,5
2368,,4
2369,,4
2370,,4
2371,,10
2372,,8
2373,,7
2374,,1
2375,,6
2376,,3
2377,,3
2378,,3
2379,,5
2380,,8
2381,,5
2382,,2
2383,,6
2384,,3
2385,,8
2386,,6
2387,,2
2388,,2
2389,,4
2390,,3
2391,,5
2392,,6
2393,,2
2394,,4
2395,,2
2396,,2
2397,,1
2398,,3
2399,,5
2400,,1
2401,,5
2402,,2
2403,,6
2404,,3
2405,,4
2406,,7
2407,,2
2408,,8
2409,,5
2410,,2
2411,,3
2412,,2
2413,,5
2414,,4
