Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:,PHA Pre-Amp
High Voltage:,0
Conversion Gain:,4096
Coarse Gain:,1
Fine Gain:,1.00
Upper Discriminator:,4191
Lower Discriminator:,54
Calibration Coefficients:Elapsed Real Time:,121.35
Elapsed Live Time:,120.0
Start Time:,October 01, 2019, 03:51:13
End Time:,October 01, 2019, 03:53:15
ROIs:
ROI:,Low,High,Gross,Net,FWHM,Centroid


Channel Data:
Channel,Energy,Counts
376,,129
377,,126
378,,158
379,,127
380,,127
381,,140
382,,130
383,,118
384,,130
385,,126
386,,155
387,,108
388,,135
389,,138
390,,140
391,,129
392,,135
393,,121
394,,127
395,,126
396,,167
397,,126
398,,131
399,,115
400,,132
401,,101
402,,114
403,,109
404,,124
405,,116
406,,113
407,,119
408,,100
409,,102
410,,136
411,,115
412,,107
413,,119
414,,117
415,,115
416,,121
417,,116
418,,95
419,,104
420,,96
421,,120
422,,106
423,,101
424,,129
425,,112
426,,105
427,,107
428,,100
429,,96
430,,94
431,,98
432,,101
433,,91
434,,90
435,,109
436,,102
437,,82
438,,103
439,,110
440,,105
441,,118
442,,84
443,,86
444,,78
445,,92
446,,99
447,,86
448,,72
449,,75
450,,99
451,,99
452,,88
453,,85
454,,91
455,,99
456,,105
457,,106
458,,88
459,,89
460,,76
461,,103
462,,90
463,,85
464,,108
465,,93
466,,89
467,,95
468,,95
469,,85
470,,86
471,,97
472,,105
473,,102
474,,104
475,,102
476,,105
477,,97
478,,76
479,,88
480,,96
481,,74
482,,96
483,,69
484,,84
485,,105
486,,90
487,,94
488,,90
489,,101
490,,84
491,,73
492,,90
493,,81
494,,88
495,,93
496,,88
497,,99
498,,88
499,,72
500,,79
501,,92
502,,92
503,,79
504,,85
505,,94
506,,101
507,,84
508,,95
509,,94
510,,81
511,,95
512,,86
513,,77
514,,83
515,,88
516,,95
517,,84
518,,76
519,,74
520,,112
521,,63
522,,79
523,,74
524,,93
525,,98
526,,80
527,,79
528,,79
529,,82
530,,98
531,,103
532,,86
533,,85
534,,70
535,,92
536,,103
537,,83
538,,85
539,,71
540,,84
541,,83
542,,75
543,,88
544,,85
545,,62
546,,74
547,,73
548,,65
549,,87
550,,91
551,,73
552,,80
553,,74
554,,63
555,,82
556,,81
557,,88
558,,77
559,,77
560,,79
561,,79
562,,81
563,,74
564,,78
565,,65
566,,78
567,,79
568,,82
569,,73
570,,69
571,,89
572,,80
573,,74
574,,86
575,,77
576,,79
577,,62
578,,80
579,,69
580,,96
581,,68
582,,86
583,,72
584,,68
585,,81
586,,65
587,,62
588,,73
589,,73
590,,69
591,,76
592,,81
593,,60
594,,67
595,,68
596,,77
597,,69
598,,75
599,,69
600,,59
601,,65
602,,61
603,,68
604,,78
605,,80
606,,58
607,,70
608,,76
609,,89
610,,80
611,,57
612,,70
613,,61
614,,71
615,,70
616,,69
617,,59
618,,72
619,,56
620,,68
621,,89
622,,57
623,,71
624,,67
625,,63
626,,67
627,,58
628,,75
629,,58
630,,62
631,,65
632,,63
633,,57
634,,50
635,,55
636,,59
637,,63
638,,62
639,,76
640,,70
641,,65
642,,71
643,,77
644,,63
645,,57
646,,76
647,,55
648,,73
649,,63
650,,61
651,,70
652,,60
653,,50
654,,62
655,,50
656,,63
657,,60
658,,57
659,,58
660,,65
661,,55
662,,47
663,,63
664,,60
665,,58
666,,56
667,,74
668,,59
669,,55
670,,65
671,,51
672,,59
673,,61
674,,57
675,,68
676,,64
677,,58
678,,56
679,,57
680,,65
681,,60
682,,71
683,,67
684,,58
685,,57
686,,56
687,,63
688,,42
689,,70
690,,39
691,,61
692,,59
693,,49
694,,61
695,,53
696,,62
697,,55
698,,60
699,,54
700,,59
701,,57
702,,62
703,,54
704,,66
705,,47
706,,48
707,,54
708,,45
709,,45
710,,49
711,,49
712,,53
713,,41
714,,56
715,,58
716,,46
717,,46
718,,47
719,,42
720,,50
721,,57
722,,35
723,,53
724,,42
725,,42
726,,43
727,,58
728,,39
729,,47
730,,45
731,,44
732,,55
733,,44
734,,47
735,,38
736,,46
737,,50
738,,37
739,,34
740,,46
741,,42
742,,44
743,,42
744,,43
745,,48
746,,23
747,,43
748,,38
749,,38
750,,40
751,,33
752,,33
753,,38
754,,41
755,,38
756,,30
757,,49
758,,46
759,,43
760,,36
761,,33
762,,33
763,,35
764,,42
765,,34
766,,39
767,,25
768,,32
769,,34
770,,38
771,,46
772,,29
773,,32
774,,21
775,,33
776,,39
777,,23
778,,36
779,,29
780,,37
781,,45
782,,44
783,,42
784,,28
785,,29
786,,32
787,,29
788,,26
789,,29
790,,30
791,,39
792,,27
793,,23
794,,19
795,,27
796,,38
797,,36
798,,26
799,,28
800,,33
801,,34
802,,31
803,,32
804,,37
805,,24
806,,24
807,,22
808,,32
809,,37
810,,28
811,,24
812,,27
813,,24
814,,37
815,,23
816,,24
817,,27
818,,25
819,,35
820,,24
821,,25
822,,21
823,,22
824,,28
825,,20
826,,24
827,,28
828,,19
829,,28
830,,24
831,,28
832,,16
833,,26
834,,21
835,,27
836,,19
837,,23
838,,22
839,,27
840,,30
841,,24
842,,17
843,,25
844,,16
845,,20
846,,27
847,,23
848,,16
849,,16
850,,20
851,,19
852,,23
853,,21
854,,29
855,,15
856,,30
857,,19
858,,24
859,,23
860,,20
861,,37
862,,22
863,,19
864,,16
865,,22
866,,15
867,,16
868,,17
869,,19
870,,18
871,,22
872,,20
873,,19
874,,21
875,,23
876,,19
877,,18
878,,24
879,,24
880,,24
881,,16
882,,24
883,,11
884,,22
885,,16
886,,25
887,,20
888,,17
889,,23
890,,17
891,,13
892,,19
893,,15
894,,23
895,,23
896,,20
897,,19
898,,19
899,,14
900,,19
901,,33
902,,16
903,,21
904,,16
905,,16
906,,16
907,,17
908,,13
909,,18
910,,22
911,,16
912,,14
913,,21
914,,19
915,,22
916,,22
917,,26
918,,23
919,,13
920,,19
921,,18
922,,18
923,,16
924,,15
925,,20
926,,13
927,,22
928,,22
929,,17
930,,13
931,,16
932,,15
933,,19
934,,18
935,,17
936,,14
937,,14
938,,12
939,,17
940,,26
941,,14
942,,20
943,,17
944,,18
945,,18
946,,27
947,,14
948,,16
949,,18
950,,21
951,,20
952,,15
953,,17
954,,14
955,,9
956,,23
957,,24
958,,14
959,,20
960,,13
961,,9
962,,20
963,,24
964,,22
965,,8
966,,17
967,,19
968,,17
969,,13
970,,17
971,,14
972,,20
973,,22
974,,21
975,,12
976,,20
977,,19
978,,18
979,,18
980,,22
981,,16
982,,16
983,,21
984,,27
985,,19
986,,15
987,,15
988,,9
989,,17
990,,22
991,,17
992,,23
993,,13
994,,25
995,,26
996,,22
997,,13
998,,20
999,,19
1000,,14
1001,,21
1002,,15
1003,,22
1004,,17
1005,,20
1006,,17
1007,,24
1008,,19
1009,,14
1010,,25
1011,,17
1012,,12
1013,,20
1014,,18
1015,,15
1016,,15
1017,,19
1018,,14
1019,,16
1020,,12
1021,,19
1022,,18
1023,,21
1024,,15
1025,,25
1026,,21
1027,,30
1028,,21
1029,,13
1030,,22
1031,,25
1032,,25
1033,,27
1034,,22
1035,,20
1036,,27
1037,,14
1038,,18
1039,,24
1040,,29
1041,,19
1042,,35
1043,,35
1044,,31
1045,,23
1046,,29
1047,,32
1048,,33
1049,,25
1050,,31
1051,,36
1052,,33
1053,,39
1054,,39
1055,,31
1056,,31
1057,,42
1058,,40
1059,,39
1060,,36
1061,,45
1062,,44
1063,,54
1064,,53
1065,,64
1066,,54
1067,,53
1068,,49
1069,,61
1070,,56
1071,,66
1072,,56
1073,,48
1074,,71
1075,,70
1076,,74
1077,,82
1078,,74
1079,,82
1080,,89
1081,,88
1082,,91
1083,,100
1084,,100
1085,,103
1086,,90
1087,,89
1088,,96
1089,,99
1090,,105
1091,,112
1092,,112
1093,,110
1094,,114
1095,,115
1096,,148
1097,,112
1098,,126
1099,,158
1100,,128
1101,,137
1102,,158
1103,,152
1104,,162
1105,,169
1106,,142
1107,,136
1108,,156
1109,,169
1110,,162
1111,,189
1112,,179
1113,,182
1114,,217
1115,,197
1116,,194
1117,,197
1118,,184
1119,,231
1120,,193
1121,,223
1122,,208
1123,,196
1124,,243
1125,,254
1126,,222
1127,,232
1128,,227
1129,,250
1130,,225
1131,,241
1132,,245
1133,,254
1134,,263
1135,,264
1136,,250
1137,,285
1138,,242
1139,,269
1140,,257
1141,,277
1142,,286
1143,,274
1144,,273
1145,,261
1146,,283
1147,,254
1148,,274
1149,,255
1150,,234
1151,,273
1152,,294
1153,,273
1154,,273
1155,,262
1156,,266
1157,,258
1158,,276
1159,,256
1160,,264
1161,,299
1162,,273
1163,,251
1164,,262
1165,,230
1166,,208
1167,,269
1168,,226
1169,,252
1170,,243
1171,,238
1172,,224
1173,,213
1174,,217
1175,,202
1176,,215
1177,,214
1178,,215
1179,,217
1180,,240
1181,,201
1182,,209
1183,,179
1184,,211
1185,,191
1186,,197
1187,,186
1188,,170
1189,,171
1190,,185
1191,,156
1192,,153
1193,,156
1194,,153
1195,,150
1196,,146
1197,,142
1198,,146
1199,,151
1200,,137
1201,,115
1202,,123
1203,,123
1204,,92
1205,,115
1206,,98
1207,,97
1208,,94
1209,,72
1210,,81
1211,,101
1212,,72
1213,,91
1214,,83
1215,,68
1216,,48
1217,,64
1218,,65
1219,,53
1220,,58
1221,,55
1222,,57
1223,,47
1224,,48
1225,,42
1226,,37
1227,,41
1228,,38
1229,,36
1230,,45
1231,,35
1232,,41
1233,,39
1234,,33
1235,,23
1236,,33
1237,,30
1238,,16
1239,,23
1240,,19
1241,,21
1242,,19
1243,,25
1244,,21
1245,,22
1246,,20
1247,,21
1248,,14
1249,,25
1250,,17
1251,,8
1252,,12
1253,,13
1254,,21
1255,,13
1256,,15
1257,,15
1258,,16
1259,,11
1260,,7
1261,,13
1262,,11
1263,,10
1264,,6
1265,,11
1266,,15
1267,,14
1268,,12
1269,,14
1270,,15
1271,,13
1272,,12
1273,,19
1274,,14
1275,,8
1276,,5
1277,,7
1278,,10
1279,,12
1280,,15
1281,,14
1282,,5
1283,,8
1284,,9
1285,,10
1286,,13
1287,,13
1288,,12
1289,,10
1290,,9
1291,,10
1292,,7
1293,,7
1294,,6
1295,,7
1296,,6
1297,,12
1298,,12
1299,,10
1300,,9
1301,,7
1302,,6
1303,,8
1304,,10
1305,,8
1306,,5
1307,,9
1308,,15
1309,,7
1310,,8
1311,,7
1312,,7
1313,,8
1314,,8
1315,,18
1316,,8
1317,,5
1318,,7
1319,,12
1320,,13
1321,,7
1322,,8
1323,,10
1324,,7
1325,,12
1326,,9
1327,,12
1328,,15
1329,,8
1330,,8
1331,,5
1332,,10
1333,,9
1334,,8
1335,,9
1336,,11
1337,,14
1338,,10
1339,,13
1340,,10
1341,,13
1342,,12
1343,,10
1344,,8
1345,,11
1346,,12
1347,,14
1348,,11
1349,,12
1350,,9
1351,,10
1352,,8
1353,,12
1354,,5
1355,,6
1356,,9
1357,,9
1358,,6
1359,,6
1360,,6
1361,,8
1362,,11
1363,,4
1364,,5
1365,,11
1366,,17
1367,,13
1368,,6
1369,,7
1370,,10
1371,,10
1372,,11
1373,,10
1374,,15
1375,,4
1376,,10
1377,,7
1378,,13
1379,,9
1380,,5
1381,,13
1382,,8
1383,,17
1384,,12
1385,,8
1386,,8
1387,,14
1388,,9
1389,,7
1390,,13
1391,,5
1392,,4
1393,,6
1394,,6
1395,,4
1396,,12
1397,,9
1398,,10
1399,,10
1400,,8
1401,,8
1402,,10
1403,,5
1404,,7
1405,,10
1406,,14
1407,,7
1408,,14
1409,,8
1410,,10
1411,,12
1412,,6
1413,,6
1414,,7
1415,,14
1416,,4
1417,,9
1418,,1
1419,,8
1420,,4
1421,,14
1422,,9
1423,,14
1424,,6
1425,,4
1426,,10
1427,,9
1428,,3
1429,,3
1430,,6
1431,,1
1432,,8
1433,,4
1434,,9
1435,,11
1436,,9
1437,,9
1438,,9
1439,,8
1440,,11
1441,,11
1442,,6
1443,,12
1444,,11
1445,,11
1446,,8
1447,,7
1448,,6
1449,,9
1450,,5
1451,,10
1452,,4
1453,,14
1454,,4
1455,,6
1456,,11
1457,,13
1458,,13
1459,,6
1460,,5
1461,,9
1462,,12
1463,,9
1464,,10
1465,,11
1466,,11
1467,,4
1468,,11
1469,,8
1470,,5
1471,,5
1472,,7
1473,,8
1474,,7
1475,,9
1476,,5
1477,,6
1478,,9
1479,,10
1480,,8
1481,,6
1482,,11
1483,,9
1484,,10
1485,,13
1486,,8
1487,,10
1488,,9
1489,,7
1490,,12
1491,,19
1492,,10
1493,,12
1494,,6
1495,,8
1496,,12
1497,,6
1498,,6
1499,,8
1500,,7
1501,,9
1502,,8
1503,,9
1504,,8
1505,,7
1506,,10
1507,,7
1508,,10
1509,,4
1510,,5
1511,,9
1512,,10
1513,,10
1514,,11
1515,,6
1516,,8
1517,,9
1518,,8
1519,,9
1520,,8
1521,,16
1522,,7
1523,,6
1524,,7
1525,,7
1526,,9
1527,,2
1528,,8
1529,,6
1530,,9
1531,,7
1532,,8
1533,,4
1534,,15
1535,,11
1536,,8
1537,,9
1538,,7
1539,,6
1540,,9
1541,,5
1542,,11
1543,,8
1544,,9
1545,,7
1546,,8
1547,,8
1548,,9
1549,,4
1550,,13
1551,,8
1552,,11
1553,,8
1554,,5
1555,,8
1556,,5
1557,,8
1558,,12
1559,,11
1560,,12
1561,,8
1562,,10
1563,,10
1564,,7
1565,,6
1566,,8
1567,,7
1568,,8
1569,,7
1570,,9
1571,,13
1572,,14
1573,,4
1574,,9
1575,,7
1576,,10
1577,,9
1578,,5
1579,,14
1580,,7
1581,,3
1582,,7
1583,,6
1584,,7
1585,,6
1586,,11
1587,,15
1588,,7
1589,,9
1590,,10
1591,,7
1592,,4
1593,,10
1594,,9
1595,,10
1596,,8
1597,,5
1598,,8
1599,,13
1600,,11
1601,,5
1602,,8
1603,,9
1604,,9
1605,,10
1606,,7
1607,,11
1608,,7
1609,,9
1610,,10
1611,,11
1612,,5
1613,,11
1614,,11
1615,,6
1616,,4
1617,,7
1618,,13
1619,,6
1620,,9
1621,,10
1622,,4
1623,,10
1624,,6
1625,,9
1626,,7
1627,,8
1628,,8
1629,,6
1630,,10
1631,,11
1632,,6
1633,,14
1634,,1
1635,,8
1636,,14
1637,,8
1638,,8
1639,,9
1640,,8
1641,,8
1642,,6
1643,,7
1644,,8
1645,,9
1646,,7
1647,,8
1648,,10
1649,,9
1650,,13
1651,,5
1652,,10
1653,,9
1654,,12
1655,,10
1656,,8
1657,,7
1658,,6
1659,,11
1660,,6
1661,,11
1662,,12
1663,,10
1664,,5
1665,,15
1666,,9
1667,,15
1668,,7
1669,,5
1670,,8
1671,,6
1672,,3
1673,,10
1674,,11
1675,,11
1676,,7
1677,,12
1678,,6
1679,,9
1680,,13
1681,,10
1682,,10
1683,,5
1684,,15
1685,,9
1686,,8
1687,,9
1688,,13
1689,,3
1690,,11
1691,,9
1692,,8
1693,,10
1694,,6
1695,,9
1696,,8
1697,,9
1698,,7
1699,,6
1700,,8
1701,,7
1702,,9
1703,,8
1704,,14
1705,,10
1706,,11
1707,,4
1708,,6
1709,,11
1710,,7
1711,,8
1712,,8
1713,,10
1714,,2
1715,,10
1716,,11
1717,,3
1718,,9
1719,,7
1720,,13
1721,,7
1722,,6
1723,,11
1724,,14
1725,,11
1726,,6
1727,,9
1728,,13
1729,,4
1730,,9
1731,,10
1732,,13
1733,,15
1734,,8
1735,,12
1736,,9
1737,,10
1738,,10
1739,,13
1740,,11
1741,,7
1742,,10
1743,,6
1744,,12
1745,,10
1746,,9
1747,,12
1748,,11
1749,,11
1750,,5
1751,,7
1752,,10
1753,,5
1754,,15
1755,,11
1756,,7
1757,,8
1758,,1
1759,,7
1760,,7
1761,,2
1762,,7
1763,,9
1764,,9
1765,,11
1766,,5
1767,,12
1768,,8
1769,,4
1770,,9
1771,,11
1772,,15
1773,,9
1774,,9
1775,,6
1776,,6
1777,,10
1778,,7
1779,,7
1780,,10
1781,,15
1782,,7
1783,,4
1784,,11
1785,,8
1786,,12
1787,,11
1788,,14
1789,,14
1790,,10
1791,,5
1792,,9
1793,,6
1794,,6
1795,,7
1796,,11
1797,,9
1798,,12
1799,,14
1800,,15
1801,,8
1802,,1
1803,,5
1804,,3
1805,,5
1806,,13
1807,,11
1808,,8
1809,,11
1810,,13
1811,,8
1812,,5
1813,,12
1814,,9
1815,,5
1816,,15
1817,,11
1818,,14
1819,,15
1820,,13
1821,,8
1822,,9
1823,,5
1824,,8
1825,,13
1826,,8
1827,,9
1828,,12
1829,,6
1830,,11
1831,,10
1832,,10
1833,,8
1834,,7
1835,,9
1836,,12
1837,,9
1838,,8
1839,,14
1840,,8
1841,,8
1842,,14
1843,,8
1844,,10
1845,,7
1846,,8
1847,,10
1848,,13
1849,,14
1850,,7
1851,,6
1852,,14
1853,,7
1854,,11
1855,,8
1856,,12
1857,,5
1858,,4
1859,,6
1860,,9
1861,,7
1862,,9
1863,,17
1864,,7
1865,,8
1866,,8
1867,,8
1868,,11
1869,,8
1870,,9
1871,,9
1872,,7
1873,,5
1874,,8
1875,,9
1876,,7
1877,,8
1878,,3
1879,,7
1880,,11
1881,,10
1882,,14
1883,,10
1884,,9
1885,,6
1886,,9
1887,,11
1888,,12
1889,,11
1890,,7
1891,,12
1892,,10
1893,,15
1894,,7
1895,,11
1896,,18
1897,,9
1898,,8
1899,,7
1900,,9
1901,,6
1902,,5
1903,,5
1904,,11
1905,,9
1906,,8
1907,,10
1908,,5
1909,,5
1910,,12
1911,,7
1912,,6
1913,,10
1914,,9
1915,,15
1916,,11
1917,,7
1918,,8
1919,,14
1920,,9
1921,,4
1922,,10
1923,,10
1924,,5
1925,,10
1926,,10
1927,,13
1928,,14
1929,,7
1930,,11
1931,,16
1932,,10
1933,,8
1934,,8
1935,,14
1936,,13
1937,,6
1938,,15
1939,,11
1940,,7
1941,,15
1942,,9
1943,,6
1944,,13
1945,,7
1946,,12
1947,,13
1948,,8
1949,,9
1950,,12
1951,,12
1952,,6
1953,,11
1954,,10
1955,,12
1956,,9
1957,,6
1958,,5
1959,,10
1960,,6
1961,,12
1962,,6
1963,,7
1964,,10
1965,,4
1966,,8
1967,,10
1968,,5
1969,,12
1970,,8
1971,,18
1972,,11
1973,,9
1974,,6
1975,,15
1976,,11
1977,,9
1978,,10
1979,,13
1980,,10
1981,,7
1982,,10
1983,,11
1984,,11
1985,,10
1986,,7
1987,,13
1988,,8
1989,,6
1990,,15
1991,,9
1992,,11
1993,,14
1994,,10
1995,,8
1996,,10
1997,,7
1998,,13
1999,,8
2000,,11
2001,,11
2002,,13
2003,,10
2004,,7
2005,,9
2006,,9
2007,,13
2008,,12
2009,,9
2010,,15
2011,,11
2012,,10
2013,,12
2014,,4
2015,,10
2016,,8
2017,,7
2018,,15
2019,,11
2020,,14
2021,,12
2022,,14
2023,,9
2024,,16
2025,,11
2026,,3
2027,,10
2028,,14
2029,,11
2030,,7
2031,,5
2032,,11
2033,,10
2034,,9
2035,,13
2036,,16
2037,,10
2038,,11
2039,,8
2040,,7
2041,,10
2042,,14
2043,,12
2044,,9
2045,,7
2046,,10
2047,,10
2048,,7
2049,,10
2050,,8
2051,,13
2052,,7
2053,,9
2054,,12
2055,,14
2056,,11
2057,,12
2058,,10
2059,,11
2060,,8
2061,,10
2062,,4
2063,,10
2064,,8
2065,,13
2066,,4
2067,,7
2068,,6
2069,,8
2070,,12
2071,,10
2072,,9
2073,,7
2074,,10
2075,,14
2076,,10
2077,,11
2078,,9
2079,,4
2080,,12
2081,,11
2082,,10
2083,,8
2084,,9
2085,,6
2086,,11
2087,,9
2088,,10
2089,,8
2090,,14
2091,,16
2092,,13
2093,,12
2094,,11
2095,,13
2096,,17
2097,,9
2098,,7
2099,,7
2100,,13
2101,,8
2102,,11
2103,,7
2104,,11
2105,,4
2106,,4
2107,,11
2108,,9
2109,,9
2110,,7
2111,,3
2112,,10
2113,,10
2114,,12
2115,,11
2116,,8
2117,,12
2118,,11
2119,,12
2120,,5
2121,,12
2122,,8
2123,,15
2124,,9
2125,,8
2126,,8
2127,,13
2128,,4
2129,,8
2130,,7
2131,,4
2132,,19
2133,,10
2134,,13
2135,,10
2136,,12
2137,,8
2138,,16
2139,,9
2140,,9
2141,,10
2142,,11
2143,,17
2144,,12
2145,,19
2146,,15
2147,,10
2148,,9
2149,,10
2150,,9
2151,,5
2152,,16
2153,,6
2154,,9
2155,,15
2156,,11
2157,,9
2158,,5
2159,,13
2160,,6
2161,,9
2162,,7
2163,,9
2164,,12
2165,,17
2166,,8
2167,,16
2168,,9
2169,,15
2170,,9
2171,,11
2172,,14
2173,,8
2174,,12
2175,,9
2176,,15
2177,,13
2178,,12
2179,,6
2180,,9
2181,,17
2182,,10
2183,,9
2184,,10
2185,,9
2186,,8
2187,,13
2188,,15
2189,,11
2190,,12
2191,,20
2192,,15
2193,,7
2194,,14
2195,,8
2196,,8
2197,,5
2198,,14
2199,,8
2200,,6
2201,,13
2202,,6
2203,,5
2204,,5
2205,,9
2206,,13
2207,,13
2208,,13
2209,,7
2210,,12
2211,,12
2212,,8
2213,,9
2214,,6
2215,,17
2216,,19
2217,,11
2218,,14
2219,,7
2220,,18
2221,,8
2222,,11
2223,,8
2224,,13
2225,,12
2226,,14
2227,,4
2228,,4
2229,,10
2230,,8
2231,,7
2232,,13
2233,,9
2234,,14
2235,,13
2236,,11
2237,,6
2238,,10
2239,,10
2240,,12
2241,,7
2242,,6
2243,,11
2244,,9
2245,,11
2246,,10
2247,,11
2248,,8
2249,,7
2250,,9
2251,,7
2252,,8
2253,,8
2254,,7
2255,,13
2256,,10
2257,,5
2258,,13
2259,,7
2260,,13
2261,,10
2262,,7
2263,,9
2264,,13
2265,,14
2266,,9
2267,,10
2268,,7
2269,,8
2270,,6
2271,,9
2272,,4
2273,,2
2274,,11
2275,,5
2276,,8
2277,,5
2278,,10
2279,,9
2280,,8
2281,,8
2282,,10
2283,,7
2284,,6
2285,,7
2286,,11
2287,,6
2288,,10
2289,,9
2290,,9
2291,,4
2292,,9
2293,,11
2294,,9
2295,,11
2296,,4
2297,,7
2298,,6
2299,,14
2300,,11
2301,,4
2302,,9
2303,,9
2304,,9
2305,,10
2306,,11
2307,,5
2308,,4
2309,,8
2310,,3
2311,,10
2312,,6
2313,,11
2314,,5
2315,,10
2316,,8
2317,,6
2318,,8
2319,,11
2320,,7
2321,,8
2322,,3
2323,,8
2324,,9
2325,,6
2326,,7
2327,,7
2328,,9
2329,,8
2330,,4
2331,,8
2332,,6
2333,,7
2334,,5
2335,,7
2336,,9
2337,,4
2338,,5
2339,,3
2340,,6
2341,,12
2342,,4
2343,,10
2344,,6
2345,,6
2346,,3
2347,,9
2348,,3
2349,,4
2350,,5
2351,,5
2352,,6
2353,,6
2354,,3
2355,,6
2356,,7
2357,,5
2358,,8
2359,,4
2360,,3
2361,,8
2362,,4
2363,,4
2364,,6
2365,,5
2366,,3
2367,,6
2368,,4
2369,,2
2370,,7
2371,,4
2372,,5
2373,,3
2374,,1
2375,,3
2376,,3
2377,,6
2378,,6
2379,,4
2380,,2
2381,,6
2382,,3
2383,,6
2384,,7
2385,,3
2386,,3
2387,,4
2388,,3
2389,,3
2390,,8
2391,,4
2392,,4
2393,,6
2394,,4
2395,,3
2396,,2
2397,,1
2398,,6
2399,,1
2400,,2
2401,,4
2402,,9
2403,,7
2404,,7
2405,,2
2406,,5
2407,,1
2408,,4
2409,,4
2410,,4
2411,,4
2412,,5
2413,,1
2414,,2
