Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:,PHA Pre-Amp
High Voltage:,0
Conversion Gain:,4096
Coarse Gain:,1
Fine Gain:,1.00
Upper Discriminator:,4191
Lower Discriminator:,54
Calibration Coefficients:Elapsed Real Time:,121.35
Elapsed Live Time:,120.0
Start Time:,October 01, 2019, 03:09:09
End Time:,October 01, 2019, 03:11:10
ROIs:
ROI:,Low,High,Gross,Net,FWHM,Centroid


Channel Data:
Channel,Energy,Counts
376,,129
377,,112
378,,140
379,,133
380,,128
381,,127
382,,135
383,,116
384,,114
385,,139
386,,131
387,,119
388,,142
389,,107
390,,141
391,,148
392,,133
393,,135
394,,123
395,,108
396,,148
397,,144
398,,137
399,,125
400,,158
401,,128
402,,123
403,,136
404,,133
405,,119
406,,128
407,,110
408,,111
409,,125
410,,129
411,,110
412,,102
413,,136
414,,114
415,,97
416,,108
417,,121
418,,118
419,,122
420,,118
421,,112
422,,115
423,,117
424,,113
425,,98
426,,115
427,,84
428,,124
429,,103
430,,89
431,,102
432,,97
433,,94
434,,104
435,,122
436,,89
437,,107
438,,75
439,,121
440,,107
441,,98
442,,103
443,,117
444,,95
445,,112
446,,119
447,,91
448,,98
449,,93
450,,97
451,,103
452,,93
453,,97
454,,87
455,,98
456,,88
457,,87
458,,85
459,,102
460,,101
461,,103
462,,83
463,,99
464,,87
465,,103
466,,103
467,,77
468,,90
469,,90
470,,98
471,,101
472,,86
473,,108
474,,99
475,,104
476,,108
477,,88
478,,96
479,,89
480,,95
481,,86
482,,95
483,,90
484,,92
485,,90
486,,94
487,,86
488,,95
489,,85
490,,72
491,,93
492,,84
493,,92
494,,90
495,,87
496,,93
497,,96
498,,98
499,,80
500,,68
501,,107
502,,75
503,,99
504,,83
505,,83
506,,92
507,,82
508,,68
509,,88
510,,94
511,,79
512,,76
513,,85
514,,96
515,,82
516,,91
517,,70
518,,77
519,,82
520,,109
521,,73
522,,99
523,,77
524,,91
525,,74
526,,94
527,,83
528,,106
529,,86
530,,70
531,,75
532,,70
533,,97
534,,84
535,,71
536,,76
537,,81
538,,79
539,,68
540,,89
541,,58
542,,75
543,,69
544,,85
545,,87
546,,79
547,,76
548,,78
549,,77
550,,71
551,,78
552,,76
553,,92
554,,77
555,,74
556,,75
557,,82
558,,74
559,,84
560,,72
561,,64
562,,75
563,,73
564,,95
565,,69
566,,67
567,,60
568,,85
569,,70
570,,77
571,,77
572,,89
573,,84
574,,78
575,,67
576,,74
577,,84
578,,66
579,,78
580,,74
581,,74
582,,71
583,,64
584,,73
585,,68
586,,67
587,,69
588,,62
589,,79
590,,74
591,,60
592,,75
593,,77
594,,65
595,,53
596,,69
597,,68
598,,64
599,,72
600,,55
601,,72
602,,76
603,,72
604,,76
605,,69
606,,60
607,,73
608,,61
609,,73
610,,58
611,,59
612,,75
613,,75
614,,57
615,,68
616,,56
617,,62
618,,71
619,,68
620,,71
621,,55
622,,72
623,,60
624,,71
625,,63
626,,69
627,,63
628,,61
629,,82
630,,68
631,,75
632,,59
633,,62
634,,60
635,,76
636,,76
637,,60
638,,67
639,,59
640,,58
641,,65
642,,67
643,,55
644,,65
645,,70
646,,61
647,,62
648,,67
649,,77
650,,63
651,,56
652,,57
653,,54
654,,51
655,,83
656,,60
657,,71
658,,73
659,,47
660,,66
661,,68
662,,70
663,,51
664,,67
665,,67
666,,69
667,,73
668,,50
669,,77
670,,52
671,,55
672,,68
673,,75
674,,69
675,,74
676,,40
677,,45
678,,64
679,,54
680,,54
681,,50
682,,53
683,,67
684,,64
685,,52
686,,66
687,,71
688,,78
689,,55
690,,52
691,,48
692,,60
693,,53
694,,56
695,,55
696,,63
697,,42
698,,57
699,,65
700,,58
701,,50
702,,61
703,,47
704,,63
705,,66
706,,60
707,,47
708,,50
709,,50
710,,53
711,,39
712,,61
713,,64
714,,51
715,,54
716,,54
717,,41
718,,54
719,,44
720,,47
721,,45
722,,49
723,,54
724,,37
725,,53
726,,49
727,,50
728,,37
729,,47
730,,45
731,,54
732,,43
733,,43
734,,42
735,,51
736,,45
737,,45
738,,47
739,,52
740,,55
741,,54
742,,44
743,,38
744,,28
745,,41
746,,47
747,,49
748,,31
749,,40
750,,39
751,,38
752,,36
753,,43
754,,43
755,,36
756,,30
757,,27
758,,41
759,,33
760,,40
761,,32
762,,33
763,,42
764,,34
765,,34
766,,37
767,,28
768,,42
769,,27
770,,49
771,,35
772,,40
773,,35
774,,31
775,,43
776,,41
777,,32
778,,35
779,,38
780,,28
781,,35
782,,37
783,,32
784,,28
785,,34
786,,21
787,,44
788,,36
789,,35
790,,28
791,,29
792,,31
793,,30
794,,23
795,,15
796,,27
797,,28
798,,32
799,,33
800,,35
801,,36
802,,25
803,,37
804,,32
805,,28
806,,21
807,,34
808,,23
809,,35
810,,32
811,,27
812,,22
813,,24
814,,19
815,,27
816,,25
817,,21
818,,26
819,,19
820,,22
821,,21
822,,33
823,,29
824,,29
825,,17
826,,25
827,,28
828,,18
829,,26
830,,35
831,,21
832,,24
833,,16
834,,22
835,,22
836,,35
837,,20
838,,27
839,,21
840,,27
841,,25
842,,25
843,,19
844,,23
845,,31
846,,21
847,,25
848,,27
849,,20
850,,22
851,,18
852,,30
853,,20
854,,18
855,,22
856,,25
857,,30
858,,27
859,,21
860,,25
861,,13
862,,23
863,,19
864,,21
865,,24
866,,19
867,,16
868,,31
869,,28
870,,28
871,,18
872,,17
873,,22
874,,22
875,,18
876,,18
877,,20
878,,23
879,,20
880,,19
881,,18
882,,21
883,,33
884,,16
885,,19
886,,25
887,,15
888,,18
889,,25
890,,25
891,,17
892,,21
893,,25
894,,15
895,,20
896,,21
897,,18
898,,23
899,,13
900,,21
901,,24
902,,16
903,,12
904,,22
905,,19
906,,25
907,,17
908,,14
909,,18
910,,21
911,,17
912,,19
913,,18
914,,19
915,,22
916,,16
917,,21
918,,18
919,,16
920,,20
921,,18
922,,27
923,,18
924,,14
925,,15
926,,23
927,,26
928,,14
929,,15
930,,15
931,,18
932,,16
933,,19
934,,27
935,,14
936,,12
937,,19
938,,12
939,,16
940,,17
941,,14
942,,22
943,,19
944,,25
945,,26
946,,19
947,,20
948,,20
949,,22
950,,14
951,,18
952,,21
953,,14
954,,18
955,,23
956,,28
957,,16
958,,15
959,,13
960,,19
961,,14
962,,25
963,,26
964,,19
965,,16
966,,15
967,,8
968,,15
969,,20
970,,17
971,,14
972,,15
973,,21
974,,16
975,,8
976,,17
977,,14
978,,19
979,,20
980,,14
981,,18
982,,21
983,,18
984,,14
985,,15
986,,17
987,,14
988,,10
989,,14
990,,16
991,,18
992,,15
993,,18
994,,19
995,,16
996,,13
997,,24
998,,26
999,,29
1000,,24
1001,,15
1002,,17
1003,,24
1004,,15
1005,,19
1006,,17
1007,,17
1008,,17
1009,,17
1010,,20
1011,,21
1012,,20
1013,,13
1014,,12
1015,,16
1016,,31
1017,,19
1018,,15
1019,,20
1020,,14
1021,,17
1022,,23
1023,,19
1024,,20
1025,,19
1026,,24
1027,,21
1028,,27
1029,,20
1030,,15
1031,,15
1032,,22
1033,,22
1034,,23
1035,,21
1036,,33
1037,,26
1038,,26
1039,,21
1040,,20
1041,,38
1042,,33
1043,,21
1044,,28
1045,,27
1046,,32
1047,,30
1048,,26
1049,,40
1050,,43
1051,,38
1052,,39
1053,,39
1054,,43
1055,,39
1056,,45
1057,,27
1058,,42
1059,,38
1060,,53
1061,,42
1062,,46
1063,,46
1064,,49
1065,,54
1066,,60
1067,,50
1068,,55
1069,,51
1070,,70
1071,,56
1072,,55
1073,,66
1074,,65
1075,,70
1076,,71
1077,,90
1078,,91
1079,,82
1080,,99
1081,,74
1082,,87
1083,,78
1084,,97
1085,,99
1086,,92
1087,,105
1088,,97
1089,,115
1090,,95
1091,,112
1092,,119
1093,,114
1094,,126
1095,,100
1096,,136
1097,,126
1098,,153
1099,,132
1100,,120
1101,,133
1102,,151
1103,,160
1104,,139
1105,,188
1106,,162
1107,,166
1108,,160
1109,,178
1110,,169
1111,,170
1112,,209
1113,,189
1114,,184
1115,,208
1116,,222
1117,,218
1118,,210
1119,,222
1120,,204
1121,,206
1122,,204
1123,,219
1124,,199
1125,,219
1126,,233
1127,,221
1128,,256
1129,,221
1130,,224
1131,,289
1132,,256
1133,,262
1134,,279
1135,,210
1136,,244
1137,,275
1138,,262
1139,,220
1140,,278
1141,,289
1142,,272
1143,,275
1144,,280
1145,,318
1146,,261
1147,,248
1148,,272
1149,,311
1150,,241
1151,,286
1152,,283
1153,,305
1154,,269
1155,,277
1156,,261
1157,,258
1158,,249
1159,,260
1160,,257
1161,,227
1162,,251
1163,,288
1164,,270
1165,,258
1166,,275
1167,,246
1168,,241
1169,,250
1170,,247
1171,,239
1172,,236
1173,,219
1174,,208
1175,,213
1176,,217
1177,,203
1178,,214
1179,,203
1180,,216
1181,,207
1182,,207
1183,,172
1184,,181
1185,,168
1186,,188
1187,,188
1188,,158
1189,,155
1190,,151
1191,,158
1192,,169
1193,,158
1194,,170
1195,,144
1196,,123
1197,,136
1198,,134
1199,,140
1200,,114
1201,,131
1202,,107
1203,,121
1204,,99
1205,,97
1206,,96
1207,,88
1208,,100
1209,,103
1210,,89
1211,,80
1212,,88
1213,,71
1214,,71
1215,,64
1216,,53
1217,,64
1218,,72
1219,,66
1220,,63
1221,,70
1222,,65
1223,,45
1224,,49
1225,,57
1226,,45
1227,,35
1228,,38
1229,,44
1230,,51
1231,,23
1232,,35
1233,,44
1234,,33
1235,,25
1236,,32
1237,,29
1238,,19
1239,,28
1240,,22
1241,,29
1242,,29
1243,,30
1244,,28
1245,,16
1246,,28
1247,,14
1248,,17
1249,,17
1250,,20
1251,,27
1252,,20
1253,,23
1254,,21
1255,,11
1256,,19
1257,,18
1258,,15
1259,,8
1260,,15
1261,,12
1262,,12
1263,,12
1264,,12
1265,,15
1266,,14
1267,,13
1268,,12
1269,,9
1270,,13
1271,,10
1272,,16
1273,,19
1274,,6
1275,,5
1276,,10
1277,,12
1278,,12
1279,,3
1280,,11
1281,,12
1282,,6
1283,,14
1284,,5
1285,,9
1286,,13
1287,,10
1288,,14
1289,,13
1290,,8
1291,,10
1292,,8
1293,,16
1294,,11
1295,,7
1296,,12
1297,,16
1298,,6
1299,,11
1300,,12
1301,,8
1302,,8
1303,,14
1304,,20
1305,,11
1306,,11
1307,,12
1308,,10
1309,,9
1310,,12
1311,,7
1312,,11
1313,,10
1314,,12
1315,,8
1316,,13
1317,,5
1318,,11
1319,,17
1320,,5
1321,,4
1322,,5
1323,,6
1324,,2
1325,,7
1326,,5
1327,,10
1328,,9
1329,,6
1330,,12
1331,,9
1332,,5
1333,,9
1334,,16
1335,,7
1336,,6
1337,,8
1338,,9
1339,,11
1340,,10
1341,,11
1342,,11
1343,,17
1344,,8
1345,,10
1346,,11
1347,,8
1348,,11
1349,,9
1350,,13
1351,,12
1352,,10
1353,,10
1354,,10
1355,,8
1356,,9
1357,,7
1358,,11
1359,,8
1360,,10
1361,,1
1362,,7
1363,,4
1364,,8
1365,,9
1366,,8
1367,,9
1368,,7
1369,,9
1370,,9
1371,,11
1372,,13
1373,,11
1374,,11
1375,,11
1376,,6
1377,,9
1378,,8
1379,,4
1380,,11
1381,,7
1382,,14
1383,,9
1384,,12
1385,,10
1386,,11
1387,,11
1388,,9
1389,,9
1390,,11
1391,,6
1392,,8
1393,,7
1394,,6
1395,,12
1396,,6
1397,,9
1398,,5
1399,,12
1400,,5
1401,,6
1402,,9
1403,,5
1404,,2
1405,,9
1406,,11
1407,,7
1408,,16
1409,,5
1410,,5
1411,,13
1412,,8
1413,,7
1414,,10
1415,,7
1416,,7
1417,,12
1418,,8
1419,,9
1420,,12
1421,,15
1422,,13
1423,,13
1424,,16
1425,,5
1426,,8
1427,,8
1428,,4
1429,,10
1430,,10
1431,,5
1432,,7
1433,,13
1434,,10
1435,,9
1436,,5
1437,,11
1438,,9
1439,,8
1440,,12
1441,,7
1442,,7
1443,,12
1444,,11
1445,,5
1446,,13
1447,,9
1448,,3
1449,,10
1450,,9
1451,,9
1452,,7
1453,,11
1454,,6
1455,,6
1456,,5
1457,,8
1458,,11
1459,,10
1460,,7
1461,,7
1462,,7
1463,,7
1464,,9
1465,,7
1466,,16
1467,,11
1468,,9
1469,,6
1470,,10
1471,,4
1472,,11
1473,,5
1474,,8
1475,,11
1476,,10
1477,,10
1478,,10
1479,,10
1480,,8
1481,,7
1482,,6
1483,,10
1484,,3
1485,,6
1486,,7
1487,,12
1488,,6
1489,,1
1490,,3
1491,,4
1492,,7
1493,,8
1494,,8
1495,,11
1496,,10
1497,,9
1498,,7
1499,,7
1500,,8
1501,,11
1502,,10
1503,,9
1504,,11
1505,,7
1506,,11
1507,,4
1508,,12
1509,,7
1510,,3
1511,,10
1512,,6
1513,,8
1514,,6
1515,,11
1516,,9
1517,,5
1518,,11
1519,,6
1520,,10
1521,,6
1522,,8
1523,,6
1524,,8
1525,,3
1526,,6
1527,,8
1528,,5
1529,,8
1530,,11
1531,,12
1532,,2
1533,,6
1534,,9
1535,,9
1536,,8
1537,,11
1538,,13
1539,,5
1540,,10
1541,,5
1542,,7
1543,,5
1544,,10
1545,,8
1546,,6
1547,,7
1548,,6
1549,,10
1550,,9
1551,,12
1552,,8
1553,,5
1554,,7
1555,,8
1556,,8
1557,,6
1558,,13
1559,,6
1560,,6
1561,,8
1562,,10
1563,,7
1564,,8
1565,,6
1566,,10
1567,,8
1568,,5
1569,,12
1570,,14
1571,,10
1572,,6
1573,,12
1574,,12
1575,,7
1576,,10
1577,,3
1578,,6
1579,,11
1580,,10
1581,,8
1582,,13
1583,,7
1584,,16
1585,,11
1586,,8
1587,,9
1588,,7
1589,,6
1590,,4
1591,,9
1592,,3
1593,,7
1594,,6
1595,,7
1596,,7
1597,,7
1598,,9
1599,,8
1600,,11
1601,,9
1602,,5
1603,,7
1604,,4
1605,,6
1606,,7
1607,,12
1608,,7
1609,,9
1610,,9
1611,,12
1612,,13
1613,,3
1614,,9
1615,,6
1616,,9
1617,,10
1618,,10
1619,,8
1620,,8
1621,,8
1622,,8
1623,,9
1624,,10
1625,,8
1626,,8
1627,,8
1628,,9
1629,,11
1630,,7
1631,,8
1632,,8
1633,,3
1634,,6
1635,,13
1636,,6
1637,,11
1638,,12
1639,,9
1640,,9
1641,,10
1642,,9
1643,,9
1644,,5
1645,,9
1646,,4
1647,,10
1648,,3
1649,,6
1650,,11
1651,,8
1652,,7
1653,,9
1654,,8
1655,,9
1656,,7
1657,,10
1658,,10
1659,,6
1660,,11
1661,,9
1662,,2
1663,,6
1664,,8
1665,,7
1666,,3
1667,,7
1668,,7
1669,,17
1670,,9
1671,,13
1672,,11
1673,,8
1674,,11
1675,,6
1676,,11
1677,,4
1678,,2
1679,,12
1680,,9
1681,,6
1682,,3
1683,,13
1684,,8
1685,,7
1686,,6
1687,,11
1688,,2
1689,,9
1690,,8
1691,,8
1692,,11
1693,,10
1694,,8
1695,,10
1696,,3
1697,,10
1698,,11
1699,,9
1700,,6
1701,,7
1702,,15
1703,,5
1704,,8
1705,,7
1706,,7
1707,,3
1708,,11
1709,,10
1710,,10
1711,,6
1712,,8
1713,,11
1714,,10
1715,,15
1716,,9
1717,,11
1718,,4
1719,,9
1720,,8
1721,,6
1722,,9
1723,,13
1724,,6
1725,,9
1726,,11
1727,,14
1728,,6
1729,,6
1730,,11
1731,,12
1732,,10
1733,,12
1734,,10
1735,,7
1736,,8
1737,,8
1738,,12
1739,,9
1740,,7
1741,,9
1742,,4
1743,,7
1744,,10
1745,,6
1746,,5
1747,,10
1748,,9
1749,,9
1750,,5
1751,,6
1752,,7
1753,,13
1754,,11
1755,,10
1756,,8
1757,,13
1758,,13
1759,,10
1760,,7
1761,,5
1762,,9
1763,,5
1764,,9
1765,,7
1766,,10
1767,,10
1768,,3
1769,,4
1770,,9
1771,,9
1772,,9
1773,,10
1774,,7
1775,,14
1776,,12
1777,,6
1778,,8
1779,,9
1780,,8
1781,,6
1782,,8
1783,,8
1784,,11
1785,,10
1786,,10
1787,,10
1788,,8
1789,,6
1790,,5
1791,,7
1792,,10
1793,,3
1794,,17
1795,,16
1796,,8
1797,,6
1798,,7
1799,,16
1800,,10
1801,,10
1802,,8
1803,,11
1804,,9
1805,,12
1806,,11
1807,,12
1808,,9
1809,,16
1810,,6
1811,,9
1812,,9
1813,,10
1814,,9
1815,,15
1816,,5
1817,,11
1818,,8
1819,,8
1820,,4
1821,,6
1822,,14
1823,,6
1824,,6
1825,,8
1826,,6
1827,,9
1828,,6
1829,,7
1830,,10
1831,,6
1832,,8
1833,,10
1834,,10
1835,,11
1836,,11
1837,,15
1838,,7
1839,,6
1840,,13
1841,,10
1842,,16
1843,,7
1844,,11
1845,,10
1846,,9
1847,,10
1848,,10
1849,,13
1850,,12
1851,,8
1852,,7
1853,,9
1854,,12
1855,,5
1856,,11
1857,,15
1858,,11
1859,,5
1860,,5
1861,,13
1862,,7
1863,,9
1864,,13
1865,,8
1866,,8
1867,,6
1868,,12
1869,,15
1870,,9
1871,,6
1872,,11
1873,,11
1874,,5
1875,,5
1876,,10
1877,,12
1878,,7
1879,,12
1880,,11
1881,,7
1882,,9
1883,,8
1884,,16
1885,,9
1886,,15
1887,,11
1888,,12
1889,,12
1890,,6
1891,,15
1892,,6
1893,,8
1894,,3
1895,,6
1896,,11
1897,,9
1898,,8
1899,,12
1900,,11
1901,,15
1902,,7
1903,,10
1904,,11
1905,,9
1906,,10
1907,,9
1908,,14
1909,,8
1910,,11
1911,,10
1912,,9
1913,,12
1914,,6
1915,,11
1916,,13
1917,,13
1918,,11
1919,,8
1920,,9
1921,,8
1922,,6
1923,,8
1924,,10
1925,,14
1926,,10
1927,,10
1928,,8
1929,,5
1930,,12
1931,,6
1932,,6
1933,,16
1934,,7
1935,,6
1936,,9
1937,,16
1938,,12
1939,,13
1940,,5
1941,,8
1942,,14
1943,,11
1944,,14
1945,,11
1946,,20
1947,,9
1948,,14
1949,,8
1950,,14
1951,,11
1952,,11
1953,,13
1954,,10
1955,,14
1956,,9
1957,,6
1958,,14
1959,,11
1960,,5
1961,,14
1962,,6
1963,,7
1964,,11
1965,,13
1966,,7
1967,,9
1968,,9
1969,,15
1970,,7
1971,,10
1972,,5
1973,,11
1974,,12
1975,,16
1976,,5
1977,,12
1978,,19
1979,,9
1980,,8
1981,,13
1982,,13
1983,,12
1984,,7
1985,,7
1986,,16
1987,,8
1988,,7
1989,,8
1990,,5
1991,,8
1992,,12
1993,,20
1994,,13
1995,,14
1996,,5
1997,,10
1998,,8
1999,,6
2000,,7
2001,,11
2002,,11
2003,,14
2004,,10
2005,,19
2006,,15
2007,,5
2008,,11
2009,,12
2010,,5
2011,,4
2012,,14
2013,,11
2014,,7
2015,,14
2016,,9
2017,,12
2018,,17
2019,,13
2020,,7
2021,,12
2022,,12
2023,,9
2024,,19
2025,,9
2026,,7
2027,,9
2028,,13
2029,,9
2030,,9
2031,,10
2032,,10
2033,,8
2034,,5
2035,,8
2036,,8
2037,,17
2038,,7
2039,,7
2040,,8
2041,,11
2042,,9
2043,,8
2044,,11
2045,,9
2046,,4
2047,,12
2048,,8
2049,,10
2050,,7
2051,,9
2052,,7
2053,,15
2054,,10
2055,,9
2056,,14
2057,,10
2058,,15
2059,,12
2060,,13
2061,,8
2062,,10
2063,,13
2064,,15
2065,,12
2066,,17
2067,,15
2068,,11
2069,,10
2070,,10
2071,,14
2072,,14
2073,,8
2074,,6
2075,,16
2076,,17
2077,,11
2078,,7
2079,,13
2080,,10
2081,,10
2082,,8
2083,,13
2084,,6
2085,,12
2086,,11
2087,,8
2088,,6
2089,,12
2090,,12
2091,,12
2092,,9
2093,,5
2094,,11
2095,,5
2096,,11
2097,,14
2098,,12
2099,,11
2100,,6
2101,,17
2102,,18
2103,,13
2104,,8
2105,,10
2106,,9
2107,,9
2108,,14
2109,,11
2110,,10
2111,,13
2112,,8
2113,,14
2114,,12
2115,,13
2116,,10
2117,,14
2118,,12
2119,,12
2120,,9
2121,,15
2122,,10
2123,,12
2124,,15
2125,,11
2126,,6
2127,,12
2128,,8
2129,,8
2130,,14
2131,,6
2132,,12
2133,,16
2134,,8
2135,,16
2136,,9
2137,,14
2138,,14
2139,,6
2140,,10
2141,,12
2142,,13
2143,,16
2144,,6
2145,,11
2146,,14
2147,,9
2148,,9
2149,,6
2150,,7
2151,,12
2152,,12
2153,,4
2154,,10
2155,,11
2156,,8
2157,,10
2158,,16
2159,,13
2160,,10
2161,,12
2162,,13
2163,,14
2164,,7
2165,,8
2166,,15
2167,,7
2168,,15
2169,,5
2170,,15
2171,,7
2172,,12
2173,,8
2174,,12
2175,,12
2176,,14
2177,,8
2178,,6
2179,,12
2180,,7
2181,,13
2182,,15
2183,,5
2184,,12
2185,,10
2186,,15
2187,,13
2188,,12
2189,,14
2190,,7
2191,,8
2192,,13
2193,,9
2194,,13
2195,,10
2196,,10
2197,,13
2198,,20
2199,,8
2200,,10
2201,,14
2202,,6
2203,,14
2204,,11
2205,,11
2206,,7
2207,,11
2208,,12
2209,,21
2210,,13
2211,,8
2212,,8
2213,,8
2214,,6
2215,,9
2216,,11
2217,,15
2218,,16
2219,,15
2220,,8
2221,,9
2222,,14
2223,,12
2224,,9
2225,,9
2226,,13
2227,,15
2228,,11
2229,,8
2230,,14
2231,,10
2232,,6
2233,,8
2234,,15
2235,,11
2236,,14
2237,,13
2238,,9
2239,,14
2240,,6
2241,,8
2242,,15
2243,,8
2244,,5
2245,,14
2246,,5
2247,,7
2248,,7
2249,,9
2250,,11
2251,,13
2252,,11
2253,,15
2254,,3
2255,,12
2256,,7
2257,,2
2258,,9
2259,,9
2260,,13
2261,,8
2262,,11
2263,,10
2264,,10
2265,,12
2266,,5
2267,,13
2268,,9
2269,,5
2270,,7
2271,,14
2272,,11
2273,,8
2274,,7
2275,,3
2276,,8
2277,,12
2278,,11
2279,,5
2280,,2
2281,,5
2282,,8
2283,,16
2284,,4
2285,,3
2286,,6
2287,,10
2288,,7
2289,,10
2290,,10
2291,,6
2292,,6
2293,,11
2294,,10
2295,,10
2296,,4
2297,,5
2298,,9
2299,,7
2300,,8
2301,,6
2302,,3
2303,,6
2304,,10
2305,,10
2306,,7
2307,,2
2308,,8
2309,,7
2310,,9
2311,,2
2312,,5
2313,,5
2314,,6
2315,,5
2316,,8
2317,,7
2318,,5
2319,,5
2320,,7
2321,,3
2322,,4
2323,,5
2324,,1
2325,,4
2326,,7
2327,,4
2328,,2
2329,,5
2330,,9
2331,,6
2332,,2
2333,,5
2334,,6
2335,,5
2336,,3
2337,,2
2338,,3
2339,,5
2340,,7
2341,,6
2342,,8
2343,,9
2344,,4
2345,,6
2346,,4
2347,,9
2348,,3
2349,,9
2350,,6
2351,,6
2352,,10
2353,,5
2354,,7
2355,,4
2356,,6
2357,,2
2358,,7
2359,,6
2360,,4
2361,,7
2362,,5
2363,,3
2364,,3
2365,,4
2366,,4
2367,,6
2368,,6
2369,,2
2370,,8
2371,,3
2372,,7
2373,,5
2374,,4
2375,,7
2376,,7
2377,,3
2378,,4
2379,,3
2380,,2
2381,,4
2382,,6
2383,,5
2384,,3
2385,,6
2386,,3
2387,,2
2388,,7
2389,,5
2390,,2
2391,,9
2392,,5
2393,,2
2394,,1
2395,,3
2396,,4
2397,,3
2398,,2
2399,,3
2400,,1
2401,,3
2402,,4
2403,,3
2404,,4
2405,,5
2406,,2
2407,,3
2408,,5
2409,,4
2410,,6
2411,,3
2412,,4
2413,,1
2414,,2
