Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:,PHA Pre-Amp
High Voltage:,0
Conversion Gain:,4096
Coarse Gain:,1
Fine Gain:,1.00
Upper Discriminator:,4191
Lower Discriminator:,54
Calibration Coefficients:Elapsed Real Time:,121.34
Elapsed Live Time:,120.0
Start Time:,October 01, 2019, 04:26:51
End Time:,October 01, 2019, 04:28:52
ROIs:
ROI:,Low,High,Gross,Net,FWHM,Centroid


Channel Data:
Channel,Energy,Counts
376,,108
377,,125
378,,108
379,,132
380,,131
381,,135
382,,113
383,,124
384,,113
385,,127
386,,121
387,,129
388,,131
389,,136
390,,126
391,,122
392,,121
393,,118
394,,106
395,,106
396,,122
397,,116
398,,127
399,,114
400,,121
401,,123
402,,130
403,,98
404,,133
405,,115
406,,132
407,,116
408,,142
409,,113
410,,107
411,,104
412,,124
413,,110
414,,104
415,,121
416,,110
417,,125
418,,95
419,,102
420,,132
421,,101
422,,118
423,,103
424,,104
425,,104
426,,113
427,,113
428,,117
429,,103
430,,100
431,,118
432,,102
433,,121
434,,81
435,,93
436,,115
437,,101
438,,107
439,,95
440,,89
441,,100
442,,102
443,,101
444,,105
445,,102
446,,89
447,,106
448,,97
449,,98
450,,94
451,,98
452,,104
453,,94
454,,98
455,,90
456,,91
457,,92
458,,102
459,,104
460,,97
461,,82
462,,112
463,,90
464,,94
465,,104
466,,96
467,,106
468,,76
469,,89
470,,99
471,,124
472,,111
473,,84
474,,91
475,,105
476,,104
477,,102
478,,78
479,,86
480,,92
481,,107
482,,82
483,,80
484,,93
485,,98
486,,100
487,,91
488,,81
489,,104
490,,98
491,,78
492,,84
493,,104
494,,97
495,,74
496,,98
497,,100
498,,97
499,,95
500,,87
501,,79
502,,98
503,,100
504,,72
505,,84
506,,100
507,,76
508,,89
509,,85
510,,80
511,,71
512,,93
513,,80
514,,91
515,,78
516,,82
517,,80
518,,74
519,,66
520,,83
521,,95
522,,86
523,,82
524,,76
525,,73
526,,82
527,,88
528,,82
529,,100
530,,74
531,,88
532,,75
533,,65
534,,82
535,,76
536,,85
537,,85
538,,69
539,,87
540,,90
541,,101
542,,81
543,,82
544,,71
545,,79
546,,69
547,,74
548,,77
549,,78
550,,75
551,,72
552,,83
553,,86
554,,75
555,,82
556,,74
557,,59
558,,75
559,,73
560,,69
561,,75
562,,79
563,,70
564,,68
565,,61
566,,75
567,,68
568,,59
569,,73
570,,73
571,,89
572,,65
573,,91
574,,80
575,,77
576,,87
577,,69
578,,65
579,,77
580,,57
581,,90
582,,67
583,,79
584,,74
585,,67
586,,54
587,,61
588,,59
589,,61
590,,76
591,,78
592,,77
593,,73
594,,56
595,,78
596,,77
597,,68
598,,69
599,,71
600,,78
601,,53
602,,72
603,,72
604,,59
605,,58
606,,57
607,,59
608,,65
609,,55
610,,82
611,,55
612,,54
613,,59
614,,58
615,,61
616,,78
617,,78
618,,52
619,,72
620,,66
621,,85
622,,61
623,,70
624,,61
625,,84
626,,76
627,,49
628,,75
629,,63
630,,59
631,,55
632,,66
633,,68
634,,65
635,,57
636,,64
637,,53
638,,66
639,,51
640,,63
641,,49
642,,58
643,,55
644,,67
645,,63
646,,70
647,,61
648,,50
649,,47
650,,61
651,,64
652,,75
653,,65
654,,57
655,,51
656,,72
657,,69
658,,57
659,,62
660,,54
661,,79
662,,55
663,,57
664,,56
665,,50
666,,72
667,,52
668,,56
669,,75
670,,62
671,,54
672,,74
673,,65
674,,65
675,,66
676,,65
677,,63
678,,62
679,,48
680,,56
681,,50
682,,61
683,,60
684,,76
685,,51
686,,66
687,,49
688,,59
689,,59
690,,50
691,,58
692,,55
693,,58
694,,50
695,,63
696,,55
697,,55
698,,63
699,,66
700,,45
701,,55
702,,53
703,,63
704,,41
705,,48
706,,48
707,,45
708,,50
709,,56
710,,47
711,,48
712,,60
713,,63
714,,47
715,,35
716,,58
717,,55
718,,43
719,,51
720,,48
721,,47
722,,49
723,,60
724,,45
725,,54
726,,57
727,,43
728,,52
729,,49
730,,45
731,,39
732,,51
733,,58
734,,43
735,,50
736,,38
737,,40
738,,47
739,,45
740,,42
741,,49
742,,41
743,,45
744,,41
745,,49
746,,33
747,,45
748,,50
749,,39
750,,56
751,,49
752,,28
753,,50
754,,25
755,,42
756,,43
757,,40
758,,32
759,,50
760,,39
761,,41
762,,39
763,,39
764,,33
765,,37
766,,40
767,,38
768,,33
769,,32
770,,35
771,,41
772,,28
773,,24
774,,39
775,,46
776,,33
777,,37
778,,33
779,,38
780,,36
781,,28
782,,39
783,,36
784,,37
785,,39
786,,48
787,,30
788,,27
789,,36
790,,30
791,,36
792,,29
793,,28
794,,31
795,,39
796,,38
797,,34
798,,42
799,,26
800,,23
801,,27
802,,31
803,,23
804,,36
805,,26
806,,30
807,,26
808,,39
809,,29
810,,17
811,,19
812,,31
813,,26
814,,19
815,,23
816,,23
817,,25
818,,25
819,,30
820,,28
821,,17
822,,32
823,,25
824,,25
825,,25
826,,31
827,,31
828,,25
829,,35
830,,26
831,,27
832,,22
833,,25
834,,29
835,,31
836,,24
837,,27
838,,31
839,,17
840,,25
841,,21
842,,20
843,,28
844,,17
845,,31
846,,26
847,,18
848,,27
849,,30
850,,28
851,,17
852,,22
853,,32
854,,17
855,,19
856,,33
857,,27
858,,31
859,,22
860,,19
861,,19
862,,23
863,,22
864,,37
865,,18
866,,21
867,,18
868,,22
869,,27
870,,26
871,,29
872,,24
873,,23
874,,28
875,,26
876,,21
877,,25
878,,21
879,,20
880,,21
881,,19
882,,28
883,,22
884,,24
885,,31
886,,24
887,,34
888,,27
889,,30
890,,18
891,,21
892,,16
893,,26
894,,28
895,,19
896,,20
897,,17
898,,24
899,,18
900,,20
901,,25
902,,15
903,,17
904,,22
905,,22
906,,21
907,,28
908,,14
909,,13
910,,24
911,,26
912,,15
913,,16
914,,18
915,,24
916,,19
917,,20
918,,21
919,,20
920,,23
921,,17
922,,22
923,,19
924,,19
925,,14
926,,16
927,,17
928,,23
929,,11
930,,16
931,,15
932,,18
933,,20
934,,16
935,,27
936,,28
937,,15
938,,13
939,,22
940,,20
941,,21
942,,8
943,,21
944,,22
945,,18
946,,22
947,,24
948,,26
949,,14
950,,9
951,,16
952,,25
953,,20
954,,17
955,,25
956,,12
957,,22
958,,19
959,,21
960,,21
961,,15
962,,14
963,,18
964,,21
965,,13
966,,19
967,,14
968,,14
969,,17
970,,17
971,,20
972,,23
973,,22
974,,26
975,,24
976,,18
977,,21
978,,6
979,,17
980,,21
981,,18
982,,21
983,,14
984,,13
985,,21
986,,20
987,,20
988,,18
989,,14
990,,17
991,,22
992,,20
993,,13
994,,13
995,,18
996,,17
997,,21
998,,19
999,,20
1000,,19
1001,,17
1002,,18
1003,,14
1004,,21
1005,,13
1006,,25
1007,,20
1008,,17
1009,,16
1010,,21
1011,,15
1012,,18
1013,,13
1014,,21
1015,,15
1016,,22
1017,,14
1018,,20
1019,,14
1020,,21
1021,,25
1022,,23
1023,,16
1024,,24
1025,,22
1026,,27
1027,,21
1028,,18
1029,,25
1030,,17
1031,,18
1032,,23
1033,,27
1034,,20
1035,,17
1036,,18
1037,,23
1038,,28
1039,,30
1040,,26
1041,,34
1042,,21
1043,,38
1044,,24
1045,,28
1046,,34
1047,,25
1048,,24
1049,,29
1050,,36
1051,,28
1052,,42
1053,,30
1054,,30
1055,,29
1056,,37
1057,,40
1058,,22
1059,,40
1060,,36
1061,,45
1062,,62
1063,,47
1064,,55
1065,,47
1066,,49
1067,,63
1068,,51
1069,,70
1070,,60
1071,,62
1072,,73
1073,,65
1074,,70
1075,,73
1076,,72
1077,,52
1078,,72
1079,,79
1080,,83
1081,,77
1082,,78
1083,,71
1084,,97
1085,,91
1086,,111
1087,,93
1088,,92
1089,,90
1090,,113
1091,,123
1092,,103
1093,,116
1094,,127
1095,,125
1096,,140
1097,,123
1098,,143
1099,,142
1100,,139
1101,,147
1102,,150
1103,,149
1104,,152
1105,,155
1106,,166
1107,,172
1108,,175
1109,,162
1110,,197
1111,,182
1112,,175
1113,,180
1114,,225
1115,,202
1116,,196
1117,,190
1118,,215
1119,,209
1120,,209
1121,,212
1122,,228
1123,,229
1124,,222
1125,,230
1126,,252
1127,,236
1128,,240
1129,,239
1130,,241
1131,,254
1132,,256
1133,,273
1134,,237
1135,,262
1136,,243
1137,,245
1138,,253
1139,,269
1140,,245
1141,,290
1142,,258
1143,,285
1144,,305
1145,,279
1146,,270
1147,,287
1148,,273
1149,,322
1150,,267
1151,,282
1152,,269
1153,,260
1154,,266
1155,,293
1156,,272
1157,,250
1158,,260
1159,,257
1160,,278
1161,,260
1162,,257
1163,,254
1164,,289
1165,,249
1166,,242
1167,,244
1168,,246
1169,,240
1170,,237
1171,,242
1172,,242
1173,,201
1174,,229
1175,,221
1176,,215
1177,,189
1178,,212
1179,,184
1180,,202
1181,,220
1182,,184
1183,,183
1184,,170
1185,,191
1186,,184
1187,,186
1188,,182
1189,,164
1190,,170
1191,,182
1192,,153
1193,,151
1194,,163
1195,,149
1196,,143
1197,,120
1198,,141
1199,,133
1200,,136
1201,,121
1202,,118
1203,,103
1204,,115
1205,,89
1206,,90
1207,,109
1208,,96
1209,,83
1210,,90
1211,,79
1212,,92
1213,,80
1214,,93
1215,,72
1216,,70
1217,,72
1218,,66
1219,,62
1220,,76
1221,,58
1222,,49
1223,,57
1224,,60
1225,,43
1226,,58
1227,,53
1228,,36
1229,,47
1230,,32
1231,,36
1232,,36
1233,,35
1234,,31
1235,,40
1236,,27
1237,,23
1238,,19
1239,,26
1240,,16
1241,,16
1242,,23
1243,,21
1244,,17
1245,,31
1246,,20
1247,,19
1248,,16
1249,,20
1250,,17
1251,,16
1252,,16
1253,,11
1254,,12
1255,,17
1256,,27
1257,,18
1258,,13
1259,,15
1260,,15
1261,,15
1262,,10
1263,,10
1264,,10
1265,,5
1266,,8
1267,,14
1268,,8
1269,,16
1270,,7
1271,,13
1272,,9
1273,,17
1274,,7
1275,,7
1276,,8
1277,,10
1278,,9
1279,,9
1280,,6
1281,,13
1282,,11
1283,,12
1284,,10
1285,,5
1286,,12
1287,,9
1288,,8
1289,,8
1290,,12
1291,,6
1292,,11
1293,,12
1294,,11
1295,,16
1296,,7
1297,,12
1298,,10
1299,,8
1300,,10
1301,,11
1302,,8
1303,,7
1304,,14
1305,,7
1306,,12
1307,,13
1308,,16
1309,,8
1310,,12
1311,,12
1312,,10
1313,,7
1314,,11
1315,,7
1316,,14
1317,,18
1318,,12
1319,,9
1320,,7
1321,,8
1322,,14
1323,,18
1324,,9
1325,,15
1326,,9
1327,,16
1328,,12
1329,,9
1330,,10
1331,,6
1332,,9
1333,,8
1334,,12
1335,,9
1336,,5
1337,,10
1338,,5
1339,,8
1340,,9
1341,,6
1342,,11
1343,,5
1344,,7
1345,,16
1346,,5
1347,,7
1348,,11
1349,,9
1350,,8
1351,,11
1352,,12
1353,,7
1354,,11
1355,,9
1356,,14
1357,,7
1358,,10
1359,,8
1360,,8
1361,,12
1362,,7
1363,,7
1364,,9
1365,,12
1366,,1
1367,,13
1368,,7
1369,,7
1370,,10
1371,,9
1372,,7
1373,,5
1374,,12
1375,,7
1376,,12
1377,,11
1378,,7
1379,,8
1380,,8
1381,,5
1382,,11
1383,,11
1384,,4
1385,,8
1386,,4
1387,,4
1388,,8
1389,,11
1390,,11
1391,,10
1392,,7
1393,,8
1394,,11
1395,,5
1396,,13
1397,,12
1398,,10
1399,,9
1400,,8
1401,,10
1402,,8
1403,,1
1404,,4
1405,,9
1406,,10
1407,,7
1408,,10
1409,,9
1410,,8
1411,,7
1412,,9
1413,,10
1414,,9
1415,,6
1416,,7
1417,,5
1418,,9
1419,,5
1420,,15
1421,,7
1422,,12
1423,,7
1424,,3
1425,,8
1426,,7
1427,,11
1428,,7
1429,,5
1430,,9
1431,,8
1432,,9
1433,,7
1434,,8
1435,,4
1436,,14
1437,,6
1438,,3
1439,,17
1440,,9
1441,,10
1442,,6
1443,,5
1444,,16
1445,,8
1446,,9
1447,,11
1448,,18
1449,,5
1450,,4
1451,,14
1452,,6
1453,,8
1454,,12
1455,,5
1456,,7
1457,,10
1458,,7
1459,,7
1460,,8
1461,,8
1462,,11
1463,,9
1464,,8
1465,,9
1466,,9
1467,,17
1468,,8
1469,,6
1470,,8
1471,,12
1472,,9
1473,,13
1474,,12
1475,,11
1476,,8
1477,,15
1478,,7
1479,,4
1480,,9
1481,,8
1482,,10
1483,,5
1484,,5
1485,,19
1486,,18
1487,,9
1488,,8
1489,,8
1490,,16
1491,,10
1492,,14
1493,,3
1494,,11
1495,,8
1496,,9
1497,,10
1498,,9
1499,,5
1500,,4
1501,,8
1502,,10
1503,,9
1504,,10
1505,,5
1506,,9
1507,,7
1508,,10
1509,,7
1510,,9
1511,,8
1512,,7
1513,,9
1514,,4
1515,,6
1516,,13
1517,,6
1518,,11
1519,,7
1520,,6
1521,,7
1522,,9
1523,,9
1524,,9
1525,,11
1526,,13
1527,,6
1528,,12
1529,,10
1530,,7
1531,,2
1532,,10
1533,,8
1534,,10
1535,,4
1536,,9
1537,,9
1538,,9
1539,,9
1540,,7
1541,,12
1542,,9
1543,,13
1544,,8
1545,,5
1546,,5
1547,,8
1548,,15
1549,,10
1550,,5
1551,,10
1552,,7
1553,,10
1554,,11
1555,,14
1556,,12
1557,,11
1558,,12
1559,,7
1560,,10
1561,,6
1562,,13
1563,,10
1564,,7
1565,,6
1566,,8
1567,,7
1568,,12
1569,,10
1570,,10
1571,,11
1572,,10
1573,,9
1574,,17
1575,,11
1576,,4
1577,,7
1578,,7
1579,,4
1580,,10
1581,,5
1582,,7
1583,,10
1584,,13
1585,,10
1586,,8
1587,,13
1588,,8
1589,,4
1590,,8
1591,,7
1592,,7
1593,,7
1594,,6
1595,,6
1596,,9
1597,,9
1598,,6
1599,,10
1600,,10
1601,,12
1602,,8
1603,,10
1604,,10
1605,,10
1606,,6
1607,,7
1608,,10
1609,,7
1610,,9
1611,,10
1612,,8
1613,,5
1614,,7
1615,,11
1616,,5
1617,,9
1618,,7
1619,,9
1620,,8
1621,,14
1622,,10
1623,,8
1624,,10
1625,,16
1626,,9
1627,,5
1628,,14
1629,,11
1630,,6
1631,,7
1632,,7
1633,,15
1634,,9
1635,,4
1636,,9
1637,,6
1638,,9
1639,,15
1640,,3
1641,,13
1642,,11
1643,,5
1644,,6
1645,,8
1646,,5
1647,,12
1648,,3
1649,,10
1650,,7
1651,,4
1652,,12
1653,,7
1654,,13
1655,,6
1656,,6
1657,,8
1658,,12
1659,,14
1660,,9
1661,,9
1662,,8
1663,,6
1664,,9
1665,,9
1666,,12
1667,,3
1668,,11
1669,,14
1670,,9
1671,,10
1672,,3
1673,,6
1674,,8
1675,,8
1676,,7
1677,,6
1678,,10
1679,,11
1680,,10
1681,,9
1682,,7
1683,,7
1684,,12
1685,,6
1686,,8
1687,,8
1688,,8
1689,,5
1690,,9
1691,,7
1692,,10
1693,,8
1694,,15
1695,,8
1696,,5
1697,,9
1698,,10
1699,,9
1700,,9
1701,,6
1702,,8
1703,,8
1704,,8
1705,,13
1706,,10
1707,,7
1708,,9
1709,,9
1710,,6
1711,,9
1712,,10
1713,,5
1714,,2
1715,,6
1716,,5
1717,,5
1718,,13
1719,,7
1720,,8
1721,,19
1722,,12
1723,,8
1724,,9
1725,,10
1726,,7
1727,,6
1728,,14
1729,,11
1730,,13
1731,,7
1732,,5
1733,,11
1734,,9
1735,,6
1736,,6
1737,,7
1738,,4
1739,,9
1740,,5
1741,,9
1742,,9
1743,,3
1744,,11
1745,,11
1746,,3
1747,,7
1748,,6
1749,,13
1750,,9
1751,,9
1752,,10
1753,,12
1754,,10
1755,,10
1756,,15
1757,,10
1758,,12
1759,,5
1760,,13
1761,,7
1762,,12
1763,,6
1764,,15
1765,,10
1766,,2
1767,,10
1768,,7
1769,,5
1770,,10
1771,,7
1772,,12
1773,,11
1774,,10
1775,,5
1776,,9
1777,,5
1778,,11
1779,,9
1780,,4
1781,,9
1782,,7
1783,,6
1784,,10
1785,,7
1786,,12
1787,,12
1788,,9
1789,,11
1790,,8
1791,,7
1792,,11
1793,,2
1794,,4
1795,,9
1796,,5
1797,,14
1798,,8
1799,,7
1800,,7
1801,,10
1802,,8
1803,,12
1804,,7
1805,,10
1806,,9
1807,,11
1808,,9
1809,,14
1810,,8
1811,,4
1812,,7
1813,,9
1814,,10
1815,,7
1816,,10
1817,,12
1818,,6
1819,,8
1820,,10
1821,,6
1822,,6
1823,,9
1824,,9
1825,,12
1826,,10
1827,,6
1828,,6
1829,,5
1830,,8
1831,,13
1832,,14
1833,,10
1834,,10
1835,,8
1836,,8
1837,,7
1838,,7
1839,,6
1840,,11
1841,,8
1842,,8
1843,,11
1844,,6
1845,,7
1846,,10
1847,,12
1848,,6
1849,,13
1850,,4
1851,,7
1852,,10
1853,,9
1854,,12
1855,,9
1856,,9
1857,,8
1858,,7
1859,,8
1860,,10
1861,,17
1862,,8
1863,,7
1864,,4
1865,,12
1866,,10
1867,,7
1868,,11
1869,,11
1870,,5
1871,,7
1872,,12
1873,,17
1874,,11
1875,,11
1876,,11
1877,,10
1878,,12
1879,,10
1880,,6
1881,,13
1882,,4
1883,,11
1884,,11
1885,,10
1886,,6
1887,,5
1888,,12
1889,,11
1890,,12
1891,,9
1892,,12
1893,,9
1894,,4
1895,,9
1896,,13
1897,,8
1898,,12
1899,,13
1900,,8
1901,,11
1902,,12
1903,,10
1904,,15
1905,,6
1906,,15
1907,,10
1908,,9
1909,,8
1910,,5
1911,,11
1912,,11
1913,,15
1914,,12
1915,,5
1916,,14
1917,,9
1918,,11
1919,,5
1920,,14
1921,,12
1922,,13
1923,,10
1924,,12
1925,,11
1926,,9
1927,,13
1928,,11
1929,,9
1930,,13
1931,,12
1932,,7
1933,,12
1934,,14
1935,,12
1936,,9
1937,,6
1938,,8
1939,,7
1940,,5
1941,,16
1942,,18
1943,,11
1944,,10
1945,,17
1946,,15
1947,,7
1948,,10
1949,,10
1950,,6
1951,,5
1952,,11
1953,,12
1954,,9
1955,,8
1956,,4
1957,,9
1958,,4
1959,,9
1960,,10
1961,,14
1962,,8
1963,,8
1964,,8
1965,,10
1966,,10
1967,,15
1968,,5
1969,,7
1970,,7
1971,,10
1972,,9
1973,,13
1974,,9
1975,,9
1976,,18
1977,,14
1978,,4
1979,,12
1980,,8
1981,,12
1982,,8
1983,,12
1984,,16
1985,,16
1986,,12
1987,,10
1988,,4
1989,,10
1990,,9
1991,,10
1992,,16
1993,,16
1994,,9
1995,,13
1996,,12
1997,,15
1998,,16
1999,,8
2000,,9
2001,,7
2002,,7
2003,,10
2004,,13
2005,,15
2006,,14
2007,,5
2008,,8
2009,,13
2010,,8
2011,,15
2012,,11
2013,,8
2014,,11
2015,,11
2016,,6
2017,,11
2018,,7
2019,,14
2020,,8
2021,,8
2022,,7
2023,,13
2024,,7
2025,,11
2026,,13
2027,,6
2028,,6
2029,,13
2030,,19
2031,,14
2032,,11
2033,,14
2034,,3
2035,,10
2036,,9
2037,,8
2038,,10
2039,,10
2040,,8
2041,,11
2042,,12
2043,,10
2044,,8
2045,,11
2046,,12
2047,,10
2048,,11
2049,,14
2050,,12
2051,,11
2052,,12
2053,,9
2054,,11
2055,,10
2056,,9
2057,,14
2058,,10
2059,,16
2060,,8
2061,,7
2062,,15
2063,,11
2064,,15
2065,,11
2066,,11
2067,,7
2068,,8
2069,,8
2070,,9
2071,,9
2072,,18
2073,,12
2074,,7
2075,,6
2076,,8
2077,,11
2078,,6
2079,,7
2080,,11
2081,,10
2082,,13
2083,,6
2084,,9
2085,,10
2086,,11
2087,,18
2088,,11
2089,,11
2090,,7
2091,,16
2092,,11
2093,,9
2094,,14
2095,,9
2096,,12
2097,,4
2098,,12
2099,,9
2100,,10
2101,,10
2102,,12
2103,,12
2104,,11
2105,,7
2106,,11
2107,,9
2108,,10
2109,,6
2110,,12
2111,,8
2112,,13
2113,,14
2114,,8
2115,,10
2116,,13
2117,,6
2118,,14
2119,,14
2120,,11
2121,,10
2122,,14
2123,,12
2124,,8
2125,,9
2126,,12
2127,,9
2128,,13
2129,,14
2130,,12
2131,,15
2132,,11
2133,,12
2134,,10
2135,,17
2136,,10
2137,,9
2138,,10
2139,,8
2140,,9
2141,,12
2142,,10
2143,,13
2144,,17
2145,,9
2146,,12
2147,,11
2148,,11
2149,,8
2150,,10
2151,,11
2152,,11
2153,,18
2154,,10
2155,,8
2156,,14
2157,,9
2158,,2
2159,,13
2160,,14
2161,,6
2162,,10
2163,,15
2164,,13
2165,,14
2166,,18
2167,,16
2168,,8
2169,,9
2170,,11
2171,,9
2172,,10
2173,,8
2174,,9
2175,,8
2176,,7
2177,,8
2178,,12
2179,,14
2180,,16
2181,,6
2182,,15
2183,,7
2184,,5
2185,,8
2186,,9
2187,,16
2188,,11
2189,,12
2190,,10
2191,,10
2192,,18
2193,,19
2194,,8
2195,,14
2196,,9
2197,,19
2198,,9
2199,,7
2200,,13
2201,,11
2202,,6
2203,,10
2204,,14
2205,,10
2206,,9
2207,,17
2208,,11
2209,,12
2210,,13
2211,,8
2212,,10
2213,,8
2214,,10
2215,,12
2216,,8
2217,,10
2218,,7
2219,,14
2220,,4
2221,,10
2222,,14
2223,,7
2224,,8
2225,,10
2226,,15
2227,,12
2228,,12
2229,,8
2230,,9
2231,,14
2232,,7
2233,,9
2234,,11
2235,,9
2236,,9
2237,,10
2238,,13
2239,,4
2240,,9
2241,,8
2242,,13
2243,,7
2244,,13
2245,,13
2246,,15
2247,,9
2248,,8
2249,,12
2250,,12
2251,,11
2252,,5
2253,,6
2254,,8
2255,,8
2256,,10
2257,,9
2258,,9
2259,,16
2260,,6
2261,,7
2262,,11
2263,,3
2264,,8
2265,,12
2266,,15
2267,,12
2268,,10
2269,,10
2270,,9
2271,,4
2272,,6
2273,,6
2274,,11
2275,,15
2276,,4
2277,,6
2278,,6
2279,,6
2280,,7
2281,,7
2282,,11
2283,,11
2284,,5
2285,,10
2286,,5
2287,,9
2288,,9
2289,,5
2290,,5
2291,,10
2292,,2
2293,,2
2294,,3
2295,,10
2296,,16
2297,,6
2298,,8
2299,,7
2300,,9
2301,,9
2302,,9
2303,,8
2304,,5
2305,,4
2306,,12
2307,,5
2308,,6
2309,,8
2310,,4
2311,,8
2312,,6
2313,,10
2314,,10
2315,,8
2316,,7
2317,,7
2318,,4
2319,,6
2320,,7
2321,,5
2322,,8
2323,,5
2324,,5
2325,,9
2326,,6
2327,,6
2328,,10
2329,,10
2330,,3
2331,,8
2332,,7
2333,,3
2334,,10
2335,,4
2336,,5
2337,,8
2338,,6
2339,,5
2340,,4
2341,,7
2342,,8
2343,,4
2344,,10
2345,,6
2346,,3
2347,,1
2348,,3
2349,,4
2350,,7
2351,,7
2352,,3
2353,,8
2354,,2
2355,,8
2356,,6
2357,,3
2358,,3
2359,,4
2360,,0
2361,,4
2362,,6
2363,,5
2364,,4
2365,,6
2366,,7
2367,,5
2368,,6
2369,,8
2370,,9
2371,,5
2372,,4
2373,,8
2374,,1
2375,,6
2376,,5
2377,,7
2378,,4
2379,,6
2380,,1
2381,,2
2382,,4
2383,,4
2384,,5
2385,,2
2386,,2
2387,,8
2388,,4
2389,,4
2390,,3
2391,,2
2392,,4
2393,,3
2394,,2
2395,,7
2396,,8
2397,,4
2398,,5
2399,,5
2400,,2
2401,,3
2402,,1
2403,,3
2404,,2
2405,,4
2406,,3
2407,,3
2408,,1
2409,,3
2410,,7
2411,,2
2412,,4
2413,,3
2414,,1
