Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:,PHA Pre-Amp
High Voltage:,0
Conversion Gain:,4096
Coarse Gain:,1
Fine Gain:,1.00
Upper Discriminator:,4191
Lower Discriminator:,54
Calibration Coefficients:Elapsed Real Time:,121.21
Elapsed Live Time:,120.0
Start Time:,October 01, 2019, 04:58:35
End Time:,October 01, 2019, 05:00:36
ROIs:
ROI:,Low,High,Gross,Net,FWHM,Centroid


Channel Data:
Channel,Energy,Counts
981,,22
982,,19
983,,20
984,,12
985,,14
986,,22
987,,12
988,,12
989,,23
990,,22
991,,18
992,,21
993,,16
994,,25
995,,24
996,,13
997,,17
998,,16
999,,14
1000,,17
1001,,19
1002,,14
1003,,19
1004,,18
1005,,18
1006,,20
1007,,23
1008,,22
1009,,27
1010,,20
1011,,21
1012,,17
1013,,19
1014,,17
1015,,17
1016,,20
1017,,22
1018,,25
1019,,23
1020,,23
1021,,15
1022,,23
1023,,18
1024,,22
1025,,24
1026,,14
1027,,21
1028,,24
1029,,15
1030,,13
1031,,23
1032,,26
1033,,22
1034,,23
1035,,19
1036,,27
1037,,23
1038,,26
1039,,27
1040,,26
1041,,31
1042,,27
1043,,41
1044,,31
1045,,28
1046,,26
1047,,29
1048,,28
1049,,18
1050,,29
1051,,27
1052,,35
1053,,26
1054,,28
1055,,33
1056,,28
1057,,43
1058,,35
1059,,33
1060,,44
1061,,36
1062,,29
1063,,40
1064,,38
1065,,40
1066,,37
1067,,49
1068,,50
1069,,58
1070,,51
1071,,54
1072,,61
1073,,62
1074,,63
1075,,55
1076,,56
1077,,68
1078,,61
1079,,71
1080,,69
1081,,68
1082,,72
1083,,87
1084,,73
1085,,80
1086,,86
1087,,86
1088,,89
1089,,78
1090,,78
1091,,89
1092,,87
1093,,106
1094,,125
1095,,113
1096,,92
1097,,105
1098,,113
1099,,128
1100,,107
1101,,116
1102,,104
1103,,130
1104,,136
1105,,120
1106,,131
1107,,128
1108,,138
1109,,155
1110,,127
1111,,162
1112,,161
1113,,164
1114,,161
1115,,173
1116,,152
1117,,166
1118,,190
1119,,164
1120,,182
1121,,189
1122,,180
1123,,163
1124,,200
1125,,179
1126,,165
1127,,189
1128,,199
1129,,201
1130,,193
1131,,221
1132,,209
1133,,203
1134,,211
1135,,197
1136,,200
1137,,225
1138,,214
1139,,211
1140,,240
1141,,207
1142,,226
1143,,223
1144,,253
1145,,215
1146,,237
1147,,214
1148,,203
1149,,218
1150,,209
1151,,221
1152,,225
1153,,242
1154,,206
1155,,256
1156,,242
1157,,233
1158,,211
1159,,247
1160,,227
1161,,195
1162,,213
1163,,209
1164,,213
1165,,234
1166,,181
1167,,221
1168,,204
1169,,201
1170,,218
1171,,206
1172,,203
1173,,207
1174,,216
1175,,214
1176,,191
1177,,196
1178,,171
1179,,176
1180,,167
1181,,168
1182,,178
1183,,171
1184,,153
1185,,186
1186,,176
1187,,163
1188,,161
1189,,143
1190,,123
1191,,158
1192,,108
1193,,127
1194,,110
1195,,113
1196,,122
1197,,121
1198,,120
1199,,119
1200,,88
1201,,88
1202,,115
1203,,93
1204,,109
1205,,102
1206,,93
1207,,79
1208,,78
1209,,78
1210,,71
1211,,82
1212,,55
1213,,69
1214,,62
1215,,49
1216,,73
1217,,63
1218,,68
1219,,51
1220,,66
1221,,47
1222,,46
1223,,51
1224,,47
1225,,42
1226,,45
1227,,29
1228,,43
1229,,51
1230,,49
1231,,34
1232,,29
1233,,37
1234,,32
1235,,28
1236,,30
1237,,27
1238,,20
1239,,28
1240,,14
1241,,21
1242,,24
1243,,21
1244,,19
1245,,14
1246,,24
1247,,29
1248,,18
1249,,20
1250,,16
1251,,22
1252,,19
1253,,18
1254,,14
1255,,19
1256,,8
1257,,11
1258,,15
1259,,6
1260,,12
1261,,12
1262,,10
1263,,12
1264,,15
1265,,11
1266,,6
1267,,14
1268,,10
1269,,17
1270,,7
1271,,10
1272,,15
1273,,9
1274,,9
1275,,13
1276,,6
1277,,5
1278,,9
1279,,8
1280,,8
1281,,6
1282,,11
1283,,15
1284,,9
1285,,11
1286,,9
1287,,13
1288,,11
1289,,9
1290,,7
1291,,7
1292,,7
1293,,12
1294,,7
1295,,13
1296,,7
1297,,7
1298,,7
1299,,8
1300,,6
1301,,8
1302,,7
1303,,6
1304,,8
1305,,3
1306,,5
1307,,4
1308,,4
1309,,6
1310,,3
1311,,6
1312,,3
1313,,10
1314,,16
1315,,7
1316,,11
1317,,5
1318,,6
1319,,9
1320,,8
1321,,9
1322,,6
1323,,7
1324,,10
1325,,8
1326,,3
1327,,8
1328,,15
1329,,8
1330,,4
1331,,9
1332,,8
1333,,10
1334,,7
1335,,10
1336,,11
1337,,9
1338,,11
1339,,7
1340,,13
1341,,7
1342,,8
1343,,9
1344,,6
1345,,8
1346,,7
1347,,11
1348,,5
1349,,7
1350,,7
1351,,12
1352,,5
1353,,9
1354,,8
1355,,5
1356,,4
1357,,13
1358,,13
1359,,6
1360,,6
1361,,9
1362,,12
1363,,6
1364,,10
1365,,12
1366,,7
1367,,1
1368,,7
1369,,11
1370,,10
1371,,7
1372,,15
1373,,12
1374,,8
1375,,15
1376,,7
1377,,9
1378,,8
1379,,7
1380,,5
1381,,10
1382,,8
1383,,8
1384,,8
1385,,6
1386,,5
1387,,6
1388,,8
1389,,6
1390,,10
1391,,12
1392,,8
1393,,5
1394,,10
1395,,15
1396,,10
1397,,12
1398,,12
1399,,13
1400,,7
1401,,7
1402,,12
1403,,5
1404,,9
1405,,9
1406,,6
1407,,8
1408,,7
1409,,8
1410,,9
1411,,8
1412,,6
1413,,5
1414,,9
1415,,6
1416,,7
1417,,10
1418,,8
1419,,5
1420,,12
1421,,8
1422,,6
1423,,6
1424,,9
1425,,9
1426,,4
1427,,9
1428,,4
1429,,9
1430,,7
1431,,15
1432,,10
1433,,13
1434,,10
1435,,8
1436,,16
1437,,7
1438,,11
1439,,5
1440,,9
1441,,10
1442,,8
1443,,11
1444,,10
1445,,10
1446,,10
1447,,2
1448,,7
1449,,9
1450,,7
1451,,6
1452,,8
1453,,7
1454,,8
1455,,9
1456,,12
1457,,8
1458,,6
1459,,7
1460,,8
1461,,7
1462,,15
1463,,6
1464,,8
1465,,8
1466,,6
1467,,8
1468,,12
1469,,6
1470,,15
1471,,10
1472,,11
1473,,7
1474,,7
1475,,6
1476,,6
1477,,10
1478,,7
1479,,7
1480,,8
1481,,8
1482,,15
1483,,8
1484,,6
1485,,8
1486,,6
1487,,3
1488,,9
1489,,13
1490,,12
1491,,8
1492,,4
1493,,12
1494,,9
1495,,6
1496,,8
1497,,6
1498,,9
1499,,10
1500,,11
1501,,10
1502,,6
1503,,8
1504,,9
1505,,6
1506,,9
1507,,7
1508,,9
1509,,8
1510,,9
1511,,3
1512,,14
1513,,9
1514,,9
1515,,6
1516,,9
1517,,6
1518,,8
1519,,3
1520,,8
1521,,6
1522,,8
1523,,13
1524,,8
1525,,10
1526,,10
1527,,8
1528,,6
1529,,4
1530,,8
1531,,5
1532,,5
1533,,10
1534,,10
1535,,8
1536,,9
1537,,4
1538,,5
1539,,10
1540,,10
1541,,7
1542,,9
1543,,7
1544,,8
1545,,8
1546,,7
1547,,10
1548,,8
1549,,9
1550,,8
1551,,7
1552,,9
1553,,13
1554,,7
1555,,8
1556,,9
1557,,8
1558,,8
1559,,10
1560,,8
1561,,3
1562,,9
1563,,11
1564,,4
1565,,10
1566,,8
1567,,5
1568,,6
1569,,10
1570,,8
1571,,7
1572,,10
1573,,10
1574,,14
1575,,4
1576,,9
1577,,11
1578,,12
1579,,12
1580,,5
1581,,9
1582,,15
1583,,2
1584,,9
1585,,10
1586,,8
1587,,7
1588,,6
1589,,5
1590,,3
1591,,12
1592,,3
1593,,6
1594,,6
1595,,7
1596,,10
1597,,11
1598,,11
1599,,4
1600,,6
1601,,2
1602,,7
1603,,9
1604,,6
1605,,9
1606,,11
1607,,8
1608,,11
1609,,4
1610,,5
1611,,14
1612,,8
1613,,6
1614,,9
1615,,7
1616,,10
1617,,10
1618,,6
1619,,10
1620,,10
1621,,5
1622,,6
1623,,8
1624,,6
1625,,11
1626,,14
1627,,12
1628,,9
1629,,7
1630,,12
1631,,6
1632,,12
1633,,8
1634,,9
1635,,3
1636,,10
1637,,11
1638,,12
1639,,12
1640,,5
1641,,9
1642,,8
1643,,4
1644,,7
1645,,9
1646,,9
1647,,5
1648,,6
1649,,13
1650,,7
1651,,7
1652,,4
1653,,11
1654,,7
1655,,4
1656,,7
1657,,3
1658,,4
1659,,5
1660,,7
1661,,9
1662,,8
1663,,8
1664,,10
1665,,6
1666,,14
1667,,6
1668,,12
1669,,7
1670,,6
1671,,10
1672,,8
1673,,10
1674,,10
1675,,6
1676,,14
1677,,7
1678,,9
1679,,13
1680,,6
1681,,8
1682,,9
1683,,9
1684,,11
1685,,6
1686,,6
1687,,5
1688,,7
1689,,10
1690,,8
1691,,6
1692,,10
1693,,11
1694,,5
1695,,2
1696,,16
1697,,5
1698,,5
1699,,6
1700,,14
1701,,4
1702,,6
1703,,9
1704,,8
1705,,7
1706,,6
1707,,8
1708,,9
1709,,14
1710,,9
1711,,10
1712,,10
1713,,12
1714,,11
1715,,10
1716,,3
1717,,9
1718,,8
1719,,10
1720,,2
1721,,14
1722,,7
1723,,7
1724,,13
1725,,9
1726,,11
1727,,14
1728,,9
1729,,6
1730,,7
1731,,6
1732,,8
1733,,14
1734,,8
1735,,10
1736,,6
1737,,10
1738,,9
1739,,11
1740,,5
1741,,11
1742,,11
1743,,11
1744,,9
1745,,10
1746,,12
1747,,12
1748,,11
1749,,11
1750,,5
1751,,12
1752,,5
1753,,9
1754,,6
1755,,11
1756,,7
1757,,4
1758,,8
1759,,1
1760,,5
1761,,10
1762,,14
1763,,16
1764,,7
1765,,8
1766,,11
1767,,10
1768,,3
1769,,6
1770,,8
1771,,13
1772,,7
1773,,10
1774,,11
1775,,13
1776,,10
1777,,7
1778,,10
1779,,5
1780,,9
1781,,9
1782,,8
1783,,9
1784,,5
1785,,7
1786,,12
1787,,7
1788,,15
1789,,5
1790,,6
1791,,10
1792,,7
1793,,7
1794,,10
1795,,7
1796,,7
1797,,14
1798,,7
1799,,7
1800,,7
1801,,9
1802,,6
1803,,6
1804,,8
1805,,7
1806,,6
1807,,13
1808,,5
1809,,7
1810,,10
1811,,12
1812,,5
1813,,9
1814,,3
1815,,11
1816,,2
1817,,6
1818,,9
1819,,12
1820,,9
1821,,5
1822,,10
1823,,11
1824,,6
1825,,7
1826,,9
1827,,13
1828,,2
1829,,5
1830,,9
1831,,5
1832,,5
1833,,9
1834,,11
1835,,5
1836,,6
1837,,10
1838,,13
1839,,12
1840,,8
1841,,6
1842,,9
1843,,8
1844,,8
1845,,6
1846,,4
1847,,6
1848,,11
1849,,5
1850,,10
1851,,7
1852,,10
1853,,8
1854,,10
1855,,12
1856,,6
1857,,6
1858,,5
1859,,17
1860,,6
1861,,5
1862,,4
1863,,7
1864,,9
1865,,10
1866,,14
1867,,10
1868,,4
1869,,11
1870,,9
1871,,7
1872,,6
1873,,10
1874,,15
1875,,7
1876,,8
1877,,7
1878,,12
1879,,14
1880,,4
1881,,9
1882,,8
1883,,0
1884,,10
1885,,10
1886,,8
1887,,12
1888,,3
1889,,10
1890,,8
1891,,10
1892,,6
1893,,11
1894,,8
1895,,7
1896,,8
1897,,3
1898,,9
1899,,8
1900,,10
1901,,9
1902,,10
1903,,5
1904,,9
1905,,4
1906,,9
1907,,8
1908,,9
1909,,13
1910,,4
1911,,9
1912,,7
1913,,11
1914,,5
1915,,4
1916,,3
1917,,10
1918,,8
1919,,12
1920,,9
1921,,6
1922,,8
1923,,9
1924,,11
1925,,8
1926,,6
1927,,12
1928,,6
1929,,9
1930,,4
1931,,12
1932,,3
1933,,6
1934,,7
1935,,5
1936,,5
1937,,4
1938,,9
1939,,10
1940,,6
1941,,11
1942,,4
1943,,13
1944,,13
1945,,10
1946,,6
1947,,8
1948,,13
1949,,8
1950,,13
1951,,11
1952,,9
1953,,7
1954,,11
1955,,9
1956,,13
1957,,12
1958,,5
1959,,8
1960,,3
1961,,6
1962,,11
1963,,12
1964,,12
1965,,3
1966,,10
1967,,10
1968,,13
1969,,12
1970,,9
1971,,9
1972,,7
1973,,8
1974,,9
1975,,6
1976,,10
1977,,14
1978,,12
1979,,10
1980,,7
1981,,18
1982,,1
1983,,10
1984,,14
1985,,5
1986,,4
1987,,13
1988,,14
1989,,11
1990,,4
1991,,7
1992,,9
1993,,10
1994,,6
1995,,9
1996,,9
1997,,10
1998,,11
1999,,8
2000,,11
2001,,4
2002,,5
2003,,9
2004,,8
2005,,9
2006,,10
2007,,9
2008,,8
2009,,8
2010,,8
2011,,7
2012,,9
2013,,7
2014,,12
2015,,6
2016,,8
2017,,6
2018,,8
2019,,13
2020,,8
2021,,13
2022,,10
2023,,11
2024,,15
2025,,8
2026,,6
2027,,10
2028,,8
2029,,9
2030,,11
2031,,11
2032,,8
2033,,9
2034,,16
2035,,6
2036,,14
2037,,6
2038,,11
2039,,9
2040,,7
2041,,8
2042,,13
2043,,5
2044,,13
2045,,5
2046,,5
2047,,14
2048,,11
2049,,10
2050,,7
2051,,11
2052,,3
2053,,8
2054,,6
2055,,12
2056,,10
2057,,9
2058,,8
2059,,12
2060,,13
2061,,7
2062,,12
2063,,6
2064,,10
2065,,9
2066,,9
2067,,14
2068,,10
2069,,10
2070,,5
2071,,9
2072,,10
2073,,5
2074,,6
2075,,13
2076,,7
2077,,9
2078,,11
2079,,13
2080,,9
2081,,13
2082,,7
2083,,8
2084,,8
2085,,17
2086,,6
2087,,12
2088,,14
2089,,11
2090,,10
2091,,6
2092,,10
2093,,8
2094,,9
2095,,14
2096,,6
2097,,8
2098,,10
2099,,8
2100,,5
2101,,8
2102,,6
2103,,11
2104,,12
2105,,6
2106,,11
2107,,10
2108,,9
2109,,4
2110,,5
2111,,6
2112,,13
2113,,6
2114,,5
2115,,14
2116,,5
2117,,7
2118,,7
2119,,10
2120,,17
2121,,11
2122,,8
2123,,12
2124,,8
2125,,10
2126,,14
2127,,13
2128,,7
2129,,8
2130,,9
2131,,10
2132,,6
2133,,14
2134,,8
2135,,14
2136,,7
2137,,7
2138,,9
2139,,8
2140,,15
2141,,10
2142,,15
2143,,9
2144,,10
2145,,7
2146,,15
2147,,13
2148,,15
2149,,8
2150,,11
2151,,6
2152,,12
2153,,8
2154,,12
2155,,13
2156,,6
2157,,6
2158,,10
2159,,8
2160,,6
2161,,7
2162,,7
2163,,9
2164,,11
2165,,10
2166,,5
2167,,11
2168,,9
2169,,12
2170,,5
2171,,11
2172,,10
2173,,15
2174,,9
2175,,11
2176,,10
2177,,10
2178,,17
2179,,13
2180,,11
2181,,10
2182,,10
2183,,8
2184,,10
2185,,7
2186,,6
2187,,9
2188,,7
2189,,6
2190,,11
2191,,11
2192,,13
2193,,7
2194,,2
2195,,9
2196,,8
2197,,9
2198,,3
2199,,12
2200,,5
2201,,13
2202,,10
2203,,12
2204,,7
2205,,7
2206,,17
2207,,6
2208,,10
2209,,10
2210,,8
2211,,6
2212,,10
2213,,10
2214,,5
2215,,9
2216,,10
2217,,9
2218,,8
2219,,14
2220,,6
2221,,7
2222,,6
2223,,9
2224,,10
2225,,9
2226,,9
2227,,4
2228,,8
2229,,16
2230,,7
2231,,8
2232,,12
2233,,7
2234,,10
2235,,10
2236,,6
2237,,9
2238,,6
2239,,7
2240,,7
2241,,8
2242,,9
2243,,6
2244,,7
2245,,9
2246,,7
2247,,3
2248,,10
2249,,11
2250,,4
2251,,8
2252,,11
2253,,11
2254,,9
2255,,8
2256,,12
2257,,10
2258,,4
2259,,10
2260,,7
2261,,9
2262,,8
2263,,4
2264,,10
2265,,9
2266,,7
2267,,5
2268,,9
2269,,7
2270,,8
2271,,12
2272,,5
2273,,10
2274,,9
2275,,13
2276,,5
2277,,9
2278,,7
2279,,11
2280,,8
2281,,7
2282,,9
2283,,10
2284,,10
2285,,10
2286,,0
2287,,5
2288,,5
2289,,6
2290,,9
2291,,9
2292,,7
2293,,9
2294,,5
2295,,6
2296,,5
2297,,9
2298,,9
2299,,5
2300,,8
2301,,9
2302,,7
2303,,13
2304,,5
2305,,3
2306,,4
2307,,6
2308,,9
2309,,6
2310,,7
2311,,1
2312,,5
2313,,7
2314,,6
2315,,7
2316,,10
2317,,8
2318,,8
2319,,6
2320,,7
2321,,7
2322,,3
2323,,5
2324,,3
2325,,6
2326,,2
2327,,7
2328,,10
2329,,3
2330,,7
2331,,4
2332,,5
2333,,4
2334,,5
2335,,8
2336,,12
2337,,8
2338,,3
2339,,8
2340,,7
2341,,7
2342,,6
2343,,7
2344,,3
2345,,3
2346,,4
2347,,2
2348,,4
2349,,10
2350,,6
2351,,6
2352,,2
2353,,4
2354,,9
2355,,5
2356,,5
2357,,5
2358,,4
2359,,8
2360,,5
2361,,7
2362,,2
2363,,5
2364,,1
2365,,5
2366,,5
2367,,3
2368,,1
2369,,4
2370,,3
2371,,7
2372,,4
2373,,5
2374,,2
2375,,3
2376,,3
2377,,7
2378,,4
2379,,1
2380,,4
2381,,1
2382,,3
2383,,6
2384,,6
2385,,6
2386,,4
2387,,6
2388,,8
2389,,0
2390,,2
2391,,6
2392,,3
2393,,1
2394,,4
2395,,3
2396,,3
2397,,4
2398,,4
2399,,8
2400,,5
2401,,7
2402,,4
2403,,0
2404,,5
2405,,5
2406,,3
2407,,4
2408,,2
2409,,2
2410,,3
2411,,2
2412,,1
2413,,4
2414,,5
