Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:,PHA Pre-Amp
High Voltage:,0
Conversion Gain:,4096
Coarse Gain:,1
Fine Gain:,1.00
Upper Discriminator:,4191
Lower Discriminator:,54
Calibration Coefficients:Elapsed Real Time:,121.32
Elapsed Live Time:,120.0
Start Time:,October 01, 2019, 04:44:08
End Time:,October 01, 2019, 04:46:10
ROIs:
ROI:,Low,High,Gross,Net,FWHM,Centroid


Channel Data:
Channel,Energy,Counts
981,,21
982,,21
983,,25
984,,14
985,,28
986,,25
987,,25
988,,25
989,,17
990,,12
991,,20
992,,14
993,,20
994,,25
995,,14
996,,24
997,,22
998,,20
999,,21
1000,,16
1001,,19
1002,,15
1003,,26
1004,,22
1005,,20
1006,,26
1007,,20
1008,,27
1009,,19
1010,,23
1011,,16
1012,,24
1013,,25
1014,,25
1015,,22
1016,,20
1017,,19
1018,,18
1019,,28
1020,,33
1021,,23
1022,,28
1023,,18
1024,,21
1025,,23
1026,,33
1027,,30
1028,,28
1029,,10
1030,,15
1031,,31
1032,,21
1033,,29
1034,,28
1035,,31
1036,,27
1037,,28
1038,,27
1039,,16
1040,,31
1041,,37
1042,,24
1043,,22
1044,,32
1045,,38
1046,,22
1047,,33
1048,,33
1049,,40
1050,,29
1051,,30
1052,,29
1053,,38
1054,,47
1055,,44
1056,,34
1057,,51
1058,,36
1059,,58
1060,,37
1061,,32
1062,,62
1063,,58
1064,,61
1065,,45
1066,,53
1067,,57
1068,,60
1069,,67
1070,,54
1071,,51
1072,,63
1073,,68
1074,,53
1075,,75
1076,,54
1077,,77
1078,,75
1079,,70
1080,,86
1081,,89
1082,,71
1083,,89
1084,,102
1085,,99
1086,,83
1087,,100
1088,,110
1089,,102
1090,,114
1091,,108
1092,,109
1093,,129
1094,,122
1095,,138
1096,,136
1097,,140
1098,,139
1099,,150
1100,,144
1101,,130
1102,,151
1103,,156
1104,,125
1105,,160
1106,,163
1107,,167
1108,,154
1109,,156
1110,,183
1111,,160
1112,,187
1113,,184
1114,,162
1115,,175
1116,,169
1117,,194
1118,,189
1119,,173
1120,,189
1121,,207
1122,,214
1123,,239
1124,,209
1125,,231
1126,,206
1127,,259
1128,,230
1129,,242
1130,,246
1131,,228
1132,,248
1133,,228
1134,,254
1135,,263
1136,,266
1137,,273
1138,,268
1139,,250
1140,,257
1141,,238
1142,,246
1143,,262
1144,,254
1145,,263
1146,,306
1147,,251
1148,,257
1149,,246
1150,,286
1151,,282
1152,,278
1153,,277
1154,,255
1155,,267
1156,,269
1157,,290
1158,,256
1159,,261
1160,,241
1161,,249
1162,,258
1163,,253
1164,,238
1165,,258
1166,,286
1167,,236
1168,,212
1169,,249
1170,,231
1171,,256
1172,,219
1173,,223
1174,,202
1175,,220
1176,,265
1177,,199
1178,,207
1179,,231
1180,,197
1181,,181
1182,,178
1183,,169
1184,,186
1185,,187
1186,,163
1187,,172
1188,,177
1189,,166
1190,,149
1191,,144
1192,,141
1193,,149
1194,,161
1195,,152
1196,,138
1197,,143
1198,,133
1199,,129
1200,,133
1201,,140
1202,,105
1203,,128
1204,,116
1205,,100
1206,,105
1207,,107
1208,,99
1209,,112
1210,,100
1211,,88
1212,,67
1213,,77
1214,,78
1215,,77
1216,,85
1217,,67
1218,,60
1219,,47
1220,,70
1221,,50
1222,,48
1223,,64
1224,,49
1225,,44
1226,,40
1227,,39
1228,,30
1229,,39
1230,,43
1231,,50
1232,,37
1233,,35
1234,,36
1235,,34
1236,,32
1237,,34
1238,,39
1239,,26
1240,,31
1241,,25
1242,,19
1243,,28
1244,,25
1245,,21
1246,,26
1247,,14
1248,,27
1249,,23
1250,,12
1251,,15
1252,,22
1253,,19
1254,,24
1255,,17
1256,,13
1257,,17
1258,,23
1259,,10
1260,,13
1261,,16
1262,,13
1263,,17
1264,,14
1265,,13
1266,,13
1267,,11
1268,,8
1269,,7
1270,,7
1271,,10
1272,,5
1273,,8
1274,,16
1275,,24
1276,,10
1277,,11
1278,,9
1279,,10
1280,,7
1281,,12
1282,,10
1283,,8
1284,,10
1285,,17
1286,,7
1287,,9
1288,,14
1289,,7
1290,,8
1291,,12
1292,,15
1293,,10
1294,,9
1295,,6
1296,,7
1297,,8
1298,,7
1299,,14
1300,,7
1301,,8
1302,,14
1303,,13
1304,,14
1305,,9
1306,,13
1307,,9
1308,,7
1309,,11
1310,,10
1311,,8
1312,,8
1313,,12
1314,,17
1315,,9
1316,,9
1317,,13
1318,,11
1319,,7
1320,,14
1321,,6
1322,,7
1323,,8
1324,,12
1325,,10
1326,,12
1327,,7
1328,,13
1329,,11
1330,,13
1331,,9
1332,,6
1333,,8
1334,,16
1335,,11
1336,,11
1337,,10
1338,,5
1339,,7
1340,,2
1341,,7
1342,,5
1343,,8
1344,,11
1345,,11
1346,,6
1347,,12
1348,,16
1349,,12
1350,,10
1351,,8
1352,,9
1353,,4
1354,,12
1355,,9
1356,,11
1357,,11
1358,,8
1359,,12
1360,,11
1361,,10
1362,,15
1363,,7
1364,,6
1365,,17
1366,,2
1367,,9
1368,,7
1369,,14
1370,,9
1371,,20
1372,,6
1373,,10
1374,,3
1375,,7
1376,,8
1377,,12
1378,,7
1379,,8
1380,,10
1381,,8
1382,,7
1383,,3
1384,,10
1385,,9
1386,,11
1387,,8
1388,,12
1389,,6
1390,,14
1391,,10
1392,,10
1393,,6
1394,,10
1395,,9
1396,,9
1397,,6
1398,,9
1399,,15
1400,,16
1401,,9
1402,,14
1403,,9
1404,,14
1405,,13
1406,,9
1407,,9
1408,,8
1409,,4
1410,,10
1411,,14
1412,,10
1413,,11
1414,,6
1415,,7
1416,,13
1417,,8
1418,,10
1419,,8
1420,,11
1421,,7
1422,,6
1423,,6
1424,,7
1425,,8
1426,,10
1427,,8
1428,,6
1429,,7
1430,,4
1431,,8
1432,,3
1433,,11
1434,,8
1435,,5
1436,,12
1437,,10
1438,,10
1439,,5
1440,,7
1441,,10
1442,,8
1443,,6
1444,,9
1445,,11
1446,,10
1447,,8
1448,,11
1449,,7
1450,,14
1451,,10
1452,,9
1453,,11
1454,,13
1455,,13
1456,,13
1457,,7
1458,,10
1459,,5
1460,,9
1461,,12
1462,,9
1463,,8
1464,,6
1465,,11
1466,,6
1467,,7
1468,,16
1469,,12
1470,,12
1471,,8
1472,,9
1473,,9
1474,,13
1475,,11
1476,,15
1477,,8
1478,,8
1479,,13
1480,,8
1481,,12
1482,,6
1483,,9
1484,,6
1485,,6
1486,,12
1487,,9
1488,,5
1489,,8
1490,,7
1491,,7
1492,,9
1493,,8
1494,,5
1495,,4
1496,,15
1497,,6
1498,,10
1499,,10
1500,,13
1501,,9
1502,,8
1503,,11
1504,,8
1505,,8
1506,,13
1507,,3
1508,,14
1509,,11
1510,,8
1511,,6
1512,,8
1513,,6
1514,,10
1515,,3
1516,,6
1517,,10
1518,,7
1519,,11
1520,,8
1521,,5
1522,,10
1523,,6
1524,,13
1525,,5
1526,,13
1527,,6
1528,,8
1529,,10
1530,,14
1531,,12
1532,,9
1533,,11
1534,,8
1535,,10
1536,,8
1537,,6
1538,,11
1539,,9
1540,,7
1541,,9
1542,,5
1543,,7
1544,,9
1545,,6
1546,,5
1547,,13
1548,,10
1549,,8
1550,,12
1551,,5
1552,,13
1553,,9
1554,,8
1555,,8
1556,,14
1557,,3
1558,,5
1559,,7
1560,,10
1561,,3
1562,,9
1563,,13
1564,,10
1565,,4
1566,,7
1567,,9
1568,,9
1569,,12
1570,,9
1571,,6
1572,,9
1573,,7
1574,,9
1575,,8
1576,,8
1577,,9
1578,,3
1579,,8
1580,,15
1581,,8
1582,,11
1583,,4
1584,,11
1585,,7
1586,,13
1587,,6
1588,,11
1589,,6
1590,,9
1591,,8
1592,,13
1593,,10
1594,,7
1595,,6
1596,,5
1597,,14
1598,,11
1599,,6
1600,,6
1601,,5
1602,,8
1603,,12
1604,,16
1605,,7
1606,,12
1607,,15
1608,,11
1609,,11
1610,,7
1611,,5
1612,,8
1613,,3
1614,,8
1615,,9
1616,,9
1617,,10
1618,,8
1619,,9
1620,,9
1621,,15
1622,,11
1623,,3
1624,,7
1625,,5
1626,,19
1627,,11
1628,,7
1629,,5
1630,,9
1631,,8
1632,,8
1633,,6
1634,,4
1635,,11
1636,,11
1637,,10
1638,,11
1639,,11
1640,,12
1641,,6
1642,,8
1643,,9
1644,,8
1645,,8
1646,,4
1647,,7
1648,,11
1649,,10
1650,,8
1651,,14
1652,,10
1653,,10
1654,,8
1655,,9
1656,,8
1657,,3
1658,,13
1659,,8
1660,,11
1661,,14
1662,,3
1663,,8
1664,,8
1665,,12
1666,,11
1667,,9
1668,,8
1669,,8
1670,,3
1671,,8
1672,,14
1673,,6
1674,,6
1675,,9
1676,,7
1677,,11
1678,,9
1679,,11
1680,,10
1681,,6
1682,,9
1683,,5
1684,,7
1685,,9
1686,,6
1687,,7
1688,,10
1689,,6
1690,,6
1691,,11
1692,,9
1693,,8
1694,,7
1695,,8
1696,,6
1697,,12
1698,,9
1699,,6
1700,,10
1701,,9
1702,,9
1703,,11
1704,,12
1705,,4
1706,,5
1707,,7
1708,,11
1709,,3
1710,,7
1711,,13
1712,,9
1713,,7
1714,,9
1715,,11
1716,,8
1717,,9
1718,,14
1719,,6
1720,,13
1721,,9
1722,,10
1723,,5
1724,,5
1725,,12
1726,,8
1727,,9
1728,,9
1729,,8
1730,,3
1731,,9
1732,,10
1733,,12
1734,,9
1735,,8
1736,,9
1737,,12
1738,,11
1739,,7
1740,,7
1741,,8
1742,,8
1743,,6
1744,,6
1745,,8
1746,,6
1747,,8
1748,,10
1749,,11
1750,,7
1751,,10
1752,,9
1753,,8
1754,,9
1755,,12
1756,,19
1757,,10
1758,,16
1759,,13
1760,,10
1761,,8
1762,,10
1763,,7
1764,,8
1765,,6
1766,,6
1767,,14
1768,,9
1769,,6
1770,,12
1771,,4
1772,,11
1773,,5
1774,,9
1775,,13
1776,,7
1777,,9
1778,,7
1779,,4
1780,,5
1781,,12
1782,,5
1783,,7
1784,,12
1785,,13
1786,,15
1787,,12
1788,,5
1789,,11
1790,,11
1791,,8
1792,,9
1793,,16
1794,,11
1795,,8
1796,,10
1797,,9
1798,,9
1799,,15
1800,,7
1801,,4
1802,,10
1803,,7
1804,,10
1805,,4
1806,,6
1807,,7
1808,,10
1809,,14
1810,,9
1811,,7
1812,,8
1813,,7
1814,,8
1815,,9
1816,,5
1817,,3
1818,,12
1819,,10
1820,,7
1821,,10
1822,,8
1823,,11
1824,,13
1825,,7
1826,,16
1827,,11
1828,,6
1829,,10
1830,,7
1831,,7
1832,,9
1833,,8
1834,,3
1835,,5
1836,,8
1837,,7
1838,,13
1839,,13
1840,,9
1841,,10
1842,,10
1843,,7
1844,,7
1845,,9
1846,,6
1847,,8
1848,,7
1849,,13
1850,,14
1851,,6
1852,,9
1853,,10
1854,,12
1855,,8
1856,,8
1857,,7
1858,,11
1859,,11
1860,,9
1861,,8
1862,,9
1863,,7
1864,,9
1865,,3
1866,,4
1867,,11
1868,,8
1869,,8
1870,,7
1871,,15
1872,,10
1873,,6
1874,,10
1875,,15
1876,,5
1877,,8
1878,,14
1879,,10
1880,,9
1881,,9
1882,,14
1883,,8
1884,,10
1885,,8
1886,,13
1887,,5
1888,,12
1889,,12
1890,,9
1891,,9
1892,,4
1893,,7
1894,,7
1895,,7
1896,,11
1897,,17
1898,,5
1899,,4
1900,,13
1901,,13
1902,,9
1903,,8
1904,,16
1905,,5
1906,,13
1907,,14
1908,,5
1909,,13
1910,,9
1911,,3
1912,,10
1913,,12
1914,,8
1915,,17
1916,,9
1917,,8
1918,,12
1919,,14
1920,,12
1921,,11
1922,,10
1923,,10
1924,,11
1925,,5
1926,,9
1927,,8
1928,,5
1929,,4
1930,,9
1931,,11
1932,,7
1933,,4
1934,,12
1935,,12
1936,,6
1937,,11
1938,,9
1939,,5
1940,,9
1941,,5
1942,,5
1943,,12
1944,,12
1945,,9
1946,,10
1947,,12
1948,,7
1949,,10
1950,,13
1951,,14
1952,,7
1953,,9
1954,,12
1955,,9
1956,,13
1957,,12
1958,,8
1959,,15
1960,,11
1961,,8
1962,,8
1963,,2
1964,,14
1965,,7
1966,,9
1967,,11
1968,,18
1969,,8
1970,,8
1971,,3
1972,,9
1973,,12
1974,,14
1975,,8
1976,,12
1977,,10
1978,,9
1979,,17
1980,,10
1981,,7
1982,,6
1983,,8
1984,,11
1985,,6
1986,,16
1987,,9
1988,,7
1989,,11
1990,,7
1991,,3
1992,,9
1993,,9
1994,,15
1995,,13
1996,,10
1997,,8
1998,,8
1999,,12
2000,,14
2001,,11
2002,,12
2003,,6
2004,,7
2005,,8
2006,,15
2007,,13
2008,,6
2009,,10
2010,,13
2011,,11
2012,,6
2013,,12
2014,,8
2015,,9
2016,,11
2017,,6
2018,,9
2019,,13
2020,,7
2021,,8
2022,,8
2023,,14
2024,,12
2025,,6
2026,,11
2027,,6
2028,,12
2029,,7
2030,,7
2031,,13
2032,,9
2033,,10
2034,,22
2035,,12
2036,,11
2037,,14
2038,,9
2039,,12
2040,,11
2041,,13
2042,,12
2043,,6
2044,,9
2045,,11
2046,,7
2047,,10
2048,,11
2049,,8
2050,,12
2051,,11
2052,,12
2053,,15
2054,,6
2055,,8
2056,,11
2057,,8
2058,,9
2059,,14
2060,,14
2061,,6
2062,,9
2063,,4
2064,,11
2065,,5
2066,,10
2067,,8
2068,,8
2069,,16
2070,,9
2071,,16
2072,,6
2073,,11
2074,,12
2075,,11
2076,,6
2077,,5
2078,,15
2079,,4
2080,,8
2081,,7
2082,,11
2083,,16
2084,,15
2085,,11
2086,,10
2087,,12
2088,,14
2089,,11
2090,,11
2091,,11
2092,,8
2093,,10
2094,,11
2095,,16
2096,,6
2097,,10
2098,,4
2099,,9
2100,,16
2101,,18
2102,,9
2103,,12
2104,,6
2105,,13
2106,,10
2107,,13
2108,,13
2109,,8
2110,,7
2111,,9
2112,,7
2113,,9
2114,,8
2115,,18
2116,,15
2117,,8
2118,,11
2119,,6
2120,,16
2121,,10
2122,,15
2123,,9
2124,,12
2125,,11
2126,,15
2127,,10
2128,,5
2129,,7
2130,,11
2131,,13
2132,,7
2133,,9
2134,,13
2135,,14
2136,,14
2137,,7
2138,,8
2139,,13
2140,,15
2141,,9
2142,,7
2143,,6
2144,,11
2145,,7
2146,,8
2147,,12
2148,,8
2149,,9
2150,,13
2151,,15
2152,,13
2153,,11
2154,,10
2155,,11
2156,,21
2157,,11
2158,,9
2159,,14
2160,,6
2161,,10
2162,,10
2163,,11
2164,,10
2165,,14
2166,,11
2167,,11
2168,,6
2169,,8
2170,,7
2171,,10
2172,,11
2173,,8
2174,,12
2175,,8
2176,,13
2177,,12
2178,,5
2179,,12
2180,,8
2181,,13
2182,,12
2183,,11
2184,,12
2185,,15
2186,,15
2187,,21
2188,,13
2189,,16
2190,,14
2191,,13
2192,,12
2193,,9
2194,,13
2195,,11
2196,,8
2197,,7
2198,,13
2199,,16
2200,,13
2201,,14
2202,,9
2203,,13
2204,,5
2205,,12
2206,,11
2207,,9
2208,,10
2209,,10
2210,,10
2211,,15
2212,,11
2213,,8
2214,,14
2215,,10
2216,,12
2217,,7
2218,,9
2219,,12
2220,,11
2221,,12
2222,,8
2223,,12
2224,,11
2225,,5
2226,,8
2227,,10
2228,,10
2229,,13
2230,,6
2231,,7
2232,,5
2233,,6
2234,,11
2235,,15
2236,,8
2237,,8
2238,,18
2239,,12
2240,,11
2241,,8
2242,,9
2243,,9
2244,,6
2245,,10
2246,,11
2247,,5
2248,,11
2249,,13
2250,,12
2251,,9
2252,,4
2253,,9
2254,,7
2255,,11
2256,,5
2257,,11
2258,,5
2259,,7
2260,,14
2261,,7
2262,,9
2263,,8
2264,,8
2265,,10
2266,,8
2267,,10
2268,,7
2269,,9
2270,,8
2271,,8
2272,,7
2273,,10
2274,,8
2275,,11
2276,,5
2277,,7
2278,,3
2279,,8
2280,,7
2281,,11
2282,,8
2283,,9
2284,,7
2285,,8
2286,,5
2287,,7
2288,,8
2289,,9
2290,,12
2291,,4
2292,,8
2293,,9
2294,,8
2295,,5
2296,,8
2297,,6
2298,,13
2299,,10
2300,,7
2301,,6
2302,,7
2303,,6
2304,,8
2305,,4
2306,,6
2307,,8
2308,,9
2309,,7
2310,,11
2311,,4
2312,,10
2313,,3
2314,,6
2315,,10
2316,,4
2317,,8
2318,,5
2319,,3
2320,,7
2321,,8
2322,,7
2323,,6
2324,,9
2325,,6
2326,,6
2327,,8
2328,,6
2329,,8
2330,,4
2331,,10
2332,,4
2333,,7
2334,,6
2335,,0
2336,,5
2337,,2
2338,,11
2339,,8
2340,,3
2341,,2
2342,,4
2343,,4
2344,,6
2345,,5
2346,,9
2347,,7
2348,,11
2349,,5
2350,,8
2351,,8
2352,,8
2353,,7
2354,,4
2355,,6
2356,,4
2357,,6
2358,,4
2359,,7
2360,,3
2361,,6
2362,,5
2363,,6
2364,,6
2365,,12
2366,,4
2367,,1
2368,,6
2369,,6
2370,,6
2371,,2
2372,,3
2373,,4
2374,,5
2375,,5
2376,,4
2377,,2
2378,,1
2379,,3
2380,,1
2381,,2
2382,,4
2383,,4
2384,,3
2385,,2
2386,,7
2387,,2
2388,,2
2389,,3
2390,,3
2391,,5
2392,,0
2393,,7
2394,,4
2395,,3
2396,,4
2397,,3
2398,,6
2399,,2
2400,,5
2401,,5
2402,,8
2403,,6
2404,,1
2405,,4
2406,,2
2407,,5
2408,,4
2409,,4
2410,,5
2411,,3
2412,,2
2413,,5
2414,,4
