Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:,PHA Pre-Amp
High Voltage:,0
Conversion Gain:,4096
Coarse Gain:,1
Fine Gain:,1.00
Upper Discriminator:,4191
Lower Discriminator:,54
Calibration Coefficients:Elapsed Real Time:,121.35
Elapsed Live Time:,120.0
Start Time:,October 01, 2019, 03:02:23
End Time:,October 01, 2019, 03:04:24
ROIs:
ROI:,Low,High,Gross,Net,FWHM,Centroid


Channel Data:
Channel,Energy,Counts
811,,19
812,,33
813,,31
814,,31
815,,29
816,,25
817,,42
818,,24
819,,30
820,,21
821,,22
822,,27
823,,21
824,,23
825,,19
826,,25
827,,33
828,,20
829,,25
830,,29
831,,23
832,,9
833,,26
834,,29
835,,29
836,,20
837,,19
838,,27
839,,24
840,,24
841,,25
842,,17
843,,24
844,,18
845,,26
846,,17
847,,28
848,,20
849,,21
850,,28
851,,18
852,,19
853,,27
854,,28
855,,23
856,,26
857,,23
858,,24
859,,23
860,,15
861,,30
862,,20
863,,29
864,,27
865,,15
866,,15
867,,26
868,,17
869,,30
870,,20
871,,25
872,,22
873,,16
874,,23
875,,23
876,,20
877,,19
878,,20
879,,23
880,,19
881,,22
882,,25
883,,18
884,,12
885,,23
886,,13
887,,20
888,,14
889,,21
890,,21
891,,18
892,,23
893,,24
894,,29
895,,24
896,,18
897,,21
898,,22
899,,18
900,,19
901,,20
902,,23
903,,14
904,,14
905,,20
906,,19
907,,20
908,,16
909,,19
910,,19
911,,14
912,,24
913,,12
914,,15
915,,22
916,,18
917,,26
918,,20
919,,18
920,,17
921,,24
922,,22
923,,15
924,,15
925,,7
926,,24
927,,20
928,,21
929,,12
930,,15
931,,26
932,,15
933,,16
934,,13
935,,26
936,,21
937,,19
938,,15
939,,20
940,,24
941,,20
942,,18
943,,19
944,,18
945,,16
946,,15
947,,19
948,,16
949,,28
950,,15
951,,16
952,,13
953,,16
954,,23
955,,21
956,,23
957,,17
958,,14
959,,7
960,,21
961,,18
962,,31
963,,19
964,,14
965,,14
966,,20
967,,15
968,,18
969,,11
970,,16
971,,22
972,,19
973,,18
974,,19
975,,19
976,,18
977,,16
978,,14
979,,13
980,,10
981,,13
982,,20
983,,16
984,,22
985,,21
986,,11
987,,15
988,,20
989,,27
990,,13
991,,16
992,,15
993,,20
994,,33
995,,15
996,,13
997,,22
998,,11
999,,18
1000,,14
1001,,17
1002,,20
1003,,16
1004,,18
1005,,13
1006,,17
1007,,14
1008,,16
1009,,20
1010,,16
1011,,24
1012,,23
1013,,13
1014,,18
1015,,20
1016,,19
1017,,13
1018,,16
1019,,23
1020,,17
1021,,24
1022,,14
1023,,22
1024,,24
1025,,21
1026,,10
1027,,24
1028,,22
1029,,23
1030,,20
1031,,29
1032,,18
1033,,32
1034,,19
1035,,25
1036,,21
1037,,21
1038,,20
1039,,20
1040,,27
1041,,27
1042,,36
1043,,31
1044,,26
1045,,30
1046,,33
1047,,34
1048,,28
1049,,46
1050,,47
1051,,28
1052,,24
1053,,33
1054,,27
1055,,26
1056,,40
1057,,45
1058,,41
1059,,40
1060,,52
1061,,38
1062,,53
1063,,43
1064,,49
1065,,70
1066,,56
1067,,53
1068,,53
1069,,53
1070,,67
1071,,63
1072,,55
1073,,65
1074,,71
1075,,56
1076,,71
1077,,72
1078,,82
1079,,92
1080,,73
1081,,89
1082,,81
1083,,80
1084,,92
1085,,112
1086,,103
1087,,99
1088,,106
1089,,101
1090,,120
1091,,125
1092,,98
1093,,115
1094,,137
1095,,132
1096,,125
1097,,126
1098,,152
1099,,154
1100,,144
1101,,140
1102,,144
1103,,153
1104,,154
1105,,156
1106,,161
1107,,153
1108,,162
1109,,172
1110,,178
1111,,183
1112,,184
1113,,155
1114,,199
1115,,169
1116,,200
1117,,198
1118,,205
1119,,201
1120,,216
1121,,219
1122,,212
1123,,222
1124,,243
1125,,198
1126,,246
1127,,246
1128,,228
1129,,233
1130,,236
1131,,265
1132,,221
1133,,266
1134,,264
1135,,252
1136,,241
1137,,261
1138,,258
1139,,274
1140,,275
1141,,278
1142,,283
1143,,276
1144,,276
1145,,247
1146,,266
1147,,266
1148,,268
1149,,248
1150,,246
1151,,231
1152,,258
1153,,291
1154,,279
1155,,257
1156,,282
1157,,276
1158,,276
1159,,258
1160,,280
1161,,232
1162,,249
1163,,259
1164,,256
1165,,257
1166,,248
1167,,241
1168,,234
1169,,244
1170,,250
1171,,238
1172,,228
1173,,227
1174,,262
1175,,253
1176,,234
1177,,204
1178,,198
1179,,212
1180,,214
1181,,205
1182,,186
1183,,183
1184,,197
1185,,192
1186,,209
1187,,177
1188,,187
1189,,148
1190,,174
1191,,160
1192,,144
1193,,155
1194,,131
1195,,121
1196,,126
1197,,146
1198,,117
1199,,123
1200,,107
1201,,146
1202,,121
1203,,99
1204,,116
1205,,102
1206,,96
1207,,84
1208,,94
1209,,84
1210,,90
1211,,79
1212,,82
1213,,70
1214,,69
1215,,58
1216,,67
1217,,61
1218,,58
1219,,66
1220,,65
1221,,60
1222,,47
1223,,54
1224,,51
1225,,51
1226,,47
1227,,56
1228,,49
1229,,53
1230,,40
1231,,40
1232,,28
1233,,38
1234,,34
1235,,28
1236,,39
1237,,28
1238,,38
1239,,34
1240,,24
1241,,21
1242,,23
1243,,29
1244,,24
1245,,25
1246,,13
1247,,18
1248,,23
1249,,23
1250,,16
1251,,20
1252,,17
1253,,13
1254,,19
1255,,17
1256,,10
1257,,12
1258,,16
1259,,11
1260,,13
1261,,8
1262,,8
1263,,14
1264,,13
1265,,15
1266,,18
1267,,8
1268,,20
1269,,10
1270,,10
1271,,12
1272,,13
1273,,10
1274,,11
1275,,10
1276,,8
1277,,14
1278,,10
1279,,12
1280,,13
1281,,7
1282,,9
1283,,8
1284,,11
1285,,12
1286,,7
1287,,4
1288,,9
1289,,8
1290,,10
1291,,14
1292,,16
1293,,4
1294,,10
1295,,9
1296,,13
1297,,5
1298,,7
1299,,14
1300,,9
1301,,11
1302,,14
1303,,16
1304,,9
1305,,7
1306,,13
1307,,10
1308,,10
1309,,9
1310,,7
1311,,4
1312,,8
1313,,9
1314,,12
1315,,11
1316,,9
1317,,9
1318,,12
1319,,4
1320,,9
1321,,11
1322,,9
1323,,6
1324,,7
1325,,10
1326,,9
1327,,10
1328,,7
1329,,10
1330,,9
1331,,4
1332,,8
1333,,10
1334,,3
1335,,8
1336,,8
1337,,12
1338,,9
1339,,11
1340,,14
1341,,14
1342,,3
1343,,9
1344,,9
1345,,10
1346,,14
1347,,10
1348,,10
1349,,15
1350,,4
1351,,8
1352,,8
1353,,11
1354,,10
1355,,6
1356,,13
1357,,7
1358,,12
1359,,12
1360,,12
1361,,9
1362,,11
1363,,9
1364,,3
1365,,12
1366,,9
1367,,12
1368,,13
1369,,12
1370,,8
1371,,11
1372,,11
1373,,7
1374,,12
1375,,8
1376,,8
1377,,10
1378,,13
1379,,9
1380,,9
1381,,6
1382,,8
1383,,12
1384,,13
1385,,9
1386,,3
1387,,7
1388,,6
1389,,6
1390,,13
1391,,10
1392,,11
1393,,5
1394,,11
1395,,12
1396,,7
1397,,11
1398,,13
1399,,5
1400,,13
1401,,14
1402,,6
1403,,12
1404,,16
1405,,7
1406,,8
1407,,10
1408,,9
1409,,9
1410,,10
1411,,10
1412,,11
1413,,14
1414,,13
1415,,14
1416,,10
1417,,10
1418,,6
1419,,14
1420,,5
1421,,12
1422,,6
1423,,10
1424,,6
1425,,8
1426,,10
1427,,1
1428,,6
1429,,8
1430,,10
1431,,14
1432,,11
1433,,13
1434,,10
1435,,13
1436,,5
1437,,10
1438,,6
1439,,9
1440,,8
1441,,12
1442,,10
1443,,9
1444,,9
1445,,3
1446,,7
1447,,6
1448,,12
1449,,7
1450,,6
1451,,11
1452,,9
1453,,11
1454,,9
1455,,13
1456,,5
1457,,8
1458,,10
1459,,5
1460,,11
1461,,10
1462,,9
1463,,5
1464,,6
1465,,7
1466,,7
1467,,8
1468,,11
1469,,11
1470,,8
1471,,11
1472,,11
1473,,16
1474,,7
1475,,12
1476,,6
1477,,11
1478,,7
1479,,7
1480,,6
1481,,13
1482,,11
1483,,14
1484,,8
1485,,13
1486,,13
1487,,7
1488,,6
1489,,10
1490,,5
1491,,5
1492,,8
1493,,11
1494,,12
1495,,12
1496,,10
1497,,16
1498,,8
1499,,12
1500,,8
1501,,9
1502,,13
1503,,10
1504,,9
1505,,7
1506,,13
1507,,4
1508,,15
1509,,5
1510,,10
1511,,7
1512,,10
1513,,13
1514,,6
1515,,7
1516,,7
1517,,8
1518,,11
1519,,8
1520,,7
1521,,14
1522,,13
1523,,10
1524,,14
1525,,10
1526,,5
1527,,8
1528,,9
1529,,12
1530,,11
1531,,7
1532,,11
1533,,13
1534,,11
1535,,15
1536,,5
1537,,4
1538,,7
1539,,9
1540,,14
1541,,11
1542,,12
1543,,17
1544,,12
1545,,15
1546,,7
1547,,9
1548,,15
1549,,10
1550,,7
1551,,8
1552,,12
1553,,11
1554,,13
1555,,8
1556,,8
1557,,8
1558,,7
1559,,7
1560,,4
1561,,11
1562,,10
1563,,3
1564,,10
1565,,11
1566,,7
1567,,8
1568,,11
1569,,8
1570,,11
1571,,6
1572,,12
1573,,7
1574,,8
1575,,10
1576,,4
1577,,9
1578,,10
1579,,15
1580,,8
1581,,13
1582,,10
1583,,12
1584,,7
1585,,13
1586,,5
1587,,10
1588,,14
1589,,9
1590,,9
1591,,12
1592,,7
1593,,12
1594,,7
1595,,6
1596,,4
1597,,4
1598,,8
1599,,13
1600,,9
1601,,8
1602,,7
1603,,8
1604,,15
1605,,7
1606,,9
1607,,4
1608,,6
1609,,9
1610,,12
1611,,9
1612,,13
1613,,9
1614,,11
1615,,5
1616,,10
1617,,8
1618,,9
1619,,6
1620,,18
1621,,9
1622,,9
1623,,9
1624,,10
1625,,12
1626,,13
1627,,9
1628,,10
1629,,6
1630,,5
1631,,9
1632,,6
1633,,11
1634,,10
1635,,14
1636,,4
1637,,11
1638,,6
1639,,10
1640,,9
1641,,9
1642,,5
1643,,8
1644,,7
1645,,10
1646,,8
1647,,4
1648,,9
1649,,5
1650,,5
1651,,7
1652,,8
1653,,11
1654,,8
1655,,4
1656,,5
1657,,4
1658,,9
1659,,9
1660,,10
1661,,5
1662,,8
1663,,11
1664,,7
1665,,10
1666,,12
1667,,7
1668,,20
1669,,4
1670,,11
1671,,8
1672,,6
1673,,6
1674,,9
1675,,17
1676,,14
1677,,11
1678,,6
1679,,12
1680,,6
1681,,7
1682,,3
1683,,5
1684,,6
1685,,18
1686,,11
1687,,9
1688,,10
1689,,9
1690,,7
1691,,8
1692,,12
1693,,10
1694,,10
1695,,6
1696,,5
1697,,11
1698,,10
1699,,11
1700,,12
1701,,8
1702,,6
1703,,12
1704,,10
1705,,7
1706,,13
1707,,16
1708,,11
1709,,9
1710,,8
1711,,11
1712,,10
1713,,5
1714,,14
1715,,10
1716,,8
1717,,14
1718,,12
1719,,9
1720,,10
1721,,6
1722,,9
1723,,10
1724,,5
1725,,6
1726,,10
1727,,14
1728,,15
1729,,9
1730,,8
1731,,3
1732,,12
1733,,10
1734,,11
1735,,8
1736,,5
1737,,6
1738,,12
1739,,6
1740,,9
1741,,7
1742,,4
1743,,11
1744,,13
1745,,4
1746,,12
1747,,16
1748,,9
1749,,5
1750,,6
1751,,14
1752,,14
1753,,8
1754,,8
1755,,5
1756,,10
1757,,9
1758,,7
1759,,11
1760,,7
1761,,10
1762,,8
1763,,6
1764,,10
1765,,12
1766,,10
1767,,6
1768,,9
1769,,7
1770,,10
1771,,9
1772,,8
1773,,3
1774,,9
1775,,6
1776,,7
1777,,6
1778,,9
1779,,6
1780,,11
1781,,12
1782,,9
1783,,8
1784,,9
1785,,7
1786,,4
1787,,7
1788,,11
1789,,1
1790,,13
1791,,10
1792,,7
1793,,12
1794,,12
1795,,9
1796,,6
1797,,7
1798,,7
1799,,6
1800,,6
1801,,7
1802,,11
1803,,11
1804,,14
1805,,10
1806,,6
1807,,13
1808,,8
1809,,11
1810,,9
1811,,13
1812,,12
1813,,11
1814,,9
1815,,3
1816,,14
1817,,11
1818,,8
1819,,10
1820,,6
1821,,5
1822,,5
1823,,11
1824,,6
1825,,6
1826,,9
1827,,11
1828,,8
1829,,9
1830,,9
1831,,11
1832,,8
1833,,9
1834,,6
1835,,14
1836,,9
1837,,10
1838,,10
1839,,11
1840,,12
1841,,8
1842,,8
1843,,14
1844,,9
1845,,12
1846,,7
1847,,8
1848,,9
1849,,7
1850,,7
1851,,13
1852,,9
1853,,9
1854,,4
1855,,10
1856,,11
1857,,9
1858,,9
1859,,10
1860,,4
1861,,9
1862,,5
1863,,6
1864,,10
1865,,6
1866,,17
1867,,10
1868,,5
1869,,15
1870,,13
1871,,9
1872,,7
1873,,8
1874,,6
1875,,8
1876,,8
1877,,15
1878,,7
1879,,12
1880,,10
1881,,11
1882,,10
1883,,10
1884,,5
1885,,8
1886,,9
1887,,9
1888,,9
1889,,13
1890,,15
1891,,5
1892,,12
1893,,10
1894,,10
1895,,10
1896,,7
1897,,8
1898,,9
1899,,8
1900,,14
1901,,9
1902,,11
1903,,12
1904,,6
1905,,7
1906,,8
1907,,10
1908,,6
1909,,7
1910,,8
1911,,9
1912,,17
1913,,11
1914,,6
1915,,10
1916,,1
1917,,8
1918,,13
1919,,9
1920,,12
1921,,7
1922,,8
1923,,9
1924,,13
1925,,12
1926,,10
1927,,11
1928,,8
1929,,9
1930,,13
1931,,12
1932,,8
1933,,11
1934,,5
1935,,6
1936,,6
1937,,6
1938,,8
1939,,9
1940,,10
1941,,12
1942,,6
1943,,8
1944,,5
1945,,8
1946,,10
1947,,7
1948,,12
1949,,11
1950,,11
1951,,14
1952,,8
1953,,10
1954,,10
1955,,8
1956,,7
1957,,6
1958,,9
1959,,15
1960,,9
1961,,14
1962,,8
1963,,7
1964,,11
1965,,11
1966,,13
1967,,10
1968,,12
1969,,13
1970,,9
1971,,10
1972,,5
1973,,10
1974,,9
1975,,10
1976,,7
1977,,8
1978,,10
1979,,12
1980,,13
1981,,11
1982,,13
1983,,4
1984,,7
1985,,10
1986,,6
1987,,7
1988,,11
1989,,14
1990,,11
1991,,8
1992,,6
1993,,10
1994,,4
1995,,9
1996,,14
1997,,14
1998,,4
1999,,13
2000,,12
2001,,13
2002,,8
2003,,9
2004,,14
2005,,6
2006,,14
2007,,7
2008,,7
2009,,9
2010,,12
2011,,13
2012,,11
2013,,12
2014,,10
2015,,16
2016,,10
2017,,22
2018,,8
2019,,12
2020,,8
2021,,11
2022,,8
2023,,12
2024,,11
2025,,7
2026,,11
2027,,8
2028,,11
2029,,11
2030,,6
2031,,8
2032,,11
2033,,8
2034,,10
2035,,11
2036,,15
2037,,9
2038,,4
2039,,13
2040,,10
2041,,9
2042,,9
2043,,14
2044,,9
2045,,9
2046,,6
2047,,10
2048,,13
2049,,11
2050,,13
2051,,11
2052,,8
2053,,14
2054,,15
2055,,9
2056,,13
2057,,11
2058,,8
2059,,11
2060,,8
2061,,9
2062,,10
2063,,10
2064,,11
2065,,6
2066,,10
2067,,10
2068,,15
2069,,12
2070,,5
2071,,10
2072,,8
2073,,14
2074,,18
2075,,8
2076,,12
2077,,11
2078,,10
2079,,12
2080,,16
2081,,7
2082,,5
2083,,13
2084,,14
2085,,11
2086,,9
2087,,10
2088,,11
2089,,10
2090,,10
2091,,13
2092,,4
2093,,3
2094,,15
2095,,13
2096,,13
2097,,5
2098,,8
2099,,11
2100,,12
2101,,15
2102,,13
2103,,12
2104,,7
2105,,10
2106,,9
2107,,13
2108,,12
2109,,12
2110,,13
2111,,8
2112,,6
2113,,11
2114,,12
2115,,14
2116,,9
2117,,12
2118,,10
2119,,13
2120,,7
2121,,15
2122,,16
2123,,12
2124,,15
2125,,8
2126,,13
2127,,10
2128,,10
2129,,13
2130,,7
2131,,13
2132,,7
2133,,7
2134,,17
2135,,10
2136,,10
2137,,16
2138,,15
2139,,3
2140,,10
2141,,13
2142,,14
2143,,9
2144,,11
2145,,11
2146,,10
2147,,8
2148,,16
2149,,11
2150,,14
2151,,8
2152,,10
2153,,4
2154,,9
2155,,8
2156,,9
2157,,11
2158,,19
2159,,9
2160,,9
2161,,8
2162,,13
2163,,10
2164,,9
2165,,11
2166,,15
2167,,14
2168,,9
2169,,6
2170,,13
2171,,14
2172,,7
2173,,12
2174,,16
2175,,12
2176,,6
2177,,13
2178,,13
2179,,8
2180,,13
2181,,4
2182,,11
2183,,11
2184,,14
2185,,7
2186,,7
2187,,6
2188,,11
2189,,12
2190,,10
2191,,7
2192,,9
2193,,19
2194,,10
2195,,12
2196,,9
2197,,11
2198,,11
2199,,11
2200,,9
2201,,16
2202,,13
2203,,11
2204,,7
2205,,9
2206,,10
2207,,10
2208,,11
2209,,8
2210,,7
2211,,8
2212,,9
2213,,9
2214,,7
2215,,11
2216,,10
2217,,6
2218,,15
2219,,15
2220,,14
2221,,8
2222,,10
2223,,7
2224,,15
2225,,16
2226,,12
2227,,14
2228,,16
2229,,8
2230,,8
2231,,11
2232,,9
2233,,7
2234,,8
2235,,7
2236,,10
2237,,8
2238,,8
2239,,12
2240,,12
2241,,10
2242,,4
2243,,7
2244,,11
2245,,9
2246,,17
2247,,10
2248,,8
2249,,10
2250,,9
2251,,10
2252,,4
2253,,15
2254,,9
2255,,9
2256,,8
2257,,5
2258,,11
2259,,6
2260,,7
2261,,11
2262,,7
2263,,7
2264,,12
2265,,7
2266,,10
2267,,9
2268,,12
2269,,7
2270,,8
2271,,8
2272,,7
2273,,11
2274,,9
2275,,10
2276,,12
2277,,5
2278,,5
2279,,9
2280,,6
2281,,3
2282,,12
2283,,7
2284,,7
2285,,13
2286,,6
2287,,11
2288,,5
2289,,10
2290,,9
2291,,8
2292,,10
2293,,6
2294,,6
2295,,10
2296,,7
2297,,8
2298,,11
2299,,6
2300,,11
2301,,8
2302,,10
2303,,5
2304,,9
2305,,4
2306,,3
2307,,9
2308,,11
2309,,10
2310,,9
2311,,5
2312,,8
2313,,9
2314,,8
2315,,6
2316,,4
2317,,4
2318,,10
2319,,4
2320,,7
2321,,3
2322,,5
2323,,6
2324,,2
2325,,8
2326,,6
2327,,7
2328,,8
2329,,8
2330,,6
2331,,9
2332,,4
2333,,7
2334,,11
2335,,1
2336,,8
2337,,7
2338,,2
2339,,7
2340,,7
2341,,5
2342,,5
2343,,3
2344,,4
2345,,5
2346,,9
2347,,5
2348,,3
2349,,6
2350,,6
2351,,5
2352,,4
2353,,6
2354,,1
2355,,7
2356,,4
2357,,6
2358,,1
2359,,1
2360,,2
2361,,5
2362,,3
2363,,4
2364,,2
2365,,4
2366,,7
2367,,6
2368,,3
2369,,5
2370,,6
2371,,0
2372,,5
2373,,7
2374,,7
2375,,6
2376,,7
2377,,1
2378,,4
2379,,2
2380,,2
2381,,5
2382,,5
2383,,5
2384,,1
2385,,3
2386,,4
2387,,6
2388,,6
2389,,3
2390,,3
2391,,2
2392,,4
2393,,5
2394,,4
2395,,2
2396,,4
2397,,4
2398,,5
2399,,3
2400,,8
2401,,1
2402,,3
2403,,6
2404,,5
2405,,4
2406,,6
2407,,1
2408,,5
2409,,3
2410,,4
2411,,11
2412,,3
2413,,6
2414,,1
